user_id, server_time, user_time, action_id, chat_version, category, action, label, value
a6fb4096-cffa-4ab5-b588-78439052edb2,1513805397043,1513805396503,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
a6fb4096-cffa-4ab5-b588-78439052edb2,1513805397612,1513805397520,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
a6fb4096-cffa-4ab5-b588-78439052edb2,1513805400692,1513805400600,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
62c19106-6596-4466-a9e3-2d80e0c6388a,1513805400698,1513805399859,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
a6fb4096-cffa-4ab5-b588-78439052edb2,1513805400701,1513805400605,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
62c19106-6596-4466-a9e3-2d80e0c6388a,1513805400933,1513805400878,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
65fbde0a-443e-4e29-b042-d701065ed183,1513805402957,1513809079423,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,010 - Perguntar: Texto,,
65fbde0a-443e-4e29-b042-d701065ed183,1513805402962,1513809079427,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681687067-rcir-epfy-azjl,
65fbde0a-443e-4e29-b042-d701065ed183,1513805402985,1513809079451,1510681687067-rcir-epfy-azjl,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827159922-ou8q-nbqm-d75s,
6f760b32-7068-4495-8127-a474f242ef13,1513805403333,1513805403424,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
6f760b32-7068-4495-8127-a474f242ef13,1513805403333,1513805403524,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
62c19106-6596-4466-a9e3-2d80e0c6388a,1513805404270,1513805404221,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
62c19106-6596-4466-a9e3-2d80e0c6388a,1513805404277,1513805404224,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
a6fb4096-cffa-4ab5-b588-78439052edb2,1513805404796,1513805404706,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
a6fb4096-cffa-4ab5-b588-78439052edb2,1513805404799,1513805404709,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
a6fb4096-cffa-4ab5-b588-78439052edb2,1513805404813,1513805404723,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
6f760b32-7068-4495-8127-a474f242ef13,1513805406785,1513805407108,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
6f760b32-7068-4495-8127-a474f242ef13,1513805406785,1513805407116,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
62c19106-6596-4466-a9e3-2d80e0c6388a,1513805409601,1513805409445,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
62c19106-6596-4466-a9e3-2d80e0c6388a,1513805409602,1513805409443,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
62c19106-6596-4466-a9e3-2d80e0c6388a,1513805409602,1513805409464,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
913193e0-cb1a-45ac-8771-661c4572bd20,1513805411866,1513805411778,action-5a0471c7012f34-56615571,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012f34-56615571,
afb93488-aca5-4bd9-81b2-719424d731cd,1513805418788,1513805417910,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
afb93488-aca5-4bd9-81b2-719424d731cd,1513805418792,1513805417956,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
65fbde0a-443e-4e29-b042-d701065ed183,1513805421157,1513809097607,1510827159922-ou8q-nbqm-d75s,155,EKPT-Natal-Prendas-B V.155,012 - Perguntar: Lista de Opgues,Aceito,
65fbde0a-443e-4e29-b042-d701065ed183,1513805421168,1513809097631,1510827159922-ou8q-nbqm-d75s,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827998938-1xav-e8v3-wmns,
65fbde0a-443e-4e29-b042-d701065ed183,1513805421230,1513809097696,1510827998938-1xav-e8v3-wmns,155,EKPT-Natal-Prendas-B V.155,013 - Navegagco: Mover para Agco,019 - Google Analytics: Disparar Evento,
65fbde0a-443e-4e29-b042-d701065ed183,1513805421236,1513809097703,1510827998938-1xav-e8v3-wmns,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510828223461-se1c-pyci-wu5a,
65fbde0a-443e-4e29-b042-d701065ed183,1513805421263,1513809097730,1510828223461-se1c-pyci-wu5a,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d86-08293428,
65fbde0a-443e-4e29-b042-d701065ed183,1513805434881,1513809111348,action-5a0471c7012d86-08293428,155,EKPT-Natal-Prendas-B V.155,020 - Perguntar: Data/Hora,,
65fbde0a-443e-4e29-b042-d701065ed183,1513805434891,1513809111358,action-5a0471c7012d86-08293428,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681695585-4h8w-wni0-ko59,
65fbde0a-443e-4e29-b042-d701065ed183,1513805434916,1513809111383,1510681695585-4h8w-wni0-ko59,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012e05-28440830,
3adb0e03-0799-4a88-8464-6afd61309989,1513805435590,1513805433507,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
3adb0e03-0799-4a88-8464-6afd61309989,1513805435596,1513805433602,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
173ca35e-c333-4e25-9a10-d773fee974d2,1513805485346,1513805482423,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
173ca35e-c333-4e25-9a10-d773fee974d2,1513805485346,1513805484333,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
173ca35e-c333-4e25-9a10-d773fee974d2,1513805496683,1513805496370,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
173ca35e-c333-4e25-9a10-d773fee974d2,1513805496697,1513805496443,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
173ca35e-c333-4e25-9a10-d773fee974d2,1513805508823,1513805508342,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
173ca35e-c333-4e25-9a10-d773fee974d2,1513805508830,1513805508531,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
173ca35e-c333-4e25-9a10-d773fee974d2,1513805509038,1513805508866,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
84b3b0c7-e40c-4792-a876-584d81521497,1513805530567,1513805530190,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
84b3b0c7-e40c-4792-a876-584d81521497,1513805531310,1513805531287,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
84b3b0c7-e40c-4792-a876-584d81521497,1513805535137,1513805535113,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
84b3b0c7-e40c-4792-a876-584d81521497,1513805535141,1513805535121,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
caef247e-4ef8-41b0-a7c2-cc0e655dfd89,1513805541039,1513805540768,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
caef247e-4ef8-41b0-a7c2-cc0e655dfd89,1513805541851,1513805541805,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
caef247e-4ef8-41b0-a7c2-cc0e655dfd89,1513805546202,1513805546163,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
caef247e-4ef8-41b0-a7c2-cc0e655dfd89,1513805546203,1513805546170,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
cda494c8-6012-4eaf-b1cc-c7ad0267bd8c,1513805587342,1513805591032,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
cda494c8-6012-4eaf-b1cc-c7ad0267bd8c,1513805587343,1513805590862,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
81525bf3-0cd3-4165-8fb7-24ad60278204,1513805588433,1513805672978,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
81525bf3-0cd3-4165-8fb7-24ad60278204,1513805589549,1513805674225,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
cda494c8-6012-4eaf-b1cc-c7ad0267bd8c,1513805590746,1513805594545,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
cda494c8-6012-4eaf-b1cc-c7ad0267bd8c,1513805590759,1513805594555,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
81525bf3-0cd3-4165-8fb7-24ad60278204,1513805592537,1513805677338,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
81525bf3-0cd3-4165-8fb7-24ad60278204,1513805592537,1513805677314,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
ab150da7-96f8-4600-8de5-b6d76d849e82,1513805599363,1513805602964,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
ab150da7-96f8-4600-8de5-b6d76d849e82,1513805599676,1513805603526,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
5611e64b-3787-4015-867e-4e583c701cc9,1513805603610,1513805688218,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
5611e64b-3787-4015-867e-4e583c701cc9,1513805604509,1513805689304,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
5611e64b-3787-4015-867e-4e583c701cc9,1513805607871,1513805692670,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
5611e64b-3787-4015-867e-4e583c701cc9,1513805607871,1513805692675,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
5611e64b-3787-4015-867e-4e583c701cc9,1513805612066,1513805696883,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
5611e64b-3787-4015-867e-4e583c701cc9,1513805612074,1513805696889,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
5611e64b-3787-4015-867e-4e583c701cc9,1513805612094,1513805696910,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
ae4a3948-adc0-4fe8-b94f-ac331e196d08,1513805613261,1513805618619,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
ae4a3948-adc0-4fe8-b94f-ac331e196d08,1513805614140,1513805619882,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
5611e64b-3787-4015-867e-4e583c701cc9,1513805617464,1513805702276,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
5611e64b-3787-4015-867e-4e583c701cc9,1513805617464,1513805702269,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,004 - Perguntar: Texto,,
a4097071-8db5-4d5c-8c78-02d9326bbac1,1513805623778,1513805629182,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
a4097071-8db5-4d5c-8c78-02d9326bbac1,1513805624527,1513805630263,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
a4097071-8db5-4d5c-8c78-02d9326bbac1,1513805628213,1513805633940,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
a4097071-8db5-4d5c-8c78-02d9326bbac1,1513805628219,1513805633950,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
5611e64b-3787-4015-867e-4e583c701cc9,1513805628525,1513805713344,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d59-84974503,
5611e64b-3787-4015-867e-4e583c701cc9,1513805628526,1513805713330,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,005 - Perguntar: Texto,,
5611e64b-3787-4015-867e-4e583c701cc9,1513805633681,1513805718482,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,006 - Escrever: Texto ou HTML,,
5611e64b-3787-4015-867e-4e583c701cc9,1513805633685,1513805718490,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681409520-1prt-8rz8-yjrj,
5611e64b-3787-4015-867e-4e583c701cc9,1513805633689,1513805718508,1510681409520-1prt-8rz8-yjrj,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510740017880-2t3a-kyrs-6rr6,
9928a8c2-b0dd-4bb9-aabb-28940c045627,1513805650575,1513805650135,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
9928a8c2-b0dd-4bb9-aabb-28940c045627,1513805651202,1513805651161,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
9928a8c2-b0dd-4bb9-aabb-28940c045627,1513805654621,1513805654577,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
9928a8c2-b0dd-4bb9-aabb-28940c045627,1513805654622,1513805654581,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
5611e64b-3787-4015-867e-4e583c701cc9,1513805656401,1513805741214,1510740017880-2t3a-kyrs-6rr6,155,EKPT-Natal-Prendas-B V.155,008 - Perguntar: Lista de Cartues,"Mulher,Jovem (Rapariga)",
5611e64b-3787-4015-867e-4e583c701cc9,1513805656405,1513805741220,1510740017880-2t3a-kyrs-6rr6,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681460660-av5f-hbky-tb8a,
5611e64b-3787-4015-867e-4e583c701cc9,1513805656442,1513805741257,1510681460660-av5f-hbky-tb8a,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510242259889-7b7b-150i-90he,
5611e64b-3787-4015-867e-4e583c701cc9,1513805667831,1513805752625,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510242259889-7b7b-150i-90he,
9928a8c2-b0dd-4bb9-aabb-28940c045627,1513805667953,1513805667911,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
9928a8c2-b0dd-4bb9-aabb-28940c045627,1513805667956,1513805667914,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
9928a8c2-b0dd-4bb9-aabb-28940c045627,1513805667973,1513805667928,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
5611e64b-3787-4015-867e-4e583c701cc9,1513805673461,1513805758277,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,010 - Perguntar: Texto,,
5611e64b-3787-4015-867e-4e583c701cc9,1513805673461,1513805758279,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681687067-rcir-epfy-azjl,
5611e64b-3787-4015-867e-4e583c701cc9,1513805673479,1513805758295,1510681687067-rcir-epfy-azjl,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827159922-ou8q-nbqm-d75s,
5611e64b-3787-4015-867e-4e583c701cc9,1513805679286,1513805764065,1510827159922-ou8q-nbqm-d75s,155,EKPT-Natal-Prendas-B V.155,012 - Perguntar: Lista de Opgues,Aceito,
5611e64b-3787-4015-867e-4e583c701cc9,1513805679286,1513805764067,1510827159922-ou8q-nbqm-d75s,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827998938-1xav-e8v3-wmns,
5611e64b-3787-4015-867e-4e583c701cc9,1513805679291,1513805764112,1510827998938-1xav-e8v3-wmns,155,EKPT-Natal-Prendas-B V.155,013 - Navegagco: Mover para Agco,019 - Google Analytics: Disparar Evento,
5611e64b-3787-4015-867e-4e583c701cc9,1513805679306,1513805764114,1510827998938-1xav-e8v3-wmns,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510828223461-se1c-pyci-wu5a,
5611e64b-3787-4015-867e-4e583c701cc9,1513805679328,1513805764144,1510828223461-se1c-pyci-wu5a,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d86-08293428,
9928a8c2-b0dd-4bb9-aabb-28940c045627,1513805680852,1513805680807,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,004 - Perguntar: Texto,,
9928a8c2-b0dd-4bb9-aabb-28940c045627,1513805680864,1513805680812,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
41e6e388-d014-42ca-874e-b465a6497eb9,1513805689847,1513805688537,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
41e6e388-d014-42ca-874e-b465a6497eb9,1513805689848,1513805688649,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
5611e64b-3787-4015-867e-4e583c701cc9,1513805690969,1513805775773,action-5a0471c7012d86-08293428,155,EKPT-Natal-Prendas-B V.155,020 - Perguntar: Data/Hora,,
5611e64b-3787-4015-867e-4e583c701cc9,1513805690969,1513805775783,action-5a0471c7012d86-08293428,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681695585-4h8w-wni0-ko59,
5611e64b-3787-4015-867e-4e583c701cc9,1513805690990,1513805775811,1510681695585-4h8w-wni0-ko59,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012e05-28440830,
41e6e388-d014-42ca-874e-b465a6497eb9,1513805693510,1513805692438,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
41e6e388-d014-42ca-874e-b465a6497eb9,1513805693511,1513805692444,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
0f8fa630-d2ca-4814-bbf3-0eb7a03f6344,1513805714698,1513805714429,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
0f8fa630-d2ca-4814-bbf3-0eb7a03f6344,1513805715410,1513805715458,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
409fb44d-8c86-4d06-829c-a4ab9ba5e369,1513805781875,1513805782486,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
5fbeb10c-123e-4321-9e3f-d93380c25cdc,1513805808809,1513805808333,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
5fbeb10c-123e-4321-9e3f-d93380c25cdc,1513805809422,1513805809356,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
5fbeb10c-123e-4321-9e3f-d93380c25cdc,1513805812617,1513805812520,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
5fbeb10c-123e-4321-9e3f-d93380c25cdc,1513805812618,1513805812523,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
5fbeb10c-123e-4321-9e3f-d93380c25cdc,1513805818227,1513805818142,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
5fbeb10c-123e-4321-9e3f-d93380c25cdc,1513805818227,1513805818139,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
5fbeb10c-123e-4321-9e3f-d93380c25cdc,1513805818233,1513805818157,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
5fbeb10c-123e-4321-9e3f-d93380c25cdc,1513805836770,1513805836683,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,004 - Perguntar: Texto,,
5fbeb10c-123e-4321-9e3f-d93380c25cdc,1513805836771,1513805836685,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
0560c0df-8fbd-4756-b37a-d7591fc2e30c,1513805944852,1513805942198,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
0560c0df-8fbd-4756-b37a-d7591fc2e30c,1513805944852,1513805942360,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
0560c0df-8fbd-4756-b37a-d7591fc2e30c,1513805949810,1513805948550,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
0560c0df-8fbd-4756-b37a-d7591fc2e30c,1513805949824,1513805948560,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
0560c0df-8fbd-4756-b37a-d7591fc2e30c,1513805957330,1513805956068,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,M,
0560c0df-8fbd-4756-b37a-d7591fc2e30c,1513805957330,1513805956072,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
0560c0df-8fbd-4756-b37a-d7591fc2e30c,1513805957359,1513805956113,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
1e69454b-67d9-43a6-8f55-7987e5c61040,1513806018614,1513806017100,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
1e69454b-67d9-43a6-8f55-7987e5c61040,1513806018616,1513806017295,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
