user_id, server_time, user_time, action_id, chat_version, category, action, label, value
d9e45321-2301-414b-8d56-d1771ff7467d,1515538822191,1515538819201,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
d9e45321-2301-414b-8d56-d1771ff7467d,1515538822251,1515538819211,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
d9e45321-2301-414b-8d56-d1771ff7467d,1515538828522,1515538825531,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
d9e45321-2301-414b-8d56-d1771ff7467d,1515538828524,1515538825536,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
d9e45321-2301-414b-8d56-d1771ff7467d,1515538829777,1515538826549,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
8ca8996d-8ef4-4b6d-b09c-8f58284665e4,1515539021941,1515539019028,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
8ca8996d-8ef4-4b6d-b09c-8f58284665e4,1515539022887,1515539020212,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
8ca8996d-8ef4-4b6d-b09c-8f58284665e4,1515539028061,1515539025383,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
8ca8996d-8ef4-4b6d-b09c-8f58284665e4,1515539028068,1515539025391,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
8ca8996d-8ef4-4b6d-b09c-8f58284665e4,1515539032254,1515539029572,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
8ca8996d-8ef4-4b6d-b09c-8f58284665e4,1515539032260,1515539029577,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
8ca8996d-8ef4-4b6d-b09c-8f58284665e4,1515539033272,1515539030584,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539253243,1515539252892,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539253946,1515539253900,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539259369,1515539259325,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539259370,1515539259328,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539264505,1515539264453,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539264506,1515539264450,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539265514,1515539265460,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539280248,1515539280204,action-5a145e0bdb7718-67297408,280,EKPT-Cridito Consolidado-100 Criditos V.280,004 - Perguntar: Slider,4,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539280249,1515539280206,action-5a145e0bdb7718-67297408,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425668661-wp57-c4cq-vk5r,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539280252,1515539280209,1515425668661-wp57-c4cq-vk5r,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76f3-86182631,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539303864,1515539303821,action-5a145e0bdb76f3-86182631,280,EKPT-Cridito Consolidado-100 Criditos V.280,006 - Perguntar: Slider,7000,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539303865,1515539303822,action-5a145e0bdb76f3-86182631,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425697133-z2kv-m3el-auhq,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539303865,1515539303824,1515425697133-z2kv-m3el-auhq,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7729-56961761,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539307852,1515539307803,action-5a145e0bdb7729-56961761,280,EKPT-Cridito Consolidado-100 Criditos V.280,008 - Perguntar: Lista de Opgues,0,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539307853,1515539307805,action-5a145e0bdb7729-56961761,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425722346-rtrl-oufx-tajm,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539307853,1515539307807,1515425722346-rtrl-oufx-tajm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7730-93500570,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539313954,1515539313903,action-5a145e0bdb7730-93500570,280,EKPT-Cridito Consolidado-100 Criditos V.280,010 - Escrever: Texto ou HTML,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539313954,1515539313905,action-5a145e0bdb7730-93500570,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7860-90059012,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539318641,1515539318598,action-5a145e0bdb7860-90059012,280,EKPT-Cridito Consolidado-100 Criditos V.280,011 - Perguntar: Lista de Opgues,M,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539318644,1515539318600,action-5a145e0bdb7860-90059012,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7878-84501867,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539329160,1515539329116,action-5a145e0bdb7878-84501867,280,EKPT-Cridito Consolidado-100 Criditos V.280,012 - Perguntar: Texto,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539329161,1515539329117,action-5a145e0bdb7878-84501867,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7891-52669745,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539337293,1515539337247,action-5a145e0bdb7891-52669745,280,EKPT-Cridito Consolidado-100 Criditos V.280,013 - Perguntar: Texto,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539337294,1515539337249,action-5a145e0bdb7891-52669745,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425754710-g58y-x9hx-737w,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539337294,1515539337252,1515425754710-g58y-x9hx-737w,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78a5-22477229,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539338887,1515539338837,action-5a145e0bdb78a5-22477229,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78b7-20944640,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539338887,1515539338835,action-5a145e0bdb78a5-22477229,280,EKPT-Cridito Consolidado-100 Criditos V.280,015 - Escrever: Texto ou HTML,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539341959,1515539341903,action-5a145e0bdb78b7-20944640,280,EKPT-Cridito Consolidado-100 Criditos V.280,016 - Perguntar: Lista de Opgues,employed,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539341960,1515539341905,action-5a145e0bdb78b7-20944640,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78c5-31910155,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539341960,1515539341913,action-5a145e0bdb78c5-31910155,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78d2-33626630,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539346474,1515539346430,action-5a145e0bdb78d2-33626630,280,EKPT-Cridito Consolidado-100 Criditos V.280,018 - Perguntar: Lista de Opgues,open-ended,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539346474,1515539346431,action-5a145e0bdb78d2-33626630,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78f2-29821441,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539355286,1515539355237,action-5a145e0bdb78f2-29821441,280,EKPT-Cridito Consolidado-100 Criditos V.280,019 - Perguntar: Slider,800,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539355287,1515539355239,action-5a145e0bdb78f2-29821441,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425835019-kskj-n2d5-cvig,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539355287,1515539355241,1515425835019-kskj-n2d5-cvig,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7900-56529572,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539358349,1515539358305,action-5a145e0bdb7900-56529572,280,EKPT-Cridito Consolidado-100 Criditos V.280,021 - Perguntar: Lista de Opgues,single,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539358350,1515539358305,action-5a145e0bdb7900-56529572,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425846844-f4lj-sv3y-9j47,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539358350,1515539358307,1515425846844-f4lj-sv3y-9j47,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7916-81830554,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539359996,1515539359941,action-5a145e0bdb7916-81830554,280,EKPT-Cridito Consolidado-100 Criditos V.280,023 - Escrever: Texto ou HTML,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539359996,1515539359943,action-5a145e0bdb7916-81830554,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7926-28839365,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539382725,1515539382679,action-5a145e0bdb7926-28839365,280,EKPT-Cridito Consolidado-100 Criditos V.280,024 - Perguntar: Data/Hora,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539382730,1515539382681,action-5a145e0bdb7926-28839365,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425810882-qjfw-3yv8-2g81,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539382731,1515539382683,1515425810882-qjfw-3yv8-2g81,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a78-62323417,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539384805,1515539384753,action-5a145e0bdb7a78-62323417,280,EKPT-Cridito Consolidado-100 Criditos V.280,026 - Escrever: Texto ou HTML,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539384806,1515539384756,action-5a145e0bdb7a78-62323417,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a86-40300389,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539386815,1515539386760,action-5a145e0bdb7a86-40300389,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a96-03117698,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539405147,1515539405077,action-5a145e0bdb7a96-03117698,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425795231-9ll8-9efu-ygaz,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539405148,1515539405076,action-5a145e0bdb7a96-03117698,280,EKPT-Cridito Consolidado-100 Criditos V.280,028 - Perguntar: Texto,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539405148,1515539405079,1515425795231-9ll8-9efu-ygaz,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7aa3-77876896,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539405150,1515539405083,action-5a145e0bdb7aa3-77876896,280,EKPT-Cridito Consolidado-100 Criditos V.280,030 - Navegagco: Submeter informagco,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539405150,1515539405083,action-5a145e0bdb7aa3-77876896,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ac4-46259937,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539405151,1515539405084,action-5a145e0bdb7ac4-46259937,280,EKPT-Cridito Consolidado-100 Criditos V.280,031 - Navegagco: Submeter informagco,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539405151,1515539405085,action-5a145e0bdb7ac4-46259937,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ad4-40313814,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539420577,1515539420532,action-5a145e0bdb7ad4-40313814,280,EKPT-Cridito Consolidado-100 Criditos V.280,032 - Perguntar: Texto,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539420577,1515539420533,action-5a145e0bdb7ad4-40313814,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425901005-20qs-jcz6-ko6o,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539420578,1515539420536,1515425901005-20qs-jcz6-ko6o,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ae2-28401509,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539423555,1515539423480,action-5a145e0bdb7ae2-28401509,280,EKPT-Cridito Consolidado-100 Criditos V.280,034 - Escrever: Texto ou HTML,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539423557,1515539423484,action-5a145e0bdb7ae2-28401509,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7af4-78826740,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539423557,1515539423489,action-5a145e0bdb7af4-78826740,280,EKPT-Cridito Consolidado-100 Criditos V.280,035 - Navegagco: Submeter informagco,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539423558,1515539423491,action-5a145e0bdb7af4-78826740,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7b03-59103433,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539423558,1515539423496,action-5a145e0bdb7b03-59103433,280,EKPT-Cridito Consolidado-100 Criditos V.280,036 - Navegagco: Submeter informagco,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539423558,1515539423497,action-5a145e0bdb7b03-59103433,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511285219354-8r8q-huol-69pj,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539426352,1515539426301,1511285219354-8r8q-huol-69pj,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511285238393-5pmu-tnhd-82rj,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539426352,1515539426298,1511285219354-8r8q-huol-69pj,280,EKPT-Cridito Consolidado-100 Criditos V.280,037 - Escrever: Texto ou HTML,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539428130,1515539428080,1511285238393-5pmu-tnhd-82rj,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539428131,1515539428077,1511285238393-5pmu-tnhd-82rj,280,EKPT-Cridito Consolidado-100 Criditos V.280,038 - Escrever: Texto ou HTML,,
1d2e406b-015e-4bc8-b812-31c06e4ddcb4,1515539428131,1515539428081,,280,EKPT-Cridito Consolidado-100 Criditos V.280,038 - CHAT_END,,
0f98d001-9bc5-44a1-b24e-570deb014dfe,1515540760046,1515540756440,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
0f98d001-9bc5-44a1-b24e-570deb014dfe,1515540761421,1515540758223,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
0f98d001-9bc5-44a1-b24e-570deb014dfe,1515540765402,1515540762201,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
0f98d001-9bc5-44a1-b24e-570deb014dfe,1515540765414,1515540762204,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
0f98d001-9bc5-44a1-b24e-570deb014dfe,1515540769605,1515540766405,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
0f98d001-9bc5-44a1-b24e-570deb014dfe,1515540769607,1515540766403,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
0f98d001-9bc5-44a1-b24e-570deb014dfe,1515540770605,1515540767408,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542545393,1515542548725,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542546776,1515542550538,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542552848,1515542556626,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542552856,1515542556637,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542559710,1515542563472,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542559711,1515542563454,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542560700,1515542564479,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542572395,1515542575991,1515425668661-wp57-c4cq-vk5r,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76f3-86182631,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542572396,1515542575812,action-5a145e0bdb7718-67297408,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425668661-wp57-c4cq-vk5r,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542572396,1515542575786,action-5a145e0bdb7718-67297408,280,EKPT-Cridito Consolidado-100 Criditos V.280,004 - Perguntar: Slider,2,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542584673,1515542588402,action-5a145e0bdb76f3-86182631,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425697133-z2kv-m3el-auhq,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542584673,1515542588366,action-5a145e0bdb76f3-86182631,280,EKPT-Cridito Consolidado-100 Criditos V.280,006 - Perguntar: Slider,155000,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542584692,1515542588478,1515425697133-z2kv-m3el-auhq,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7729-56961761,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542589611,1515542593366,action-5a145e0bdb7729-56961761,280,EKPT-Cridito Consolidado-100 Criditos V.280,008 - Perguntar: Lista de Opgues,0,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542589624,1515542593402,action-5a145e0bdb7729-56961761,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425722346-rtrl-oufx-tajm,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542589634,1515542593420,1515425722346-rtrl-oufx-tajm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7730-93500570,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542600192,1515542603932,action-5a145e0bdb7730-93500570,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7860-90059012,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542600192,1515542603922,action-5a145e0bdb7730-93500570,280,EKPT-Cridito Consolidado-100 Criditos V.280,010 - Escrever: Texto ou HTML,,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542606978,1515542610762,action-5a145e0bdb7860-90059012,280,EKPT-Cridito Consolidado-100 Criditos V.280,011 - Perguntar: Lista de Opgues,M,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542606985,1515542610770,action-5a145e0bdb7860-90059012,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7878-84501867,
18ea29e0-2fc0-4402-b1e0-52ff6d8b7f55,1515542625916,1515542621137,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542626247,1515542630017,action-5a145e0bdb7878-84501867,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7891-52669745,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542626248,1515542629964,action-5a145e0bdb7878-84501867,280,EKPT-Cridito Consolidado-100 Criditos V.280,012 - Perguntar: Texto,,
18ea29e0-2fc0-4402-b1e0-52ff6d8b7f55,1515542626745,1515542622146,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542643254,1515542646868,action-5a145e0bdb7891-52669745,280,EKPT-Cridito Consolidado-100 Criditos V.280,013 - Perguntar: Texto,,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542643254,1515542647016,action-5a145e0bdb7891-52669745,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425754710-g58y-x9hx-737w,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542643272,1515542647062,1515425754710-g58y-x9hx-737w,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78a5-22477229,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542646152,1515542649937,action-5a145e0bdb78a5-22477229,280,EKPT-Cridito Consolidado-100 Criditos V.280,015 - Escrever: Texto ou HTML,,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542646155,1515542649942,action-5a145e0bdb78a5-22477229,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78b7-20944640,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542649937,1515542653721,action-5a145e0bdb78b7-20944640,280,EKPT-Cridito Consolidado-100 Criditos V.280,016 - Perguntar: Lista de Opgues,employed,
76a115d3-0778-4bd1-ba81-9f4458e07d1a,1515542649941,1515542653729,action-5a145e0bdb78b7-20944640,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78c5-31910155,
