,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
1947,"[8, 28, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2078,"[9, 24, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1946,"[8, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2079,"[9, 24, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1590,"[6, 29, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1799,"[8, 9, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1586,"[6, 28, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1899,"[8, 21, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1898,"[8, 21, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1950,"[8, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1587,"[6, 28, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1951,"[8, 29, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
728,"[3, 8, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
727,"[3, 8, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1536,"[6, 21, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
726,"[3, 8, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1589,"[6, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2071,"[9, 23, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2070,"[9, 23, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2069,"[9, 23, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2050,"[9, 21, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1953,"[8, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1933,"[8, 25, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2084,"[9, 25, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1932,"[8, 25, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2099,"[9, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1570,"[6, 25, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1563,"[6, 24, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2106,"[9, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2052,"[9, 21, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1917,"[8, 23, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1918,"[8, 23, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2100,"[9, 28, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1916,"[8, 23, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2101,"[9, 28, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1926,"[8, 24, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1565,"[6, 24, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2103,"[9, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1925,"[8, 24, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1924,"[8, 24, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2086,"[9, 25, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1801,"[8, 9, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1572,"[6, 25, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1592,"[6, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1564,"[6, 24, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
744,"[3, 9, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
689,"[3, 6, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1538,"[6, 21, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
688,"[3, 6, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
745,"[3, 9, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1555,"[6, 23, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1557,"[6, 23, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1556,"[6, 23, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
746,"[3, 9, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1571,"[6, 25, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1931,"[8, 25, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2085,"[9, 25, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
687,"[3, 6, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2051,"[9, 21, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
878,"[3, 25, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1897,"[8, 21, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
898,"[3, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2818,"[23, 25, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2831,"[23, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2832,"[23, 28, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2833,"[23, 28, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2835,"[23, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2836,"[23, 29, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2838,"[23, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
896,"[3, 29, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2816,"[23, 25, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
895,"[3, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
893,"[3, 28, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2845,"[24, 25, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
892,"[3, 28, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
891,"[3, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2846,"[24, 25, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2859,"[24, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2817,"[23, 25, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2811,"[23, 24, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2861,"[24, 28, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2736,"[21, 25, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2720,"[21, 23, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2721,"[21, 23, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2722,"[21, 23, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2728,"[21, 24, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2729,"[21, 24, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2730,"[21, 24, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2735,"[21, 25, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2737,"[21, 25, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2810,"[23, 24, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2750,"[21, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2751,"[21, 28, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2752,"[21, 28, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2754,"[21, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2755,"[21, 29, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2757,"[21, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2809,"[23, 24, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2860,"[24, 28, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2844,"[24, 25, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2863,"[24, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2882,"[25, 28, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2884,"[25, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2885,"[25, 29, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2864,"[24, 29, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1422,"[6, 8, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
863,"[3, 23, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
862,"[3, 23, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
861,"[3, 23, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
844,"[3, 21, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
843,"[3, 21, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
842,"[3, 21, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2915,"[28, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2916,"[28, 29, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1438,"[6, 9, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2918,"[28, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1439,"[6, 9, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1440,"[6, 9, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2921,"[29, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1421,"[6, 8, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2887,"[25, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2880,"[25, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
877,"[3, 25, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1420,"[6, 8, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
869,"[3, 24, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
876,"[3, 25, 28]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2881,"[25, 28, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
2866,"[24, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
871,"[3, 24, 30]",0.10354609929078014,0.10268877293130384,0.010633021877993164
870,"[3, 24, 29]",0.10354609929078014,0.10268877293130384,0.010633021877993164
1476,"[6, 12, 13]",0.25673758865248225,0.04051260712819503,0.010401109064118156
2365,"[12, 13]",0.25673758865248225,0.04051260712819503,0.010401109064118156
506,"[2, 12, 13]",0.25673758865248225,0.04051260712819503,0.010401109064118156
206,"[1, 12, 13]",0.25673758865248225,0.04051260712819503,0.010401109064118156
1837,"[8, 12, 13]",0.25673758865248225,0.04051260712819503,0.010401109064118156
1266,"[5, 12, 13]",0.25673758865248225,0.04051260712819503,0.010401109064118156
782,"[3, 12, 13]",0.25673758865248225,0.04051260712819503,0.010401109064118156
1990,"[9, 12, 13]",0.25673758865248225,0.04051260712819503,0.010401109064118156
1212,"[5, 8, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1211,"[5, 8, 29]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1172,"[5, 6, 29]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1171,"[5, 6, 28]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1346,"[5, 23, 29]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1347,"[5, 23, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
668,"[3, 5, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1173,"[5, 6, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1327,"[5, 21, 29]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1326,"[5, 21, 28]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1228,"[5, 9, 28]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1229,"[5, 9, 29]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1230,"[5, 9, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
666,"[3, 5, 28]",0.10354609929078014,0.09719426743679835,0.01006408726650536
667,"[3, 5, 29]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1210,"[5, 8, 28]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1328,"[5, 21, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1345,"[5, 23, 28]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1380,"[5, 29, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1354,"[5, 24, 29]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1379,"[5, 29]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1376,"[5, 28, 29]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1375,"[5, 28]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1362,"[5, 25, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1361,"[5, 25, 29]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1360,"[5, 25, 28]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1382,"[5, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1355,"[5, 24, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1377,"[5, 28, 30]",0.10354609929078014,0.09719426743679835,0.01006408726650536
1353,"[5, 24, 28]",0.10354609929078014,0.09719426743679835,0.01006408726650536
832,"[3, 20, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2675,"[20, 24, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2674,"[20, 24, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2673,"[20, 24, 28]",0.10354609929078014,0.09574432848685939,0.009913951744029412
1526,"[6, 20, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2667,"[20, 23, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
1525,"[6, 20, 28]",0.10354609929078014,0.09574432848685939,0.009913951744029412
831,"[3, 20, 28]",0.10354609929078014,0.09574432848685939,0.009913951744029412
833,"[3, 20, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2646,"[20, 21, 28]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2665,"[20, 23, 28]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2648,"[20, 21, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
1888,"[8, 20, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
1887,"[8, 20, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
1315,"[5, 20, 28]",0.10354609929078014,0.09574432848685939,0.009913951744029412
1886,"[8, 20, 28]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2647,"[20, 21, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2666,"[20, 23, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
1527,"[6, 20, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2040,"[9, 20, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2702,"[20, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2696,"[20, 28, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
1316,"[5, 20, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
1317,"[5, 20, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2700,"[20, 29, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2695,"[20, 28]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2699,"[20, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2039,"[9, 20, 28]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2041,"[9, 20, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2680,"[20, 25, 28]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2682,"[20, 25, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2697,"[20, 28, 30]",0.10354609929078014,0.09574432848685939,0.009913951744029412
2681,"[20, 25, 29]",0.10354609929078014,0.09574432848685939,0.009913951744029412
630,"[3, 4, 9]",0.451063829787234,0.021880692123223022,0.009869588787496341
53,"[1, 4, 8]",0.451063829787234,0.021880692123223022,0.009869588787496341
926,"[4, 6, 9]",0.451063829787234,0.021880692123223022,0.009869588787496341
54,"[1, 4, 9]",0.451063829787234,0.021880692123223022,0.009869588787496341
629,"[3, 4, 8]",0.451063829787234,0.021880692123223022,0.009869588787496341
983,"[4, 9]",0.451063829787234,0.021880692123223022,0.009869588787496341
925,"[4, 6, 8]",0.451063829787234,0.021880692123223022,0.009869588787496341
964,"[4, 8]",0.451063829787234,0.021880692123223022,0.009869588787496341
353,"[2, 4, 8]",0.451063829787234,0.021880692123223022,0.009869588787496341
354,"[2, 4, 9]",0.451063829787234,0.021880692123223022,0.009869588787496341
904,"[4, 5, 8]",0.451063829787234,0.021880692123223022,0.009869588787496341
905,"[4, 5, 9]",0.451063829787234,0.021880692123223022,0.009869588787496341
965,"[4, 8, 9]",0.451063829787234,0.021880692123223022,0.009869588787496341
317,"[1, 28, 30]",0.10354609929078014,0.0941781346334315,0.009751778479773758
300,"[1, 25, 28]",0.10354609929078014,0.0941781346334315,0.009751778479773758
301,"[1, 25, 29]",0.10354609929078014,0.0941781346334315,0.009751778479773758
302,"[1, 25, 30]",0.10354609929078014,0.0941781346334315,0.009751778479773758
315,"[1, 28]",0.10354609929078014,0.0941781346334315,0.009751778479773758
316,"[1, 28, 29]",0.10354609929078014,0.0941781346334315,0.009751778479773758
294,"[1, 24, 29]",0.10354609929078014,0.0941781346334315,0.009751778479773758
319,"[1, 29]",0.10354609929078014,0.0941781346334315,0.009751778479773758
320,"[1, 29, 30]",0.10354609929078014,0.0941781346334315,0.009751778479773758
46,"[1, 3, 29]",0.10354609929078014,0.0941781346334315,0.009751778479773758
322,"[1, 30]",0.10354609929078014,0.0941781346334315,0.009751778479773758
45,"[1, 3, 28]",0.10354609929078014,0.0941781346334315,0.009751778479773758
47,"[1, 3, 30]",0.10354609929078014,0.0941781346334315,0.009751778479773758
295,"[1, 24, 30]",0.10354609929078014,0.0941781346334315,0.009751778479773758
152,"[1, 8, 30]",0.10354609929078014,0.0941781346334315,0.009751778479773758
293,"[1, 24, 28]",0.10354609929078014,0.0941781346334315,0.009751778479773758
268,"[1, 21, 30]",0.10354609929078014,0.0941781346334315,0.009751778479773758
