,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
2552,"[3, 7, 20]",0.448993288590604,-0.06631206464350842,0.029773671977521562
2436,"[3, 4, 80]",0.2453020134228188,-0.12136253001377383,0.029770472966465997
3094,"[3, 21, 28]",0.37214765100671143,-0.07999021124197817,0.029768169217232816
2431,"[3, 4, 73]",0.28993288590604027,-0.10259648569768393,0.029746095182147287
2931,"[3, 16, 36]",0.32583892617449667,-0.09128754478596715,0.029745035566165808
1339,"[2, 5, 22]",0.43288590604026844,-0.06868865744445248,0.02973435171253144
2992,"[3, 18, 20]",0.448993288590604,-0.06621314762169131,0.029729258898598312
3489,"[3, 81]",0.23120805369127517,-0.12853409204420632,0.02971811725451616
2506,"[3, 6, 20]",0.448993288590604,-0.0659272918232055,0.029600911563573477
2883,"[3, 15, 19]",0.45,-0.06572062302593268,0.029574280361669706
67,"[1, 3, 19]",0.44966442953020136,-0.06572062302593268,0.029552226461325434
2807,"[3, 13, 20]",0.448993288590604,-0.06581401303151263,0.029550050146363725
3026,"[3, 19, 20]",0.448993288590604,-0.06572062302593268,0.029508118660636885
3672,"[4, 8, 22]",0.4332214765100671,-0.06792717701908343,0.029427511923368024
2930,"[3, 16, 35]",0.32583892617449667,-0.09025767866856241,0.02940946509636715
17466,"[31, 72]",0.29563758389261746,0.09911035379584461,0.029300745534946007
2960,"[3, 17, 28]",0.37214765100671143,-0.07860036727254505,0.029250942048742436
3148,"[3, 22, 81]",0.23120805369127517,-0.12648069483835384,0.029243355283095903
14142,"[17, 22]",0.4332214765100671,-0.06736466832245966,0.029183821075266916
1971,"[2, 21, 22]",0.43288590604026844,-0.06740115382245074,0.02917700954059109
2884,"[3, 15, 20]",0.448993288590604,-0.06497491087082455,0.0291732989077729
2423,"[3, 4, 38]",0.276510067114094,-0.10544692918324068,0.029157137465432997
68,"[1, 3, 20]",0.44865771812080535,-0.06497491087082455,0.029151495246406853
1259,"[2, 3, 72]",0.2953020134228188,-0.09870922232099721,0.029149032094791125
2433,"[3, 4, 77]",0.25536912751677854,-0.11403722724957309,0.029121587227156083
3627,"[4, 7, 22]",0.4332214765100671,-0.06696283481938525,0.029009738171753813
4067,"[4, 18, 22]",0.4332214765100671,-0.06686391779756817,0.028966885193510237
5021,"[5, 16, 22]",0.4332214765100671,-0.06666919854419324,0.028882528631058214
2491,"[3, 5, 87]",0.2285234899328859,-0.12625819298238203,0.028852962892953745
2867,"[3, 14, 74]",0.2895973154362416,-0.09960114440191277,0.028844224033171384
3581,"[4, 6, 22]",0.4332214765100671,-0.06657806199908235,0.028843046322421247
3488,"[3, 80, 87]",0.212751677852349,-0.13549118007400424,0.028825975894939158
3882,"[4, 13, 22]",0.4332214765100671,-0.06646478320738947,0.028793971517026777
4101,"[4, 19, 22]",0.4332214765100671,-0.06637139320180953,0.028753512960918153
17374,"[31, 38]",0.276510067114094,0.10390411199206911,0.028730532980357368
12992,"[15, 20, 31]",0.36476510067114093,0.07870634967602454,0.028709329563033112
3528,"[4, 5, 16]",0.5043624161073825,-0.05691297503308129,0.02870476559554402
3135,"[3, 22, 39]",0.2543624161073825,-0.11284641421547363,0.02870388656890235
770,"[1, 20, 31]",0.3644295302013423,0.07870634967602454,0.02868291803629619
595,"[1, 15, 31]",0.3644295302013423,0.07870634967602454,0.02868291803629619
12515,"[14, 29, 31]",0.36476510067114093,0.07846195158294257,0.02862018166800623
2940,"[3, 16, 72]",0.29563758389261746,-0.09668976342073798,0.02858512804485576
1837,"[2, 17, 22]",0.43288590604026844,-0.06601130985301762,0.02857536567462843
2687,"[3, 10, 28]",0.37214765100671143,-0.07675243000114379,0.028563236533982708
1281,"[2, 4, 12]",0.5436241610738255,-0.05251621210206077,0.028549081746757868
1280,"[2, 4, 11]",0.553020134228188,-0.051595907833008686,0.028533575875435677
12959,"[15, 19, 31]",0.36476510067114093,0.0779606375209164,0.0284373197937034
15032,"[19, 20, 31]",0.36476510067114093,0.0779606375209164,0.0284373197937034
3959,"[4, 15, 22]",0.4332214765100671,-0.06562568104670138,0.0284304544400307
4134,"[4, 20, 22]",0.4332214765100671,-0.06562568104670138,0.0284304544400307
3123,"[3, 21, 87]",0.2285234899328859,-0.12432693754937944,0.028411625661452146
737,"[1, 19, 31]",0.3644295302013423,0.0779606375209164,0.028411158505944705
119,"[1, 4, 22]",0.43288590604026844,-0.06562568104670138,0.028408432399411
11754,"[13, 20, 31]",0.36476510067114093,0.07786724751533648,0.02840325437891636
11579,"[13, 15, 31]",0.36476510067114093,0.07786724751533648,0.02840325437891636
518,"[1, 13, 31]",0.3644295302013423,0.07786724751533648,0.02837712443008571
3747,"[4, 10]",0.5677852348993289,-0.049958427148689824,0.02836565729381986
6140,"[6, 20, 31]",0.36476510067114093,0.07775396872364358,0.028361934229060595
5965,"[6, 15, 31]",0.36476510067114093,0.07775396872364358,0.028361934229060595
217,"[1, 6, 31]",0.3644295302013423,0.07775396872364358,0.02833584229324729
13584,"[16, 21, 22]",0.4332214765100671,-0.06538169492219151,0.02832475441092256
12925,"[15, 18, 31]",0.36476510067114093,0.07746811292515778,0.028257664009948488
14574,"[18, 20, 31]",0.36476510067114093,0.07746811292515778,0.028257664009948488
703,"[1, 18, 31]",0.3644295302013423,0.07746811292515778,0.02823166799889978
7072,"[7, 20, 31]",0.36476510067114093,0.07736919590334068,0.028221582532527288
6897,"[7, 15, 31]",0.36476510067114093,0.07736919590334068,0.028221582532527288
263,"[1, 7, 31]",0.3644295302013423,0.07736919590334068,0.02819561971511006
11721,"[13, 19, 31]",0.36476510067114093,0.07712153536022835,0.028131244609586648
1277,"[2, 4, 8]",0.5828859060402685,-0.048237407848245,0.028116905178658242
6107,"[6, 19, 31]",0.36476510067114093,0.07700825656853545,0.028089924459730884
5888,"[6, 13, 31]",0.36476510067114093,0.07691486656295553,0.028055859044943843
14541,"[18, 19, 31]",0.36476510067114093,0.07672240077004965,0.02798565424061878
9662,"[10, 22]",0.4332214765100671,-0.06459276241535776,0.027982971905445256
16664,"[22, 87]",0.2285234899328859,-0.12237390042664888,0.027965310802197278
11687,"[13, 18, 31]",0.36476510067114093,0.07662901076446972,0.02795158882583174
7039,"[7, 19, 31]",0.36476510067114093,0.07662348374823255,0.027949572763197577
2989,"[3, 17, 87]",0.2285234899328859,-0.12224217159522975,0.027935207669916598
6820,"[7, 13, 31]",0.36476510067114093,0.07653009374265261,0.027915507348410532
6073,"[6, 18, 31]",0.36476510067114093,0.07651573197277682,0.027910268675975975
5633,"[6, 7, 31]",0.36476510067114093,0.07641681495095973,0.02787418719855477
7784,"[8, 15, 31]",0.36476510067114093,0.07640485370364249,0.027869824152972945
7959,"[8, 20, 31]",0.36476510067114093,0.07640485370364249,0.027869824152972945
2770,"[3, 12, 28]",0.37214765100671143,-0.07486149303270015,0.027859528782974655
2644,"[3, 9, 28]",0.37214765100671143,-0.0748474345987001,0.0278542969697847
308,"[1, 8, 31]",0.3644295302013423,0.07640485370364249,0.027844184940320718
3145,"[3, 22, 78]",0.24630872483221478,-0.11287517195310241,0.02780213966898563
1564,"[2, 10, 22]",0.43288590604026844,-0.06416337258161636,0.02777541967459232
7005,"[7, 18, 31]",0.36476510067114093,0.07613095915247392,0.027769916979442668
17005,"[29, 31, 37]",0.2912751677852349,0.09532293226299315,0.02776520308868391
13450,"[16, 17, 22]",0.4332214765100671,-0.06399185095275839,0.027722644154366132
1244,"[2, 3, 29]",0.3681208053691275,-0.07527653040428006,0.02771085699781719
1276,"[2, 4, 7]",0.5852348993288591,-0.0472730656485468,0.027665847815793836
17014,"[29, 31, 73]",0.28993288590604027,0.09532115437143032,0.02763673737480396
3146,"[3, 22, 79]",0.24563758389261744,-0.11242228014585316,0.027615137270726346
2480,"[3, 5, 74]",0.2895973154362416,-0.09535266120176679,0.027613874703733134
7926,"[8, 19, 31]",0.36476510067114093,0.07565914154853436,0.027597814383643237
7707,"[8, 13, 31]",0.36476510067114093,0.07556575154295443,0.027563748968856196
5678,"[6, 8, 31]",0.36476510067114093,0.07545247275126153,0.02752242881900043
1275,"[2, 4, 6]",0.5869127516778524,-0.0468882928282439,0.027519336965301542
2729,"[3, 11, 28]",0.37214765100671143,-0.07394118876364808,0.027517039711035477
15550,"[20, 28, 31]",0.36476510067114093,0.07540006774034676,0.027503313299918432
13085,"[15, 28, 31]",0.36476510067114093,0.07540006774034676,0.027503313299918432
3341,"[3, 39]",0.2543624161073825,-0.108082671109886,0.027492169362850195
863,"[1, 28, 31]",0.3644295302013423,0.07540006774034676,0.027478011263763952
7892,"[8, 18, 31]",0.36476510067114093,0.07516661695277572,0.027418158599888325
6610,"[7, 8, 31]",0.36476510067114093,0.07506769993095863,0.027382077122467124
3495,"[3, 81, 87]",0.212751677852349,-0.12853409204420632,0.027345843743633157
17395,"[31, 39]",0.2543624161073825,0.10743921971038763,0.02732849951022611
2716,"[3, 10, 87]",0.2285234899328859,-0.11947026568812787,0.02730176205826009
1265,"[2, 3, 80]",0.24496644295302014,-0.11142898435404734,0.027296361939078712
3703,"[4, 9]",0.5791946308724832,-0.04710093404502429,0.02728060810795702
3112,"[3, 21, 74]",0.2895973154362416,-0.09406515757976505,0.027241017111186993
15125,"[19, 28, 31]",0.36476510067114093,0.07465435558523863,0.02723130353058872
11847,"[13, 28, 31]",0.36476510067114093,0.07456096557965869,0.027197238115801676
6233,"[6, 28, 31]",0.36476510067114093,0.0744476867879658,0.027155917965945915
2856,"[3, 14, 36]",0.32583892617449667,-0.08324978224585285,0.027126019651249368
14667,"[18, 28, 31]",0.36476510067114093,0.07416183098948,0.027051647746833808
7165,"[7, 28, 31]",0.36476510067114093,0.07406291396766289,0.027015566269412605
2925,"[3, 16, 29]",0.36845637583892615,-0.07325707150402083,0.026992035070944588
2437,"[3, 4, 81]",0.23120805369127517,-0.11672447132724188,0.02698763783371465
1251,"[2, 3, 37]",0.2909395973154362,-0.09266116214639461,0.02695880120165239
1647,"[2, 12, 22]",0.43288590604026844,-0.06227243561317272,0.026956859711742553
1521,"[2, 9, 22]",0.43288590604026844,-0.062258377179172666,0.02695077401380293
9461,"[10, 16, 22]",0.4332214765100671,-0.06214391368135713,0.026922078041151695
2978,"[3, 17, 74]",0.2895973154362416,-0.09267531361033193,0.02683852202876391
2946,"[3, 16, 80]",0.2453020134228188,-0.10940952545378811,0.026838376881449365
1260,"[2, 3, 73]",0.2895973154362416,-0.09266294003795746,0.02683493867542191
2855,"[3, 14, 35]",0.32583892617449667,-0.0822199161284481,0.02679044918145071
11137,"[12, 22]",0.4332214765100671,-0.06175635696269231,0.026754180147260328
8862,"[9, 22]",0.4332214765100671,-0.06173526931169222,0.02674504452395794
8052,"[8, 28, 31]",0.36476510067114093,0.0730985717679647,0.026663807889858268
2799,"[3, 12, 87]",0.2285234899328859,-0.11663386023546242,0.026653576785352316
2673,"[3, 9, 87]",0.2285234899328859,-0.11661277258446233,0.02664875776175129
10360,"[11, 20, 31]",0.36476510067114093,0.0730463537188788,0.026644760567926595
10185,"[11, 15, 31]",0.36476510067114093,0.0730463537188788,0.026644760567926595
3462,"[3, 78]",0.24630872483221478,-0.10812580771632917,0.026632329820062285
437,"[1, 11, 31]",0.3644295302013423,0.0730463537188788,0.026620248368692073
3425,"[3, 72, 87]",0.2285234899328859,-0.11641153702442904,0.026602770709273884
1606,"[2, 11, 22]",0.43288590604026844,-0.06135213134412065,0.02655847296440122
1262,"[2, 3, 77]",0.2550335570469799,-0.10410368158984662,0.02654993221754478
17526,"[31, 79]",0.24563758389261744,0.10807542081481833,0.026547385247129872
3461,"[3, 77, 87]",0.212751677852349,-0.12450322592770315,0.026488270214148926
17516,"[31, 78]",0.24630872483221478,0.10739608310394445,0.026452592281307124
3753,"[4, 10, 16]",0.5043624161073825,-0.052387690170245166,0.026422381988549827
2932,"[3, 16, 37]",0.2912751677852349,-0.09064170324613538,0.02640167732135755
17013,"[29, 31, 72]",0.29563758389261746,0.08927487208839058,0.026393007486534264
3472,"[3, 79]",0.24563758389261744,-0.1074464700054553,0.02639289128993063
1252,"[2, 3, 38]",0.2761744966442953,-0.0955133835235142,0.026378360617400058
10327,"[11, 19, 31]",0.36476510067114093,0.07230064156377067,0.026372750798596883
10108,"[11, 13, 31]",0.36476510067114093,0.07220725155819073,0.02633868538380984
2758,"[3, 11, 87]",0.2285234899328859,-0.1152534038318843,0.026338110070306446
8627,"[9, 15, 31]",0.36476510067114093,0.07214010788382678,0.026314193714671044
8802,"[9, 20, 31]",0.36476510067114093,0.07214010788382678,0.026314193714671044
11077,"[12, 20, 31]",0.36476510067114093,0.07212604944982672,0.02630906568857773
10902,"[12, 15, 31]",0.36476510067114093,0.07212604944982672,0.02630906568857773
2705,"[3, 10, 74]",0.2895973154362416,-0.09082737633893068,0.026303364355871536
5807,"[6, 11, 31]",0.36476510067114093,0.07209397276649784,0.026297365233954078
352,"[1, 9, 31]",0.3644295302013423,0.07214010788382678,0.026289985624777145
478,"[1, 12, 31]",0.3644295302013423,0.07212604944982672,0.02628486231627913
2941,"[3, 16, 73]",0.28993288590604027,-0.09064348113769823,0.026280526074822574
2600,"[3, 8, 28]",0.37214765100671143,-0.07058268877888438,0.02626718183079959
2424,"[3, 4, 39]",0.2543624161073825,-0.10309019070436166,0.02622226998453226
2865,"[3, 14, 72]",0.29563758389261746,-0.08865200088062367,0.026208863347593776
1286,"[2, 4, 17]",0.4657718120805369,-0.05625508634190568,0.02620203350421647
10293,"[11, 18, 31]",0.36476510067114093,0.07180811696801202,0.026193095014841968
6739,"[7, 11, 31]",0.36476510067114093,0.07170919994619494,0.02615701353742077
10420,"[11, 22]",0.4332214765100671,-0.060375900559114196,0.026156136785844438
10936,"[12, 16, 22]",0.4332214765100671,-0.06025297671291349,0.026102883535695072
8661,"[9, 16, 22]",0.4332214765100671,-0.060238918278913436,0.02609679312016015
2943,"[3, 16, 77]",0.25536912751677854,-0.10208422268958739,0.02606915888146846
8769,"[9, 19, 31]",0.36476510067114093,0.07139439572871865,0.026042183945341333
11044,"[12, 19, 31]",0.36476510067114093,0.07138033729471858,0.02603705591924802
8550,"[9, 13, 31]",0.36476510067114093,0.07130100572313872,0.026008118530554288
10825,"[12, 13, 31]",0.36476510067114093,0.07128694728913866,0.02600299050446098
3526,"[4, 5, 14]",0.5318791946308725,-0.048875212492967,0.025995708658172047
5722,"[6, 9, 31]",0.36476510067114093,0.07118772693144583,0.025966798380698528
5848,"[6, 12, 31]",0.36476510067114093,0.07117366849744576,0.025961670354605216
2555,"[3, 7, 28]",0.37214765100671143,-0.0696183465791862,0.02590830414641527
2995,"[3, 18, 28]",0.37214765100671143,-0.06951942955736909,0.02587149240910145
1290,"[2, 4, 21]",0.44865771812080535,-0.057644930311338785,0.025862842894718106
8735,"[9, 18, 31]",0.36476510067114093,0.07090187113296002,0.025862528161586424
11010,"[12, 18, 31]",0.36476510067114093,0.07088781269895995,0.02585740013549311
2933,"[3, 16, 38]",0.276510067114094,-0.09349392462325497,0.025852011372336274
13706,"[16, 31]",0.36476510067114093,0.07083432922750116,0.0258378912316422
6654,"[7, 9, 31]",0.36476510067114093,0.07080295411114292,0.025826446684165217
6780,"[7, 12, 31]",0.36476510067114093,0.07078889567714286,0.02582131865807191
1720,"[2, 14, 16]",0.5040268456375839,-0.05122791257350079,0.025820243183019526
7626,"[8, 11, 31]",0.36476510067114093,0.07074485774649675,0.02580525515786643
2509,"[3, 6, 28]",0.37214765100671143,-0.06923357375888328,0.02576511184516831
2788,"[3, 12, 74]",0.2895973154362416,-0.08893643937048704,0.025755754086151113
2662,"[3, 9, 74]",0.2895973154362416,-0.08892238093648697,0.025751682801405454
2469,"[3, 5, 36]",0.32583892617449667,-0.07900129904570687,0.025741698447443413
2810,"[3, 13, 28]",0.37214765100671143,-0.06912029496719041,0.02572295540893093
3414,"[3, 72, 74]",0.2895973154362416,-0.08878822389646476,0.02571283128276815
10219,"[11, 16, 22]",0.4332214765100671,-0.05933267244386142,0.025704187961417817
13678,"[16, 29, 31]",0.36476510067114093,0.07042418904282828,0.025688286405890718
3029,"[3, 19, 28]",0.37214765100671143,-0.06902690496161046,0.025688200537726847
4198,"[4, 22, 28]",0.37214765100671143,-0.06893196298237919,0.025652868103174003
15612,"[20, 31, 35]",0.32583892617449667,0.07870634967602454,0.02564559246155028
13147,"[15, 31, 35]",0.32583892617449667,0.07870634967602454,0.02564559246155028
3832,"[4, 12]",0.5439597315436242,-0.04712202169602438,0.025632482271562257
1718,"[2, 14]",0.5315436241610738,-0.048218760753573245,0.02563037484351007
9427,"[10, 15, 31]",0.36476510067114093,0.07023511248138309,0.02561931787492061
9602,"[10, 20, 31]",0.36476510067114093,0.07023511248138309,0.02561931787492061
925,"[1, 31, 35]",0.32550335570469796,0.07870634967602454,0.025619180934813354
3152,"[3, 22, 85]",0.21879194630872484,-0.1170793811772879,0.025616025680399904
101,"[1, 4]",0.6875838926174497,-0.037251571356727645,0.025613580439575484
395,"[1, 10, 31]",0.3644295302013423,0.07023511248138309,0.02559574904522887
17006,"[29, 31, 38]",0.276510067114094,0.09247071088587358,0.025569082473140884
1322,"[2, 5]",0.610738255033557,-0.04184603595335429,0.02555697497822309
3184,"[3, 28, 87]",0.2285234899328859,-0.11172283279968236,0.025531291656571704
2747,"[3, 11, 74]",0.2895973154362416,-0.08801613510143497,0.02548923644044912
7541,"[8, 9, 31]",0.36476510067114093,0.06983861191144473,0.02547468830461088
7667,"[8, 12, 31]",0.36476510067114093,0.06982455347744466,0.025469560278517565
3836,"[4, 12, 16]",0.5043624161073825,-0.05049675320180154,0.025468664450438827
3710,"[4, 9, 16]",0.5043624161073825,-0.050482694767801484,0.025461573904699875
10453,"[11, 28, 31]",0.36476510067114093,0.069740071783201,0.02543874430481191
2887,"[3, 15, 28]",0.37214765100671143,-0.06828119280650233,0.025410685510876205
3062,"[3, 20, 28]",0.37214765100671143,-0.06828119280650233,0.025410685510876205
2468,"[3, 5, 35]",0.32583892617449667,-0.07797143292830212,0.025406127977644754
15187,"[19, 31, 35]",0.32583892617449667,0.0779606375209164,0.025402610413694574
4946,"[5, 14, 22]",0.4332214765100671,-0.05863143600407894,0.02540039727559259
2434,"[3, 4, 78]",0.24630872483221478,-0.10311894844199045,0.025399096696785566
3151,"[3, 22, 84]",0.22080536912751678,-0.11500642041747162,0.025394035112314205
71,"[1, 3, 28]",0.3718120805369127,-0.06828119280650233,0.02538777235892771
11909,"[13, 31, 35]",0.32583892617449667,0.07786724751533648,0.025372180314560983
9569,"[10, 19, 31]",0.36476510067114093,0.06948940032627497,0.025347308105590903
6295,"[6, 31, 35]",0.32583892617449667,0.07775396872364358,0.025335269674717425
3101,"[3, 21, 36]",0.32583892617449667,-0.07771379542370513,0.025322179649804592
9350,"[10, 13, 31]",0.36476510067114093,0.06939601032069502,0.025313242690803855
3790,"[4, 11]",0.5533557046979866,-0.04574156529244627,0.025311356096390573
15613,"[20, 31, 36]",0.32583892617449667,0.07767648355861981,0.025310021991751624
17306,"[31, 35, 36]",0.32583892617449667,0.07767648355861981,0.025310021991751624
13148,"[15, 31, 36]",0.32583892617449667,0.07767648355861981,0.025310021991751624
926,"[1, 31, 36]",0.32550335570469796,0.07767648355861981,0.025283956057671544
