,Pattern,Relative SUP,global_interest_11,global_criterion_11,global_interest_24,global_criterion_24,global_interest_28,global_criterion_28,global_interest_32,global_criterion_32
5474,"[10, 18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
1988,"[3, 18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
3144,"[5, 18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
8992,"[18, 22, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
4633,"[8, 18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
9050,"[18, 26, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
9037,"[18, 25, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
9023,"[18, 24, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.0,0.0,0.0,0.0,0.6389931207004378,0.14650086181912478
5068,"[9, 18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
6528,"[13, 18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
9073,"[18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
4168,"[7, 18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
8975,"[18, 21, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
6828,"[14, 18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
692,"[1, 18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
3672,"[6, 18, 28]",0.22926829268292684,0.5317073170731708,0.12190362879238549,0.6991869918699187,0.1603014078921277,0.0,0.0,0.6389931207004378,0.14650086181912478
3673,"[6, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
1989,"[3, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
6205,"[12, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
6206,"[12, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9011,"[18, 23, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8993,"[18, 22, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9010,"[18, 23, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
1991,"[3, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9009,"[18, 23, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
1990,"[3, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8994,"[18, 22, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8995,"[18, 22, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
6204,"[12, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
3674,"[6, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
3675,"[6, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
1361,"[2, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
5070,"[9, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
2585,"[4, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8977,"[18, 21, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8978,"[18, 21, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
3145,"[5, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
3146,"[5, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
3147,"[5, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
5069,"[9, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9024,"[18, 24, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.0,0.0,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
5071,"[9, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8941,"[18, 19, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8940,"[18, 19, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8939,"[18, 19, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
2586,"[4, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
2584,"[4, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9051,"[18, 26, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
6831,"[14, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
6830,"[14, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
6829,"[14, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
1359,"[2, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
1360,"[2, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9053,"[18, 26, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9052,"[18, 26, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
6531,"[13, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
6530,"[13, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
6529,"[13, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
4171,"[7, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
4170,"[7, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8976,"[18, 21, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
7591,"[17, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
7590,"[17, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
7589,"[17, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9095,"[18, 30, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9094,"[18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
7360,"[16, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
7359,"[16, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
7358,"[16, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
695,"[1, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
694,"[1, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
693,"[1, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
4636,"[8, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
4635,"[8, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
4634,"[8, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9086,"[18, 29, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9085,"[18, 29, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9084,"[18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9076,"[18, 28, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.0,0.0,0.6895733190908551,0.15361226782999537
9075,"[18, 28, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.0,0.0,0.6895733190908551,0.15361226782999537
9074,"[18, 28, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.0,0.0,0.6895733190908551,0.15361226782999537
9065,"[18, 27, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9063,"[18, 27, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8958,"[18, 20, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8959,"[18, 20, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8960,"[18, 20, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
7107,"[15, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
7106,"[15, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
7105,"[15, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
4169,"[7, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9064,"[18, 27, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
5477,"[10, 18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9025,"[18, 24, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.0,0.0,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9026,"[18, 24, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.0,0.0,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9103,"[18, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
5475,"[10, 18, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9040,"[18, 25, 31]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9039,"[18, 25, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
9038,"[18, 25, 29]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
5476,"[10, 18, 30]",0.22276422764227644,0.5317073170731708,0.11844536981955187,0.6991869918699187,0.15575385022142907,0.7235772357723578,0.16118712406636262,0.6895733190908551,0.15361226782999537
8996,"[18, 22, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
3148,"[5, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9041,"[18, 25, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
696,"[1, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9012,"[18, 23, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
8961,"[18, 20, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
6832,"[14, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
1992,"[3, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
7108,"[15, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
2587,"[4, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
1362,"[2, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
3676,"[6, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
5072,"[9, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9054,"[18, 26, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9087,"[18, 29, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9077,"[18, 28, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.0,0.0,0.0,0.0
4637,"[8, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9111,"[18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
8979,"[18, 21, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
6532,"[13, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9096,"[18, 30, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9104,"[18, 31, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
6207,"[12, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
5478,"[10, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9027,"[18, 24, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.0,0.0,0.7235772357723578,0.15177473725956772,0.0,0.0
7361,"[16, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
7592,"[17, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
8942,"[18, 19, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
4172,"[7, 18, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9066,"[18, 27, 32]",0.2097560975609756,0.5317073170731708,0.11152885187388459,0.6991869918699187,0.14665873488003173,0.7235772357723578,0.15177473725956772,0.0,0.0
9069,"[18, 27, 35]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9100,"[18, 30, 36]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9070,"[18, 27, 36]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
5482,"[10, 18, 36]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9126,"[18, 34, 36]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9078,"[18, 28, 33]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.0,0.0,0.7479674796747968,0.14959349593495938
7112,"[15, 18, 36]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9068,"[18, 27, 34]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
7109,"[15, 18, 33]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
7595,"[17, 18, 35]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
7594,"[17, 18, 34]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
7593,"[17, 18, 33]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9130,"[18, 35, 36]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
5479,"[10, 18, 33]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
5480,"[10, 18, 34]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9044,"[18, 25, 35]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
7110,"[15, 18, 34]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9067,"[18, 27, 33]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
7111,"[15, 18, 35]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9080,"[18, 28, 35]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.0,0.0,0.7479674796747968,0.14959349593495938
9124,"[18, 34]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9125,"[18, 34, 35]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9043,"[18, 25, 34]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
9042,"[18, 25, 33]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.7235772357723578,0.14471544715447157,0.7479674796747968,0.14959349593495938
