,Pattern,Relative SUP,local_dropout_interest,local_dropout_criterion
16279,"[21, 81, 85]",0.21879194630872484,0.01220608332428387,0.0026705927273265383
1274,"[2, 4, 5]",0.610738255033557,0.004372158980793031,0.002670244746658831
10106,"[11, 13, 28]",0.37214765100671143,0.007174607817925638,0.0026700134463354137
7582,"[8, 10, 28]",0.37214765100671143,-0.007174527185555142,0.002669983439188139
14840,"[18, 38, 77]",0.21208053691275167,-0.012586316473983991,0.0026693127555563363
10069,"[11, 12, 32]",0.12919463087248323,0.02066013671708934,0.0026691787369393944
8866,"[9, 22, 32]",0.12919463087248323,-0.02065780476060039,0.002668877460681594
1482,"[2, 8, 33]",0.10771812080536913,-0.024776077951571523,0.002668832557870624
10379,"[11, 20, 79]",0.24563758389261744,0.01086461850809841,0.0026687586402443075
10204,"[11, 15, 79]",0.24563758389261744,0.01086461850809841,0.0026687586402443075
10751,"[11, 77, 81]",0.23120805369127517,0.011541036219216802,0.0026683805218256297
17154,"[29, 40, 78]",0.15570469798657718,0.017132383552763336,0.0026675926068732174
10819,"[12, 13, 19]",0.45,-0.005927978076669627,0.002667590134501332
12698,"[14, 40, 78]",0.15570469798657718,-0.017113228869401812,0.002664610132685383
7776,"[8, 15, 17]",0.46610738255033557,-0.0057161825212786194,0.002664354873173155
10328,"[11, 19, 32]",0.12919463087248323,-0.02061878809714594,0.0026638367172487206
4567,"[4, 81, 86]",0.21543624161073827,-0.012361882557013114,0.002663197517316248
10492,"[11, 29, 40]",0.2151006711409396,0.012380652809059915,0.002663086728391747
300,"[1, 8, 17]",0.4657718120805369,-0.0057161825212786194,0.002662436691119035
4251,"[4, 28, 81]",0.23120805369127517,-0.011514478096013851,0.0026622400698501822
7126,"[7, 21, 82]",0.22114093959731543,-0.012034538419591154,0.0026613291337283795
10142,"[11, 14, 20]",0.448993288590604,-0.005925013343332064,0.0026602912259658727
5262,"[5, 28, 38]",0.276510067114094,-0.009620204140814555,0.0026600832926279173
17189,"[29, 42, 78]",0.10704697986577182,0.024845077180858564,0.0026595904767429137
9288,"[10, 11, 79]",0.24563758389261744,0.010827105025944075,0.0026595439191245177
16893,"[28, 72, 73]",0.28993288590604027,0.009172085099537526,0.0026592891026847054
18068,"[37, 39, 72]",0.22919463087248323,0.011600637450964606,0.0026588038184593376
11324,"[12, 37, 79]",0.21577181208053692,0.012321202468629597,0.002658568183667393
181,"[1, 5, 42]",0.15302013422818792,-0.017372889672357228,0.0026584019095956027
5483,"[5, 41, 73]",0.17013422818791946,-0.01562050285774587,0.002657582197609784
4270,"[4, 29, 41]",0.1976510067114094,-0.013443993716102188,0.0026572188922094593
10017,"[10, 79, 86]",0.21543624161073827,0.01233341458641277,0.002657064484723825
9866,"[10, 38, 73]",0.24295302013422818,-0.0109358782110624,0.0026569046391977102
16134,"[21, 39, 73]",0.22483221476510068,-0.011816920973017776,0.002656824514067755
8851,"[9, 21, 77]",0.25536912751677854,-0.010403078872105283,0.002656625175057759
11176,"[12, 28, 37]",0.2912751677852349,-0.009118533006729677,0.002656002231490389
18593,"[40, 42, 74]",0.12818791946308725,-0.02071755428668024,0.0026557401803731047
10193,"[11, 15, 39]",0.2543624161073825,0.010440484438477945,0.002655666847102779
10368,"[11, 20, 39]",0.2543624161073825,0.010440484438477945,0.002655666847102779
12111,"[13, 72, 83]",0.22080536912751678,0.012025067343663053,0.002655199433600768
5399,"[5, 37, 40]",0.2151006711409396,-0.012340505033386476,0.002654450914899574
9049,"[9, 37, 79]",0.21577181208053692,0.012293085600629475,0.0026525013561089776
7996,"[8, 21, 36]",0.32583892617449667,-0.008135892608116478,0.002650990510899698
11565,"[13, 14, 84]",0.22080536912751678,-0.01200508006268852,0.002650786134647331
14797,"[18, 36, 77]",0.25536912751677854,-0.010379936636696174,0.002650715362592547
15421,"[19, 77, 79]",0.24563758389261744,-0.010790493117001788,0.002650550658270238
5184,"[5, 20, 82]",0.22114093959731543,-0.011984888268909038,0.002650349452755388
5367,"[5, 35, 82]",0.22114093959731543,-0.011984888268909038,0.002650349452755388
5009,"[5, 15, 82]",0.22114093959731543,-0.011984888268909038,0.002650349452755388
12667,"[14, 38, 86]",0.17751677852348993,-0.014926199744915492,0.002649650894315535
18791,"[41, 80, 81]",0.12986577181208053,0.02039431973321778,0.002648524072736671
9596,"[10, 19, 87]",0.2285234899328859,0.011588287559299982,0.0026481959153970766
5192,"[5, 21, 28]",0.37214765100671143,0.0071152328777963104,0.0026479172018376205
18867,"[72, 73, 82]",0.22114093959731543,0.011972550140931047,0.002647620987541463
9644,"[10, 21, 41]",0.1976510067114094,-0.01338908415303749,0.002646365961791638
5595,"[5, 82, 83]",0.22080536912751678,-0.011984888268909038,0.0026463276781685057
10038,"[10, 82, 86]",0.21543624161073827,0.012282971098321578,0.0026461971292357227
9277,"[10, 11, 39]",0.2543624161073825,0.01040297095632361,0.0026461248271454013
18514,"[39, 77, 87]",0.1610738255033557,0.016420554817817134,0.0026449215813933637
19126,"[77, 81, 85]",0.21879194630872484,0.01208855773873474,0.0026448790757231714
687,"[1, 17, 79]",0.2453020134228188,-0.010774547872235795,0.0026430182867799887
11185,"[12, 28, 73]",0.28993288590604027,-0.009114977223604003,0.0026427316514073354
9904,"[10, 40, 72]",0.1906040268456376,-0.013863280345152941,0.0026423970590761315
10034,"[10, 82]",0.22114093959731543,0.01194813045053577,0.002642220794262776
8093,"[8, 29, 42]",0.15335570469798657,0.017227231494426037,0.002641894225823053
15065,"[19, 21, 32]",0.12919463087248323,0.020445702309848938,0.0026414749628496112
18901,"[72, 78, 83]",0.22080536912751678,0.01195590429090879,0.002639927860207377
14926,"[18, 72, 78]",0.24630872483221478,0.010717667540042025,0.0026398550249633716
15049,"[19, 20, 77]",0.25536912751677854,-0.01033511971080871,0.002639270503330681
12976,"[15, 19, 77]",0.25536912751677854,-0.01033511971080871,0.002639270503330681
4527,"[4, 77, 80]",0.2453020134228188,-0.01075862280829712,0.0026391118365319444
8910,"[9, 28, 73]",0.28993288590604027,-0.00910091878960394,0.0026386556490663776
5485,"[5, 41, 77]",0.14630872483221477,-0.01803189460142275,0.0026382235054430605
11312,"[12, 37, 38]",0.276510067114094,0.00954032992013012,0.0026379972665057784
12511,"[14, 28, 86]",0.21543624161073827,-0.012243914399947238,0.002637782900928231
1437,"[2, 7, 33]",0.10771812080536913,-0.0244856940740039,0.002637552952266863
8419,"[9, 10, 17]",0.46610738255033557,-0.005657928076288645,0.002637202046296956
10282,"[11, 17, 84]",0.22080536912751678,0.011938839297128138,0.0026361598179564815
12760,"[14, 73, 81]",0.23120805369127517,0.011396768470628163,0.0026350246564640282
12310,"[14, 17, 80]",0.2453020134228188,0.010739513846785169,0.0026344243697986438
8539,"[9, 13, 14]",0.5318791946308725,-0.004951623833916098,0.0026336656968983276
17193,"[29, 43, 44]",0.11275167785234899,0.023354732836849086,0.0026332853131480847
18909,"[72, 79, 82]",0.22114093959731543,0.01190297920387377,0.002632236005151951
12436,"[14, 21, 43]",0.12181208053691275,-0.021607834528728408,0.002632095279841749
6090,"[6, 18, 77]",0.25536912751677854,-0.01030245147167239,0.002630928043604929
9037,"[9, 37, 38]",0.276510067114094,0.009512213052129999,0.0026302226694480267
6497,"[6, 72, 83]",0.22080536912751678,0.011911788551970164,0.0026301868681867006
18860,"[72, 73]",0.28993288590604027,0.009069423424559634,0.0026295241069864174
11787,"[13, 21, 32]",0.12919463087248323,0.020352312304269007,0.0026294094755515327
17976,"[36, 77, 78]",0.24630872483221478,-0.010675076999657819,0.0026293646032714228
17202,"[29, 72, 80]",0.2453020134228188,0.01071292988366699,0.0026279032701209963
5805,"[6, 11, 28]",0.37214765100671143,0.0070613290262327485,0.0026278570100980265
8791,"[9, 19, 82]",0.22114093959731543,0.011880954535003123,0.002627365449183576
1877,"[2, 18, 33]",0.10771812080536913,-0.024386777052186805,0.002626897796561062
8758,"[9, 18, 83]",0.22080536912751678,0.011894246833528754,0.002626313562571114
9308,"[10, 12, 28]",0.37214765100671143,0.0070558922274072886,0.0026258337181861353
7585,"[8, 10, 32]",0.12919463087248323,-0.020318461700093805,0.0026250361592403074
8692,"[9, 17]",0.46610738255033557,-0.005629399010767436,0.0026239044382402577
3861,"[4, 12, 74]",0.2895973154362416,-0.009053616036992083,0.0026219028993034123
15083,"[19, 21, 79]",0.24563758389261744,-0.010672967531452658,0.0026216819573903843
6712,"[7, 10, 73]",0.28993288590604027,-0.009036786029053704,0.002620061452718926
17980,"[36, 77, 82]",0.22114093959731543,-0.011844776349861167,0.002619364971328359
12802,"[14, 79, 81]",0.23120805369127517,0.011327197533570879,0.0026189392955135353
10814,"[12, 13, 14]",0.5318791946308725,-0.00492350696591598,0.002618710919790882
3718,"[4, 9, 29]",0.36845637583892615,-0.007102681608786462,0.002617028324311253
2270,"[2, 41, 82]",0.12449664429530201,-0.021016872115201563,0.0026165300519261003
9377,"[10, 13, 87]",0.2285234899328859,0.011448202550930079,0.0026161832003971084
7424,"[7, 72, 78]",0.24630872483221478,0.010618750518224933,0.002615490899455403
9893,"[10, 39, 82]",0.16812080536912752,0.015557150019185085,0.002615480590473734
4932,"[5, 13, 82]",0.22114093959731543,-0.011824134630385718,0.0026148002420886534
6173,"[6, 21, 32]",0.12919463087248323,0.020239033512576114,0.0026147744638730886
10967,"[12, 17]",0.46610738255033557,0.005608311359767346,0.0026140753284284706
17945,"[36, 72, 83]",0.22080536912751678,0.011834303386946379,0.002613077727721717
9854,"[10, 37, 84]",0.19328859060402684,0.013518936133898384,0.00261305611178707
8504,"[9, 12, 19]",0.45,0.005806471203089568,0.002612912041390306
14355,"[17, 38, 84]",0.1818791946308725,0.014362589299581324,0.002612256174621838
15850,"[20, 77, 83]",0.22080536912751678,-0.011826544021024968,0.0026113644180652444
17762,"[35, 77, 83]",0.22080536912751678,-0.011826544021024968,0.0026113644180652444
13385,"[15, 77, 83]",0.22080536912751678,-0.011826544021024968,0.0026113644180652444
4189,"[4, 21, 80]",0.2453020134228188,-0.010641097222747989,0.0026102825737680468
7757,"[8, 14, 42]",0.15335570469798657,-0.01701838092773911,0.0026098657999922056
18632,"[40, 74, 79]",0.15536912751677853,-0.016796560077993673,0.0026096668846010305
18466,"[39, 72, 73]",0.22483221476510068,0.011598859559401771,0.00260779728348966
1163,"[1, 77, 83]",0.22046979865771812,-0.011826544021024968,0.0026073957791320147
16189,"[21, 42, 74]",0.12818791946308725,-0.020337511479181194,0.0026070232835728913
8572,"[9, 13, 82]",0.22114093959731543,0.011787564529423186,0.002606713095600631
18673,"[40, 80, 82]",0.13993288590604028,-0.01861762207784592,0.0026052175860609896
15139,"[19, 28, 72]",0.29563758389261746,0.008812175413565201,0.0026052102481043432
6677,"[7, 9, 83]",0.22080536912751678,0.01179532981171166,0.002604472153055796
8519,"[9, 12, 40]",0.2151006711409396,-0.012106500416731515,0.0026041163648070137
9302,"[10, 12, 17]",0.46610738255033557,0.0055868115112461605,0.0026040540903090326
18956,"[73, 74, 81]",0.23120805369127517,0.011260545454787059,0.002603528798103451
11906,"[13, 31, 29]",0.10302013422818793,0.02526394600639558,0.002602695108712565
6532,"[6, 77, 82]",0.22114093959731543,-0.01176729118483738,0.0026022298291301454
1363,"[2, 5, 81]",0.23087248322147652,-0.011271172558087149,0.0026022035973033418
11704,"[13, 18, 77]",0.25536912751677854,-0.0101891726799795,0.002602000137404161
18803,"[41, 81, 86]",0.12114093959731544,0.02147830406217057,0.0026019019350481797
12819,"[14, 81, 83]",0.22080536912751678,0.01178257093976396,0.0026016549256257333
17288,"[29, 83, 85]",0.21879194630872484,0.01188813272691378,0.0026010276972979144
17056,"[29, 35, 85]",0.21879194630872484,0.01188813272691378,0.0026010276972979144
14461,"[17, 74, 80]",0.2453020134228188,0.010603290830944058,0.002601008589738291
6631,"[7, 8, 81]",0.23120805369127517,-0.011247949926613522,0.002600616610549234
2309,"[2, 73, 80]",0.24496644295302014,0.010615664403318542,0.0026004815484639383
16074,"[21, 36, 78]",0.24630872483221478,-0.010557551414108687,0.0026004170261596563
918,"[1, 29, 85]",0.2184563758389262,0.01188813272691378,0.002597038391013715
2366,"[2, 80, 87]",0.21241610738255035,-0.012225569869157057,0.0025969079621397375
1391,"[2, 6, 33]",0.10771812080536913,-0.02410092125370099,0.002596105947126852
18138,"[37, 72, 79]",0.21577181208053692,0.012024771520585072,0.0025946067408510742
9595,"[10, 19, 86]",0.21543624161073827,0.01204307583749772,0.002594514995863603
10687,"[11, 41, 81]",0.12986577181208053,0.019971994501701874,0.0025936784805901426
16078,"[21, 36, 82]",0.22114093959731543,-0.011727250764312035,0.002593375252913299
19099,"[77, 78, 82]",0.22114093959731543,-0.011723175445898754,0.002592474033170228
9204,"[9, 78, 82]",0.22114093959731543,0.011718401476668925,0.0025914183131291344
9550,"[10, 18, 73]",0.28993288590604027,-0.008937869007236612,0.002591382155118266
6292,"[6, 31, 29]",0.10302013422818793,0.02515066721470268,0.0025910251123871554
16633,"[22, 80, 84]",0.22080536912751678,-0.01172781597619564,0.0025895647356834668
12699,"[14, 40, 79]",0.15536912751677853,-0.01666033706215257,0.0025885020334820937
10042,"[10, 83, 85]",0.21879194630872484,0.011829999951655087,0.002588308714254737
9810,"[10, 35, 85]",0.21879194630872484,0.011829999951655087,0.002588308714254737
9452,"[10, 15, 85]",0.21879194630872484,0.011829999951655087,0.002588308714254737
9627,"[10, 20, 85]",0.21879194630872484,0.011829999951655087,0.002588308714254737
5609,"[5, 85]",0.21879194630872484,-0.011826071429774649,0.0025874491853064
19052,"[74, 79, 81]",0.23120805369127517,0.011190974517729782,0.0025874434371529597
5413,"[5, 37, 83]",0.19328859060402684,-0.013380546635050542,0.002586307000600373
13047,"[15, 21, 83]",0.22080536912751678,-0.011709018435475836,0.002585414137766141
15512,"[20, 21, 83]",0.22080536912751678,-0.011709018435475836,0.002585414137766141
16056,"[21, 35, 83]",0.22080536912751678,-0.011709018435475836,0.002585414137766141
1692,"[2, 13, 33]",0.10771812080536913,-0.023987642462008102,0.002583903768558591
17178,"[29, 41, 84]",0.12449664429530201,0.020752264963809837,0.0025835873495212917
2351,"[2, 79, 80]",0.24496644295302014,0.010546093466261265,0.0025834390034801084
7113,"[7, 21, 40]",0.2151006711409396,-0.012006130606495628,0.0025825267512629858
5744,"[6, 9, 82]",0.22114093959731543,0.011674285737730298,0.002581662517169217
825,"[1, 21, 83]",0.22046979865771812,-0.011709018435475836,0.0025814849369488672
12837,"[14, 84, 86]",0.21543624161073827,-0.011977146142081006,0.0025803113500724854
3722,"[4, 9, 34]",0.10704697986577182,-0.024103288773328055,0.002580184268017332
6784,"[7, 12, 35]",0.32583892617449667,-0.007917453998881678,0.0025798147090315806
18929,"[72, 81, 87]",0.212751677852349,-0.012122555019777298,0.0025790939203150357
9522,"[10, 17, 82]",0.22114093959731543,0.011661294843159715,0.0025787896985376684
14558,"[18, 19, 77]",0.25536912751677854,-0.010095782674399565,0.002578151213160426
14607,"[18, 21, 32]",0.12919463087248323,0.0199531777140903,0.002577843429504955
7913,"[8, 18, 81]",0.23120805369127517,-0.011149032904796428,0.0025777461984579663
11861,"[13, 28, 72]",0.29563758389261746,0.008718785407985263,0.0025776006524949723
5792,"[6, 10, 87]",0.2285234899328859,0.011278284363390746,0.0025773529031775494
12146,"[13, 77, 82]",0.22114093959731543,-0.011654012393144493,0.0025771792506987315
401,"[1, 10, 37]",0.2909395973154362,-0.008855261772214414,0.0025763462941308375
6194,"[6, 21, 82]",0.22114093959731543,-0.011649765599288249,0.0025762401107150856
15315,"[19, 39, 72]",0.22919463087248323,0.011238949873429443,0.0025759069676350036
18149,"[37, 73, 77]",0.22516778523489933,-0.011438963660326328,0.0025756861127781768
14447,"[17, 73, 78]",0.24630872483221478,-0.010455834741213435,0.0025753633221646515
1887,"[2, 18, 43]",0.12147651006711409,-0.021194274284492873,0.0025746064734853756
9376,"[10, 13, 86]",0.21543624161073827,0.011949685831917784,0.0025743954040574556
14119,"[17, 21, 36]",0.32583892617449667,0.00789946437920486,0.0025739529906737986
1911,"[2, 19, 33]",0.10771812080536913,-0.023894252456428167,0.0025738439726555175
1865,"[2, 17, 85]",0.2184563758389262,-0.011776352203539467,0.0025726192229879844
14614,"[18, 21, 39]",0.2543624161073825,-0.010112052409555851,0.0025721260826991055
4996,"[5, 15, 40]",0.2151006711409396,-0.01195648045581351,0.0025718469705290135
5354,"[5, 35, 40]",0.2151006711409396,-0.01195648045581351,0.0025718469705290135
5171,"[5, 20, 40]",0.2151006711409396,-0.01195648045581351,0.0025718469705290135
19069,"[74, 81, 83]",0.22080536912751678,0.011646347923922856,0.002571576152329275
17109,"[29, 38, 43]",0.12181208053691275,0.02111055037422002,0.0025715200623630426
5163,"[5, 20, 32]",0.12919463087248323,0.019903910842955327,0.00257147841427443
171,"[1, 5, 32]",0.12919463087248323,0.019903910842955327,0.00257147841427443
4988,"[5, 15, 32]",0.12919463087248323,0.019903910842955327,0.00257147841427443
17167,"[29, 41, 44]",0.11275167785234899,0.022799715149557895,0.002570706137668273
18683,"[40, 81, 85]",0.138255033557047,-0.018586220934657505,0.0025696385990197626
11323,"[12, 37, 78]",0.21644295302013422,0.011868310661380351,0.0025688122069095053
15388,"[19, 72, 82]",0.22114093959731543,0.01161264045495872,0.002568030221415368
179,"[1, 5, 40]",0.21476510067114093,-0.01195648045581351,0.002567834728765318
14931,"[18, 72, 83]",0.22080536912751678,0.01162593275348435,0.002567068373084799
7852,"[8, 17, 20]",0.448993288590604,-0.0057161825212786194,0.0025665275884130174
16252,"[21, 78, 82]",0.22114093959731543,-0.01160564986034962,0.0025664843147551676
12805,"[14, 79, 84]",0.22080536912751678,-0.011621351308193533,0.0025660567653662232
9899,"[10, 40]",0.2151006711409396,-0.011926824590714124,0.0025654679740428703
