,Pattern,Relative SUP,global_interest_16,global_criterion_16,global_interest_20,global_criterion_20,global_interest_22,global_criterion_22,global_interest_27,global_criterion_27
2107,"[9, 30, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2106,"[9, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2105,"[9, 29, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2104,"[9, 29, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2103,"[9, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2102,"[9, 28, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2101,"[9, 28, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2100,"[9, 28, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2099,"[9, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2098,"[9, 27, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.0,0.0
2097,"[9, 27, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.0,0.0
2096,"[9, 27, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.0,0.0
2095,"[9, 27, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.0,0.0
2093,"[9, 26, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2092,"[9, 26, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2091,"[9, 26, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2090,"[9, 26, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2087,"[9, 25, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2086,"[9, 25, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2108,"[9, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2122,"[10, 11, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1952,"[8, 29, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2123,"[10, 11, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2187,"[10, 21, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2186,"[10, 21, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2178,"[10, 20, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.0,0.0,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2177,"[10, 20, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.0,0.0,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2176,"[10, 20, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.0,0.0,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2175,"[10, 20, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.0,0.0,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2166,"[10, 19, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2165,"[10, 19, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2164,"[10, 19, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2163,"[10, 19, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2153,"[10, 13, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2152,"[10, 13, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2151,"[10, 13, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2150,"[10, 13, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2139,"[10, 12, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2138,"[10, 12, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2137,"[10, 12, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2136,"[10, 12, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2124,"[10, 11, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2085,"[9, 25, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2084,"[9, 25, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2080,"[9, 24, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2079,"[9, 24, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2017,"[9, 13, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2016,"[9, 13, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2015,"[9, 13, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2014,"[9, 13, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2003,"[9, 12, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2002,"[9, 12, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2001,"[9, 12, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2000,"[9, 12, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1988,"[9, 11, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1987,"[9, 11, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1986,"[9, 11, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1985,"[9, 11, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1972,"[9, 10, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1971,"[9, 10, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1970,"[9, 10, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1969,"[9, 10, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1955,"[8, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1954,"[8, 30, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1953,"[8, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2027,"[9, 19, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2028,"[9, 19, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2029,"[9, 19, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2061,"[9, 22, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.0,0.0,0.8794326241134752,0.09106181781600524
2078,"[9, 24, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2077,"[9, 24, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2072,"[9, 23, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2071,"[9, 23, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2070,"[9, 23, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2069,"[9, 23, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2063,"[9, 22, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.0,0.0,0.8794326241134752,0.09106181781600524
2062,"[9, 22, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.0,0.0,0.8794326241134752,0.09106181781600524
2060,"[9, 22, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.0,0.0,0.8794326241134752,0.09106181781600524
2030,"[9, 19, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2053,"[9, 21, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2052,"[9, 21, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2051,"[9, 21, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2050,"[9, 21, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2042,"[9, 20, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.0,0.0,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2041,"[9, 20, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.0,0.0,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2040,"[9, 20, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.0,0.0,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
2039,"[9, 20, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.0,0.0,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1746,"[7, 23, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1745,"[7, 23, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1739,"[7, 22, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.0,0.0,0.8794326241134752,0.09106181781600524
1401,"[6, 7, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1383,"[5, 30, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1382,"[5, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1381,"[5, 29, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1380,"[5, 29, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1379,"[5, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1378,"[5, 28, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1377,"[5, 28, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1376,"[5, 28, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1375,"[5, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1374,"[5, 27, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.0,0.0
1373,"[5, 27, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.0,0.0
1372,"[5, 27, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.0,0.0
1371,"[5, 27, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.0,0.0
1369,"[5, 26, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1368,"[5, 26, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1367,"[5, 26, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1366,"[5, 26, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1363,"[5, 25, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1362,"[5, 25, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1384,"[5, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1402,"[6, 7, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1738,"[7, 22, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.0,0.0,0.8794326241134752,0.09106181781600524
1403,"[6, 7, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1487,"[6, 12, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1486,"[6, 12, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1474,"[6, 11, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1473,"[6, 11, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1472,"[6, 11, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1471,"[6, 11, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1458,"[6, 10, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1457,"[6, 10, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1456,"[6, 10, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1455,"[6, 10, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1441,"[6, 9, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1440,"[6, 9, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1439,"[6, 9, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1438,"[6, 9, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1423,"[6, 8, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1422,"[6, 8, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1421,"[6, 8, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1420,"[6, 8, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1404,"[6, 7, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1361,"[5, 25, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1360,"[5, 25, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1356,"[5, 24, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1355,"[5, 24, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1293,"[5, 13, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1292,"[5, 13, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1291,"[5, 13, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1290,"[5, 13, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1279,"[5, 12, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1278,"[5, 12, 30]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1277,"[5, 12, 29]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1276,"[5, 12, 28]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
1264,"[5, 11, 31]",0.10354609929078014,-0.015602836879432624,0.0016156128967355766,0.7957446808510639,0.08239625773351442,0.8553191489361702,0.08856496152105024,0.8794326241134752,0.09106181781600524
