,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
501,"[1, 12, 83]",0.22046979865771812,-0.0011388134987357426,0.0002510739827749607
1674,"[2, 12, 84]",0.22046979865771812,-0.0011388134987357426,0.0002510739827749607
1673,"[2, 12, 83]",0.22046979865771812,-0.0011388134987357426,0.0002510739827749607
502,"[1, 12, 84]",0.22046979865771812,-0.0011388134987357426,0.0002510739827749607
9035,"[9, 36, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
2673,"[3, 9, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8691,"[9, 16, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
3746,"[4, 9, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8980,"[9, 31, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8922,"[9, 28, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
4771,"[5, 9, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
9012,"[9, 35, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8454,"[9, 10, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8537,"[9, 12, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8892,"[9, 22, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
9188,"[9, 74, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8727,"[9, 17, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
7568,"[8, 9, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8496,"[9, 11, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
9176,"[9, 73, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8616,"[9, 14, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8796,"[9, 19, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8762,"[9, 18, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
5749,"[6, 9, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8829,"[9, 20, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8952,"[9, 29, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8577,"[9, 13, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
9254,"[9, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
6681,"[7, 9, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8654,"[9, 15, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
8861,"[9, 21, 87]",0.2285234899328859,-0.0010966381967355589,0.0002506075879117166
1551,"[2, 9, 87]",0.22818791946308725,-0.0010966381967355589,0.00025023958851683897
379,"[1, 9, 87]",0.22818791946308725,-0.0010966381967355589,0.00025023958851683897
11134,"[12, 21, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11506,"[12, 81, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
3870,"[4, 12, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
10889,"[12, 14, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11253,"[12, 31, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
5873,"[6, 12, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
9335,"[10, 12, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11512,"[12, 82, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11491,"[12, 79, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11517,"[12, 83, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11521,"[12, 84, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11524,"[12, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11102,"[12, 20, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11035,"[12, 18, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11499,"[12, 80, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
7692,"[8, 12, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11482,"[12, 78, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11165,"[12, 22, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
10927,"[12, 15, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11285,"[12, 35, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11225,"[12, 29, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11069,"[12, 19, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11308,"[12, 36, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
6805,"[7, 12, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
2797,"[3, 12, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11195,"[12, 28, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
4895,"[5, 12, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
10964,"[12, 16, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11449,"[12, 73, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11000,"[12, 17, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
10850,"[12, 13, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11461,"[12, 74, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
10093,"[11, 12, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
11472,"[12, 77, 85]",0.21879194630872484,-0.0011388134987357426,0.00024916322187104167
503,"[1, 12, 85]",0.2184563758389262,-0.0011388134987357426,0.0002487810696902579
1675,"[2, 12, 85]",0.2184563758389262,-0.0011388134987357426,0.0002487810696902579
4840,"[5, 11, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
2742,"[3, 11, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10494,"[11, 29, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10677,"[11, 41, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10434,"[11, 22, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10694,"[11, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10196,"[11, 15, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10233,"[11, 16, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10269,"[11, 17, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10304,"[11, 18, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10338,"[11, 19, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10371,"[11, 20, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10403,"[11, 21, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10464,"[11, 28, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10119,"[11, 13, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10522,"[11, 31, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10554,"[11, 35, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10577,"[11, 36, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10599,"[11, 37, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10620,"[11, 38, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10640,"[11, 39, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10659,"[11, 40, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
3815,"[4, 11, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
10158,"[11, 14, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
7637,"[8, 11, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
5818,"[6, 11, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
6750,"[7, 11, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
9280,"[10, 11, 42]",0.15335570469798657,0.0016220993084204854,0.0002487581825329402
448,"[1, 11, 42]",0.15302013422818792,0.0016220993084204854,0.0002482138539059535
1620,"[2, 11, 42]",0.15302013422818792,0.0016220993084204854,0.0002482138539059535
9047,"[9, 37, 77]",0.22516778523489933,-0.0010966381967355589,0.0002469275939629396
9086,"[9, 39, 73]",0.22483221476510068,-0.0010966381967355589,0.0002465595945680619
11323,"[12, 37, 78]",0.21644295302013422,-0.0011388134987357426,0.000246488156605555
9087,"[9, 39, 74]",0.224496644295302,-0.0010966381967355589,0.00024619159517318416
11324,"[12, 37, 79]",0.21577181208053692,-0.0011388134987357426,0.0002457238522439874
11483,"[12, 78, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11309,"[12, 36, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11103,"[12, 20, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11036,"[12, 18, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
5874,"[6, 12, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11527,"[12, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11525,"[12, 85, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11450,"[12, 73, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11518,"[12, 83, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11462,"[12, 74, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
6806,"[7, 12, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11513,"[12, 82, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11507,"[12, 81, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
2798,"[3, 12, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11135,"[12, 21, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
3871,"[4, 12, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11166,"[12, 22, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11196,"[12, 28, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11325,"[12, 37, 80]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11500,"[12, 80, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11070,"[12, 19, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11226,"[12, 29, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11254,"[12, 31, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11492,"[12, 79, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11286,"[12, 35, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11473,"[12, 77, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11522,"[12, 84, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
4896,"[5, 12, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
7693,"[8, 12, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
10851,"[12, 13, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11001,"[12, 17, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
9336,"[10, 12, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
10094,"[11, 12, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
10965,"[12, 16, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
10890,"[12, 14, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
10928,"[12, 15, 86]",0.21543624161073827,-0.0011388134987357426,0.00024534170006320364
11269,"[12, 35, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11314,"[12, 37, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
6789,"[7, 12, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11292,"[12, 36, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
9319,"[10, 12, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
7676,"[8, 12, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11237,"[12, 31, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
10873,"[12, 14, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
504,"[1, 12, 86]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11086,"[12, 20, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11179,"[12, 28, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
5857,"[6, 12, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11149,"[12, 22, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11118,"[12, 21, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11209,"[12, 29, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
1676,"[2, 12, 86]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
10077,"[11, 12, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
10911,"[12, 15, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11019,"[12, 18, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
10834,"[12, 13, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
3854,"[4, 12, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
2781,"[3, 12, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
10984,"[12, 17, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
4879,"[5, 12, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
10948,"[12, 16, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11053,"[12, 19, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11335,"[12, 38, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11355,"[12, 39, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
11374,"[12, 40]",0.2151006711409396,-0.0011388134987357426,0.00024495954788241977
1659,"[2, 12, 40]",0.21476510067114093,-0.0011388134987357426,0.000244577395701636
487,"[1, 12, 40]",0.21476510067114093,-0.0011388134987357426,0.000244577395701636
9194,"[9, 77, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
2668,"[3, 9, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
9007,"[9, 35, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
9030,"[9, 36, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8887,"[9, 22, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
9171,"[9, 73, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8856,"[9, 21, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
9234,"[9, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8947,"[9, 29, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
9204,"[9, 78, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
9213,"[9, 79, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
9221,"[9, 80, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
9228,"[9, 81, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8917,"[9, 28, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8975,"[9, 31, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
9183,"[9, 74, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8791,"[9, 19, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8532,"[9, 12, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8611,"[9, 14, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
5744,"[6, 9, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8449,"[9, 10, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8649,"[9, 15, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8722,"[9, 17, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8572,"[9, 13, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8491,"[9, 11, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
7563,"[8, 9, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8757,"[9, 18, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8824,"[9, 20, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
6676,"[7, 9, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
8686,"[9, 16, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
4766,"[5, 9, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
3741,"[4, 9, 82]",0.22114093959731543,-0.0010966381967355589,0.00024251160122440714
11508,"[12, 81, 87]",0.212751677852349,-0.0011388134987357426,0.00024228448261693315
11526,"[12, 85, 87]",0.212751677852349,-0.0011388134987357426,0.00024228448261693315
11493,"[12, 79, 87]",0.212751677852349,-0.0011388134987357426,0.00024228448261693315
11528,"[12, 86, 87]",0.212751677852349,-0.0011388134987357426,0.00024228448261693315
11519,"[12, 83, 87]",0.212751677852349,-0.0011388134987357426,0.00024228448261693315
11514,"[12, 82, 87]",0.212751677852349,-0.0011388134987357426,0.00024228448261693315
11474,"[12, 77, 87]",0.212751677852349,-0.0011388134987357426,0.00024228448261693315
11501,"[12, 80, 87]",0.212751677852349,-0.0011388134987357426,0.00024228448261693315
11523,"[12, 84, 87]",0.212751677852349,-0.0011388134987357426,0.00024228448261693315
11484,"[12, 78, 87]",0.212751677852349,-0.0011388134987357426,0.00024228448261693315
7564,"[8, 9, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8724,"[9, 17, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8723,"[9, 17, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9214,"[9, 79, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9215,"[9, 79, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8759,"[9, 18, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8613,"[9, 14, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8758,"[9, 18, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8888,"[9, 22, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
6677,"[7, 9, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8651,"[9, 15, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8889,"[9, 22, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8534,"[9, 12, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9235,"[9, 82, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9240,"[9, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9241,"[9, 83, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8919,"[9, 28, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8918,"[9, 28, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8650,"[9, 15, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9230,"[9, 81, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9229,"[9, 81, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
374,"[1, 9, 82]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9223,"[9, 80, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8612,"[9, 14, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8533,"[9, 12, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
7565,"[8, 9, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8948,"[9, 29, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8949,"[9, 29, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
5746,"[6, 9, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9245,"[9, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
5745,"[6, 9, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9206,"[9, 78, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9222,"[9, 80, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
6678,"[7, 9, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8976,"[9, 31, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8858,"[9, 21, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9184,"[9, 74, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8493,"[9, 11, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8492,"[9, 11, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8857,"[9, 21, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8451,"[9, 10, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8450,"[9, 10, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9008,"[9, 35, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9009,"[9, 35, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9185,"[9, 74, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
1546,"[2, 9, 82]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
3743,"[4, 9, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8688,"[9, 16, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8687,"[9, 16, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8573,"[9, 13, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8825,"[9, 20, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8574,"[9, 13, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9031,"[9, 36, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8826,"[9, 20, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9032,"[9, 36, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9173,"[9, 73, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9236,"[9, 82, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9195,"[9, 77, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9196,"[9, 77, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8792,"[9, 19, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
2669,"[3, 9, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
2670,"[3, 9, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8977,"[9, 31, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
3742,"[4, 9, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9172,"[9, 73, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
9205,"[9, 78, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
4768,"[5, 9, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
8793,"[9, 19, 84]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
4767,"[5, 9, 83]",0.22080536912751678,-0.0010966381967355589,0.00024214360182952944
376,"[1, 9, 84]",0.22046979865771812,-0.0010966381967355589,0.00024177560243465173
1548,"[2, 9, 84]",0.22046979865771812,-0.0010966381967355589,0.00024177560243465173
1547,"[2, 9, 83]",0.22046979865771812,-0.0010966381967355589,0.00024177560243465173
375,"[1, 9, 83]",0.22046979865771812,-0.0010966381967355589,0.00024177560243465173
11343,"[12, 38, 77]",0.21208053691275167,-0.0011388134987357426,0.00024152017825536552
7566,"[8, 9, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8978,"[9, 31, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9231,"[9, 81, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8652,"[9, 15, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9207,"[9, 78, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9033,"[9, 36, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8494,"[9, 11, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8689,"[9, 16, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8535,"[9, 12, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9224,"[9, 80, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8614,"[9, 14, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9197,"[9, 77, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9010,"[9, 35, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9174,"[9, 73, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
2671,"[3, 9, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9216,"[9, 79, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
6679,"[7, 9, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8950,"[9, 29, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8725,"[9, 17, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9186,"[9, 74, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9237,"[9, 82, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8575,"[9, 13, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9242,"[9, 83, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8794,"[9, 19, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8890,"[9, 22, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8859,"[9, 21, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9246,"[9, 84, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8452,"[9, 10, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
3744,"[4, 9, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
9249,"[9, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
5747,"[6, 9, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8760,"[9, 18, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
