,Pattern,Relative SUP,local_dropout_interest,local_dropout_criterion
961,"[4, 7, 29]",0.10354609929078014,0.0133564000967316,0.0013830031305835557
962,"[4, 7, 30]",0.10354609929078014,0.0133564000967316,0.0013830031305835557
960,"[4, 7, 28]",0.10354609929078014,0.0133564000967316,0.0013830031305835557
450,"[2, 8, 28]",0.10354609929078014,-0.01335240820219361,0.0013825897854753666
595,"[2, 24, 30]",0.10354609929078014,-0.01335240820219361,0.0013825897854753666
451,"[2, 8, 29]",0.10354609929078014,-0.01335240820219361,0.0013825897854753666
594,"[2, 24, 29]",0.10354609929078014,-0.01335240820219361,0.0013825897854753666
602,"[2, 25, 30]",0.10354609929078014,-0.01335240820219361,0.0013825897854753666
593,"[2, 24, 28]",0.10354609929078014,-0.01335240820219361,0.0013825897854753666
601,"[2, 25, 29]",0.10354609929078014,-0.01335240820219361,0.0013825897854753666
600,"[2, 25, 28]",0.10354609929078014,-0.01335240820219361,0.0013825897854753666
452,"[2, 8, 30]",0.10354609929078014,-0.01335240820219361,0.0013825897854753666
101,"[1, 6, 13]",0.25673758865248225,-0.005375964891657849,0.001380212262964639
1404,"[6, 7, 31]",0.10354609929078014,-0.013118393501349683,0.0013583584760262792
1781,"[7, 29, 31]",0.10354609929078014,-0.013118393501349683,0.0013583584760262792
1783,"[7, 30, 31]",0.10354609929078014,-0.013118393501349683,0.0013583584760262792
2742,"[21, 26, 29]",0.10354609929078014,-0.013096868766971859,0.0013561296737431853
2741,"[21, 26, 28]",0.10354609929078014,-0.013096868766971859,0.0013561296737431853
2743,"[21, 26, 30]",0.10354609929078014,-0.013096868766971859,0.0013561296737431853
1453,"[6, 10, 26]",0.1375886524822695,0.009826716385172185,0.0013520446657612794
2203,"[10, 23, 26]",0.1375886524822695,0.009826716385172185,0.0013520446657612794
618,"[2, 28, 31]",0.10354609929078014,0.01300618626740092,0.001346739854638677
623,"[2, 30, 31]",0.10354609929078014,0.01300618626740092,0.001346739854638677
621,"[2, 29, 31]",0.10354609929078014,0.01300618626740092,0.001346739854638677
588,"[2, 23, 31]",0.10354609929078014,0.01300618626740092,0.001346739854638677
414,"[2, 6, 31]",0.10354609929078014,0.01300618626740092,0.001346739854638677
1679,"[7, 12, 31]",0.10354609929078014,-0.012763506710236044,0.00132161133311664
1338,"[5, 22, 30]",0.10354609929078014,-0.012676865618042089,0.001312639985981663
1492,"[6, 13, 20]",0.20425531914893616,-0.006420094127276449,0.0013113383749330618
506,"[2, 12, 13]",0.25673758865248225,-0.005070295953555119,0.0013017355568701794
488,"[2, 10, 31]",0.10354609929078014,-0.012525728626216107,0.0012969903400195401
96,"[1, 6, 8]",0.451063829787234,-0.0028368794326241137,0.0012796137015240682
1195,"[5, 8]",0.451063829787234,-0.0027472527472527475,0.0012391863455693244
384,"[2, 5, 22]",0.14468085106382977,0.008533445291839636,0.0012346261273299898
2656,"[20, 22, 28]",0.10354609929078014,-0.01171023965141612,0.001212549637664364
2657,"[20, 22, 29]",0.10354609929078014,-0.01171023965141612,0.001212549637664364
2658,"[20, 22, 30]",0.10354609929078014,-0.01171023965141612,0.001212549637664364
1694,"[7, 19]",0.2297872340425532,-0.00521792510742787,0.0011990125778770426
2282,"[11, 19, 27]",0.12056737588652482,-0.00985110890234231,0.0011877223499277962
1770,"[7, 27]",0.12056737588652482,0.009814754631134237,0.0011833392108459718
2424,"[12, 22, 31]",0.10354609929078014,0.01141227778404049,0.0011816968485602209
549,"[2, 20, 22]",0.14468085106382977,0.00805013230852665,0.0011646999935740684
393,"[2, 5, 31]",0.10354609929078014,0.011174684435899088,0.0011570949841427423
2506,"[13, 22]",0.14468085106382977,-0.007935218286209508,0.0011480741350260563
2768,"[22, 23, 31]",0.10354609929078014,0.011057390992926852,0.0011449497056505817
2803,"[22, 30, 31]",0.10354609929078014,0.011057390992926852,0.0011449497056505817
1549,"[6, 22, 31]",0.10354609929078014,0.011057390992926852,0.0011449497056505817
1500,"[6, 13, 28]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
1501,"[6, 13, 29]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2531,"[13, 24, 30]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2529,"[13, 24, 28]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2521,"[13, 23, 28]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
1862,"[8, 13, 29]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2536,"[13, 25, 28]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2537,"[13, 25, 29]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2538,"[13, 25, 30]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2530,"[13, 24, 29]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2522,"[13, 23, 29]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
1863,"[8, 13, 30]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
1861,"[8, 13, 28]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2552,"[13, 28, 29]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2553,"[13, 28, 30]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
2556,"[13, 29, 30]",0.10354609929078014,-0.011049723756906077,0.0011441557932682887
379,"[2, 5, 12]",0.27375886524822696,0.004147925971849119,0.0011355315071870638
1395,"[6, 7, 22]",0.14468085106382977,-0.007835915213230779,0.0011337068819142404
1318,"[5, 20, 31]",0.10354609929078014,-0.010900502338858503,0.0011287044974988237
1008,"[4, 10, 22]",0.14468085106382977,0.007787933570161346,0.0011267648569595137
558,"[2, 20, 31]",0.10354609929078014,0.010691371452586102,0.0011070498099840927
277,"[1, 22, 29]",0.10354609929078014,-0.010666110415797523,0.0011044341281605946
278,"[1, 22, 30]",0.10354609929078014,-0.010666110415797523,0.0011044341281605946
276,"[1, 22, 28]",0.10354609929078014,-0.010666110415797523,0.0011044341281605946
1243,"[5, 10, 26]",0.1375886524822695,0.007995214553670346,0.0011000507967461328
1645,"[7, 10, 28]",0.10354609929078014,0.010548176011911756,0.0010922224806660399
1646,"[7, 10, 29]",0.10354609929078014,0.010548176011911756,0.0010922224806660399
1647,"[7, 10, 30]",0.10354609929078014,0.010548176011911756,0.0010922224806660399
2469,"[12, 31]",0.10354609929078014,0.010540137696074953,0.0010913901444162717
1017,"[4, 10, 31]",0.10354609929078014,0.010429172714220794,0.0010799001533874013
578,"[2, 22, 30]",0.10354609929078014,0.010364947123341465,0.0010732498439772014
577,"[2, 22, 29]",0.10354609929078014,0.010364947123341465,0.0010732498439772014
576,"[2, 22, 28]",0.10354609929078014,0.010364947123341465,0.0010732498439772014
258,"[1, 20, 31]",0.10354609929078014,-0.010339686086552889,0.0010706341621537034
544,"[2, 19, 29]",0.10354609929078014,-0.010332220632649818,0.0010698611435226051
545,"[2, 19, 30]",0.10354609929078014,-0.010332220632649818,0.0010698611435226051
543,"[2, 19, 28]",0.10354609929078014,-0.010332220632649818,0.0010698611435226051
350,"[2, 4, 5]",0.5163120567375886,-0.002062712363141553,0.0010650032626716669
18,"[1, 2, 25]",0.1375886524822695,-0.007678649336945382,0.0010564950151541873
16,"[1, 2, 23]",0.1375886524822695,-0.007678649336945382,0.0010564950151541873
2890,"[26, 27]",0.12056737588652482,-0.00873256519102486,0.0010528624698398768
142,"[1, 8, 20]",0.20425531914893616,-0.005151694247438928,0.0010522609526683767
502,"[2, 11, 29]",0.10354609929078014,-0.01016154304261739,0.0010521881448383964
501,"[2, 11, 28]",0.10354609929078014,-0.01016154304261739,0.0010521881448383964
503,"[2, 11, 30]",0.10354609929078014,-0.01016154304261739,0.0010521881448383964
1383,"[5, 30, 31]",0.10354609929078014,-0.010035626473982637,0.001039149975320188
1174,"[5, 6, 31]",0.10354609929078014,-0.010035626473982637,0.001039149975320188
2173,"[10, 20, 26]",0.1375886524822695,0.007511901570357374,0.0010335524146449153
1134,"[4, 26, 27]",0.12056737588652482,0.008479376338685007,0.0010223361543095397
93,"[1, 5, 31]",0.10354609929078014,-0.009856373103239906,0.001020588987995054
2226,"[10, 26, 28]",0.10354609929078014,0.009826716385172185,0.0010175181505213751
2228,"[10, 26, 30]",0.10354609929078014,0.009826716385172185,0.0010175181505213751
2227,"[10, 26, 29]",0.10354609929078014,0.009826716385172185,0.0010175181505213751
2234,"[10, 27, 31]",0.10354609929078014,-0.009693623879164018,0.0010037369406793947
2415,"[12, 22]",0.14468085106382977,0.00657827897998578,0.0009517510013596446
2703,"[20, 30, 31]",0.10354609929078014,-0.009069000507356671,0.0009390596270028893
2668,"[20, 23, 31]",0.10354609929078014,-0.009069000507356671,0.0009390596270028893
1528,"[6, 20, 31]",0.10354609929078014,-0.009069000507356671,0.0009390596270028893
2701,"[20, 29, 31]",0.10354609929078014,-0.009069000507356671,0.0009390596270028893
2698,"[20, 28, 31]",0.10354609929078014,-0.009069000507356671,0.0009390596270028893
1003,"[4, 10, 12]",0.27375886524822696,0.003402414250170835,0.0009314410642311647
2344,"[11, 26]",0.1375886524822695,0.006556130932585863,0.0009020492205118138
2194,"[10, 22, 26]",0.1375886524822695,-0.006513152895873564,0.0008961359303542351
520,"[2, 13]",0.25673758865248225,0.0034540266679312995,0.0008867784778660499
2486,"[13, 20, 23]",0.1375886524822695,-0.006420094127276449,0.0008833320997812987
2559,"[13, 30, 31]",0.10354609929078014,0.008400817376825853,0.000869871870224521
1503,"[6, 13, 31]",0.10354609929078014,0.008400817376825853,0.000869871870224521
2618,"[19, 26]",0.1375886524822695,0.006300114547537233,0.000866824271079591
2149,"[10, 13, 27]",0.12056737588652482,-0.007044717499083794,0.0008493631027264148
1202,"[5, 8, 20]",0.20425531914893616,-0.004146316646316647,0.0008469072298859533
1639,"[7, 10, 22]",0.14468085106382977,-0.005791693269133993,0.0008379471112789607
1494,"[6, 13, 22]",0.14468085106382977,0.005759578232766405,0.0008333006804853521
321,"[1, 29, 31]",0.10354609929078014,-0.008024871271738074,0.0008309441174991197
303,"[1, 25, 31]",0.10354609929078014,-0.008024871271738074,0.0008309441174991197
318,"[1, 28, 31]",0.10354609929078014,-0.008024871271738074,0.0008309441174991197
288,"[1, 23, 31]",0.10354609929078014,-0.008024871271738074,0.0008309441174991197
114,"[1, 6, 31]",0.10354609929078014,-0.008024871271738074,0.0008309441174991197
323,"[1, 30, 31]",0.10354609929078014,-0.008024871271738074,0.0008309441174991197
1156,"[5, 6, 8]",0.451063829787234,-0.0018315018315018317,0.0008261242303795496
511,"[2, 12, 23]",0.1375886524822695,0.005979427803350951,0.0008227014140780741
2515,"[13, 22, 31]",0.10354609929078014,-0.007939051904219896,0.0008220578567490104
2111,"[10, 11, 13]",0.25673758865248225,0.0031477465833233548,0.0008081448674915279
519,"[2, 12, 31]",0.10354609929078014,-0.007719202333635357,0.0007992932912842284
21,"[1, 2, 28]",0.10354609929078014,-0.007678649336945382,0.0007950941866624296
23,"[1, 2, 30]",0.10354609929078014,-0.007678649336945382,0.0007950941866624296
22,"[1, 2, 29]",0.10354609929078014,-0.007678649336945382,0.0007950941866624296
2507,"[13, 22, 23]",0.1375886524822695,0.005759578232766405,0.0007924526079125409
282,"[1, 23, 25]",0.1375886524822695,0.0056737588652482265,0.000780644836778834
108,"[1, 6, 25]",0.1375886524822695,0.0056737588652482265,0.000780644836778834
106,"[1, 6, 23]",0.1375886524822695,0.0056737588652482265,0.000780644836778834
72,"[1, 5]",0.5163120567375886,0.0015080664016834232,0.0007786328655500227
1652,"[7, 11, 19]",0.2297872340425532,-0.0033079391482528364,0.0007601221872580986
508,"[2, 12, 20]",0.20425531914893616,0.0036646129885361325,0.0007485166955307845
227,"[1, 13, 25]",0.1375886524822695,-0.005375964891657849,0.0007396717652351934
225,"[1, 13, 23]",0.1375886524822695,-0.005375964891657849,0.0007396717652351934
1878,"[8, 20]",0.20425531914893616,-0.003472222222222222,0.0007092198581560283
1517,"[6, 20]",0.20425531914893616,0.003472222222222222,0.0007092198581560283
251,"[1, 20, 24]",0.1375886524822695,-0.005151694247438928,0.0007088146695057816
1001,"[4, 10]",0.3333333333333333,-0.0021061680636148827,0.0007020560212049609
1659,"[7, 11, 26]",0.1375886524822695,0.005092213581796831,0.000700630804871337
103,"[1, 6, 20]",0.20425531914893616,0.0033589440504334126,0.000686082189024697
2141,"[10, 13, 19]",0.2297872340425532,0.002977068993290935,0.0006840924495221723
1293,"[5, 13, 31]",0.10354609929078014,0.006569315545324018,0.0006802269997285862
1701,"[7, 19, 26]",0.1375886524822695,0.004921535991764411,0.0006771475052498552
2493,"[13, 20, 30]",0.10354609929078014,-0.006420094127276449,0.0006647757039591217
570,"[2, 22]",0.14468085106382977,-0.004481191618278216,0.0006483426171125929
86,"[1, 5, 24]",0.1375886524822695,-0.004668381264125945,0.0006423162874045627
1520,"[6, 20, 23]",0.1375886524822695,0.004629629629629629,0.0006369845022327292
516,"[2, 12, 28]",0.10354609929078014,0.005979427803350951,0.0006191464250278289
518,"[2, 12, 30]",0.10354609929078014,0.005979427803350951,0.0006191464250278289
517,"[2, 12, 29]",0.10354609929078014,0.005979427803350951,0.0006191464250278289
1765,"[7, 26, 27]",0.12056737588652482,-0.005100250500610332,0.0006149238192225223
2514,"[13, 22, 30]",0.10354609929078014,0.005759578232766405,0.0005963818595630462
950,"[4, 7, 13]",0.25673758865248225,0.0023066763398255086,0.0005922105212885348
300,"[1, 25, 28]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
111,"[1, 6, 28]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
112,"[1, 6, 29]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
113,"[1, 6, 30]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
301,"[1, 25, 29]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
285,"[1, 23, 28]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
286,"[1, 23, 29]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
287,"[1, 23, 30]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
302,"[1, 25, 30]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
320,"[1, 29, 30]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
317,"[1, 28, 30]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
316,"[1, 28, 29]",0.10354609929078014,0.0056737588652482265,0.0005874955988129369
280,"[1, 23]",0.1375886524822695,0.00425531914893617,0.0005854836275841255
297,"[1, 25]",0.1375886524822695,0.00425531914893617,0.0005854836275841255
289,"[1, 24]",0.1375886524822695,-0.00425531914893617,0.0005854836275841255
1163,"[5, 6, 20]",0.20425531914893616,0.0027981277981277974,0.0005715324864261033
1312,"[5, 20, 25]",0.1375886524822695,-0.004146316646316647,0.0005704861201315102
1311,"[5, 20, 24]",0.1375886524822695,-0.004146316646316647,0.0005704861201315102
1284,"[5, 13, 22]",0.14468085106382977,0.003928076401264569,0.0005683174367787036
231,"[1, 13, 29]",0.10354609929078014,-0.005375964891657849,0.0005566601944553517
230,"[1, 13, 28]",0.10354609929078014,-0.005375964891657849,0.0005566601944553517
232,"[1, 13, 30]",0.10354609929078014,-0.005375964891657849,0.0005566601944553517
2281,"[11, 19, 26]",0.1375886524822695,-0.004029398774992407,0.0005543995477649128
742,"[3, 9, 26]",0.1375886524822695,-0.003844942387867978,0.0005290204420187147
85,"[1, 5, 23]",0.1375886524822695,0.0038422570337463954,0.0005286509677636885
87,"[1, 5, 25]",0.1375886524822695,0.0038422570337463954,0.0005286509677636885
360,"[2, 4, 20]",0.20425531914893616,-0.002546025346454532,0.0005200392197013512
1166,"[5, 6, 23]",0.1375886524822695,0.003663003663003663,0.0005039877380302912
2204,"[10, 23, 27]",0.12056737588652482,0.004005006257822283,0.0004828730949147433
1454,"[6, 10, 27]",0.12056737588652482,0.004005006257822283,0.0004828730949147433
1526,"[6, 20, 29]",0.10354609929078014,0.004629629629629629,0.0004793800893091673
1525,"[6, 20, 28]",0.10354609929078014,0.004629629629629629,0.0004793800893091673
1527,"[6, 20, 30]",0.10354609929078014,0.004629629629629629,0.0004793800893091673
2697,"[20, 28, 30]",0.10354609929078014,0.004629629629629629,0.0004793800893091673
2665,"[20, 23, 28]",0.10354609929078014,0.004629629629629629,0.0004793800893091673
2666,"[20, 23, 29]",0.10354609929078014,0.004629629629629629,0.0004793800893091673
2667,"[20, 23, 30]",0.10354609929078014,0.004629629629629629,0.0004793800893091673
2700,"[20, 29, 30]",0.10354609929078014,0.004629629629629629,0.0004793800893091673
2677,"[20, 25]",0.1375886524822695,-0.003472222222222222,0.00047773837667454687
2660,"[20, 23]",0.1375886524822695,0.003472222222222222,0.00047773837667454687
2669,"[20, 24]",0.1375886524822695,-0.003472222222222222,0.00047773837667454687
1412,"[6, 8, 20]",0.20425531914893616,-0.0023148148148148147,0.0004728132387706855
252,"[1, 20, 25]",0.1375886524822695,0.0033589440504334126,0.00046215258566246955
250,"[1, 20, 23]",0.1375886524822695,0.0033589440504334126,0.00046215258566246955
2645,"[20, 21, 27]",0.12056737588652482,-0.0037682633270868515,0.00045432962099628706
319,"[1, 29]",0.10354609929078014,0.00425531914893617,0.00044062169910970273
315,"[1, 28]",0.10354609929078014,0.00425531914893617,0.00044062169910970273
322,"[1, 30]",0.10354609929078014,0.00425531914893617,0.00044062169910970273
954,"[4, 7, 22]",0.14468085106382977,-0.0029834691843141636,0.0004316508607092832
1316,"[5, 20, 29]",0.10354609929078014,-0.004146316646316647,0.000429334915150518
1315,"[5, 20, 28]",0.10354609929078014,-0.004146316646316647,0.000429334915150518
2231,"[10, 27, 28]",0.10354609929078014,0.004005006257822283,0.0004147027756326619
2232,"[10, 27, 29]",0.10354609929078014,0.004005006257822283,0.0004147027756326619
2233,"[10, 27, 30]",0.10354609929078014,0.004005006257822283,0.0004147027756326619
2560,"[13, 31]",0.10354609929078014,-0.003973359570120336,0.0004114258845656518
2804,"[22, 31]",0.10354609929078014,0.00396185871608918,0.00041023501599221293
2229,"[10, 26, 31]",0.10354609929078014,-0.0038719137518141156,0.00040092156579068144
90,"[1, 5, 28]",0.10354609929078014,0.0038422570337463954,0.0003978507283170026
91,"[1, 5, 29]",0.10354609929078014,0.0038422570337463954,0.0003978507283170026
92,"[1, 5, 30]",0.10354609929078014,0.0038422570337463954,0.0003978507283170026
