,Pattern,Relative SUP,global_interest_11,global_criterion_11,global_interest_24,global_criterion_24,global_interest_28,global_criterion_28,global_interest_32,global_criterion_32
88,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
89,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
90,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
91,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
92,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
93,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.0,0.0,0.0,0.0,0.6320739677985014,0.15724767003767598,0.5845687868643392,0.1454293079516161
94,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
95,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
96,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
81,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",0.3544715447154472,0.0,0.0,0.5478108450809278,0.194183356467711,0.5033937495338257,0.1784387599973561,0.4589766539867233,0.1626941635270011
72,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
71,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
57,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
58,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.0,0.0,0.0,0.0,0.6320739677985014,0.15724767003767598,0.5845687868643392,0.1454293079516161
59,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
60,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
61,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
62,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.0,0.0,0.0,0.0,0.0,0.0,0.6682573347472605,0.14995042633353162
63,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
64,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
65,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
66,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
191,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
349,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,"[10, 11, 12, 13, 14, 15, 16]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
295,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,"[10, 11]",0.4682926829268293,0.0,0.0,0.34154810298102983,0.15994447749355545,0.3138550135501355,0.14697600634542932,0.2861619241192412,0.13400753519730318
298,"[10, 11, 12]",0.3544715447154472,0.0,0.0,0.5478108450809278,0.194183356467711,0.5033937495338257,0.1784387599973561,0.4589766539867233,0.1626941635270011
299,"[10, 11, 12, 13]",0.34471544715447155,0.0,0.0,0.5671115201718055,0.19549210126247607,0.5207470470931124,0.17950955119307288,0.47909955514649477,0.16515301738383234
300,"[10, 11, 12, 13, 14]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
301,"[10, 11, 12, 13, 14, 15]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
303,"[10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,0.0,0.0,0.6096347530639485,0.19924648026968075,0.5593981312947458,0.18282768193535595,0.5141366339036526,0.1680348998611938
274,"[9, 10, 11, 12, 13, 14, 15, 16]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
304,"[10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,0.0,0.0,0.6045124356569009,0.16611805142441669,0.5460624428729495,0.15005618348866415,0.5053639293789389,0.13887236433339947
305,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
306,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
307,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
308,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
309,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
310,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.0,0.0,0.0,0.0,0.6320739677985014,0.15724767003767598,0.5845687868643392,0.1454293079516161
294,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,0.0,0.0,0.6045124356569009,0.16611805142441669,0.5460624428729495,0.15005618348866415,0.5053639293789389,0.13887236433339947
277,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
278,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
279,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
280,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
281,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
282,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.0,0.0,0.0,0.0,0.6320739677985014,0.15724767003767598,0.5845687868643392,0.1454293079516161
283,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
284,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
285,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
286,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.0,0.0,0.0,0.0,0.0,0.0,0.6682573347472605,0.14995042633353162
287,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
288,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
289,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
290,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
312,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
313,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
332,"[11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
334,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
335,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
336,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
337,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.0,0.0,0.0,0.0,0.6320739677985014,0.15724767003767598,0.5845687868643392,0.1454293079516161
338,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
339,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
340,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
341,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.0,0.0,0.0,0.0,0.0,0.0,0.6682573347472605,0.14995042633353162
342,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
343,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
344,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
345,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
331,"[11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,0.0,0.0,0.6045124356569009,0.16611805142441669,0.5460624428729495,0.15005618348866415,0.5053639293789389,0.13887236433339947
314,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.0,0.0,0.0,0.0,0.0,0.0,0.6682573347472605,0.14995042633353162
330,"[11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,0.0,0.0,0.6096347530639485,0.19924648026968075,0.5593981312947458,0.18282768193535595,0.5141366339036526,0.1680348998611938
315,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
316,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
317,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
318,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,"[11, 12]",0.3544715447154472,0.0,0.0,0.5478108450809278,0.194183356467711,0.5033937495338257,0.1784387599973561,0.4589766539867233,0.1626941635270011
326,"[11, 12, 13]",0.34471544715447155,0.0,0.0,0.5671115201718055,0.19549210126247607,0.5207470470931124,0.17950955119307288,0.47909955514649477,0.16515301738383234
327,"[11, 12, 13, 14]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
328,"[11, 12, 13, 14, 15]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
329,"[11, 12, 13, 14, 15, 16]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
275,"[9, 10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,0.0,0.0,0.6096347530639485,0.19924648026968075,0.5593981312947458,0.18282768193535595,0.5141366339036526,0.1680348998611938
273,"[9, 10, 11, 12, 13, 14, 15]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
192,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.0,0.0,0.0,0.0,0.6320739677985014,0.15724767003767598,0.5845687868643392,0.1454293079516161
222,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
215,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
216,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,0.0,0.0,0.6096347530639485,0.19924648026968075,0.5593981312947458,0.18282768193535595,0.5141366339036526,0.1680348998611938
217,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,0.0,0.0,0.6045124356569009,0.16611805142441669,0.5460624428729495,0.15005618348866415,0.5053639293789389,0.13887236433339947
218,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
219,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
220,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
221,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
223,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.0,0.0,0.0,0.0,0.6320739677985014,0.15724767003767598,0.5845687868643392,0.1454293079516161
272,"[9, 10, 11, 12, 13, 14]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
