,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
239,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17416107382550336,0.00824489618168617,0.0014359399725822556
243,"[10, 11]",0.5533557046979866,-0.002594762547823072,0.0014358266581745791
262,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15805369127516777,0.009057286798312485,0.0014315376114111343
138,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20469798657718122,0.006951484485432036,0.0014229548778904504
193,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15771812080536912,0.008974775403847684,0.0014154847113451044
140,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.1825503355704698,0.0077456317064286285,0.0014139676672138167
294,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.39429530201342283,-0.003585707995064507,0.0014138278168459046
528,"[37, 38, 39, 40, 41, 42, 43]",0.12181208053691275,0.011545724289350802,0.0014064086969913898
325,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12651006711409396,0.011099435805027185,0.0014041903686225668
522,"[36, 37, 38, 39, 40, 41, 42, 43, 44]",0.11275167785234899,0.012439828395196261,0.0014026115237536724
636,"[84, 85]",0.21879194630872484,0.006374105006698676,0.0013946028403917909
211,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3174496644295302,-0.004384258491803364,0.0013917813869952962
589,"[77, 78, 79, 80]",0.24496644295302014,-0.005654434889556848,0.0013851468018041943
217,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15771812080536912,0.008730607992632096,0.0013769750860862702
284,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1348993288590604,0.010193174854570972,0.0013750524468246746
344,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12651006711409396,0.010837049231723692,0.0013709958256241047
118,"[5, 6]",0.587248322147651,-0.002321267334930075,0.001363160347693836
529,"[37, 38, 39, 40, 41, 42, 43, 44]",0.11275167785234899,0.012055745841140357,0.0013593055713500535
240,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15805369127516777,0.008595744753083029,0.0013585891874839282
637,"[84, 85, 86]",0.2151006711409396,0.006296412667741306,0.0013543625906114688
141,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17214765100671142,0.007791540410802685,0.0013412953794435494
253,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3919463087248322,-0.0034205504205242626,0.0013406721111316573
638,"[84, 85, 86, 87]",0.21241610738255035,0.006296412667741306,0.0013374594693557876
56,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.17818791946308724,-0.007505317363901802,0.0013373568859838445
588,"[77, 78, 79]",0.2453020134228188,0.005411904539197347,0.0013275510799172015
539,"[39, 40, 41, 42, 43]",0.12181208053691275,0.010895341452507349,0.001327184210489989
540,"[39, 40, 41, 42, 43, 44]",0.11275167785234899,0.011683767327700663,0.0013173643698347055
305,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12449664429530201,0.01051666202865752,0.0013092891317556844
550,"[43, 44]",0.11275167785234899,0.011604350068484244,0.0013084099406076193
641,"[86, 87]",0.212751677852349,0.0061410279898265665,0.00130651400857384
568,"[73, 74, 77, 78, 79, 80]",0.2023489932885906,-0.006452442904385555,0.0013056453259545269
245,"[10, 11, 12, 13]",0.5295302013422819,0.002439110525852911,0.0012915826878509712
534,"[38, 39, 40, 41, 42, 43]",0.12181208053691275,0.010561676096386132,0.0012865397392577739
169,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1342281879194631,0.009545445338170033,0.00128126783062685
122,"[5, 6, 7, 8, 9, 10]",0.5580536912751678,0.0022895713089758976,0.0012777037204117173
155,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.45838926174496647,-0.002786626707572737,0.0012773597592430734
535,"[38, 39, 40, 41, 42, 43, 44]",0.11275167785234899,0.011285136183140577,0.0012724180394413536
231,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3919463087248322,-0.0032417879417712854,0.0012706068174459266
263,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.13456375838926174,0.00942022943372381,0.0012676214774910229
142,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15604026845637584,0.008105849039326317,0.0012648388601633346
84,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20033557046979866,-0.006271559574334163,0.0012564164650595623
285,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12348993288590604,0.010112363723192202,0.001248775117494876
194,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1342281879194631,0.00929746537878824,0.00124798193003869
274,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.39295302013422817,-0.0031122709674749616,0.0012229762761453624
544,"[40, 41, 42, 43, 44]",0.11275167785234899,0.01082780784275738,0.001220853501733718
218,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1342281879194631,0.00907691702532916,0.0012183781242052563
241,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.13456375838926174,0.00896297431935601,0.0012060915107589799
123,"[5, 6, 7, 8, 9, 10, 11]",0.5436241610738255,0.002194218166039409,0.0011928300097261218
543,"[40, 41, 42, 43]",0.12181208053691275,0.009628285627529914,0.0011728415042930734
26,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.17818791946308724,-0.006572910058767534,0.0011712131681897854
170,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12281879194630872,0.009503589213209587,0.001167219346320372
57,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.16778523489932887,-0.0069196506967703075,0.0011610152175789107
221,"[9, 10, 11]",0.553020134228188,-0.0020953877641272343,0.0011587916225777458
264,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12315436241610739,0.009376538152441818,0.0011547615778342776
244,"[10, 11, 12]",0.5422818791946309,-0.0021094461981272933,0.0011439144483804382
195,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12281879194630872,0.009263537093613232,0.0011377364349873969
556,"[72, 73, 74, 77, 78, 79, 80]",0.20201342281879195,-0.005629832071854614,0.0011373016467303616
178,"[7, 8, 9, 10, 11, 12, 13, 14, 15]",0.4986577181208054,0.002268576402004289,0.0011312431320061656
181,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.39362416107382553,-0.0028580906571941886,0.0011250135372110012
143,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1325503355704698,0.008436818511105401,0.0011183031247941724
623,"[81, 82, 83, 84]",0.22080536912751678,0.005057748176765535,0.001116777953124739
219,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12281879194630872,0.009050453542885513,0.0011115657707033884
242,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12315436241610739,0.008940155804559428,0.001101019188011178
130,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.3889261744966443,-0.002781401611156458,0.0010817598883658842
549,"[42, 43, 44]",0.11275167785234899,0.009560561490729086,0.0010779693492902593
545,"[41, 42]",0.15335570469798657,0.006944157149728396,0.00106492611323016
206,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.39228187919463087,-0.0027102302528002574,0.0010631742166186244
625,"[81, 82, 83, 84, 85, 86]",0.2151006711409396,0.004939447427310497,0.0010624784566798753
187,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3174496644295302,-0.0033300982499361656,0.0010571385719596016
591,"[77, 78, 79, 80, 81, 82]",0.20738255033557046,-0.0050787300295743396,0.0010532399859989737
626,"[81, 82, 83, 84, 85, 86, 87]",0.21241610738255035,0.004939447427310497,0.0010492181951300486
547,"[41, 42, 43, 44]",0.11275167785234899,0.00927425360910632,0.0010456876552549408
386,"[17, 18, 19, 20, 21, 22, 28, 29]",0.35906040268456374,-0.002889092487941721,0.0010373587121133025
624,"[81, 82, 83, 84, 85]",0.21879194630872484,0.004699131314807285,0.0010281320863269631
152,"[6, 7, 8, 9, 10, 11, 12, 13, 14]",0.5261744966442953,0.0019511160845439683,0.0010266275236795108
144,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12114093959731544,0.008436051063002995,0.0010219511522631146
136,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.31409395973154364,-0.003229215158435557,0.0010142769759381482
27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.16778523489932887,-0.006039590769990031,0.0010133541560385958
639,"[85, 86]",0.21543624161073827,0.004702845928400425,0.0010131634516889506
570,"[73, 74, 77, 78, 79, 80, 81, 82]",0.17348993288590603,-0.005821162255691497,0.0010099130490578872
222,"[9, 10, 11, 12]",0.5419463087248322,-0.0018562441977793623,0.0010059846910784127
350,"[15, 16, 17, 18, 19, 20, 21]",0.39731543624161075,-0.002524302650955698,0.0010029444089703177
640,"[85, 86, 87]",0.212751677852349,0.004702845928400425,0.0010005383619482782
582,"[74, 77, 78, 79, 80, 81, 82, 83]",0.1738255033557047,-0.0056764863297655704,0.000986718093563277
201,"[8, 9, 10, 11, 12, 13, 14]",0.526510067114094,-0.0018250750605178952,0.0009609203926015361
85,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.17885906040268457,-0.005359191381200584,0.0009585399349597018
154,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.4963087248322148,-0.0019167349338729475,0.0009512922708718421
124,"[5, 6, 7, 8, 9, 10, 11, 12]",0.5328859060402684,0.001777589207942517,0.0009472522356418513
58,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15201342281879196,-0.006130574301970743,0.000931929583487499
223,"[9, 10, 11, 12, 13]",0.5291946308724832,0.0017319607813352164,0.0009165443463643074
558,"[72, 73, 74, 77, 78, 79, 80, 81, 82]",0.17315436241610738,-0.005251496124688993,0.0009093194632011813
312,"[13, 14, 15, 16, 17, 18, 19, 20]",0.3959731543624161,-0.002274162290667441,0.0009005072157676445
355,"[15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 32]",0.10100671140939597,0.008867453630044552,0.0008956723297461108
578,"[74, 77, 78, 79]",0.20302013422818793,-0.004326471005736056,0.0008783607243188973
252,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3919463087248322,-0.002229239719974671,0.000873742279506851
546,"[41, 42, 43]",0.12181208053691275,0.007157039244252679,0.0008718138408267526
621,"[81, 82]",0.22114093959731543,-0.003927320309609322,0.0008684913033666253
566,"[73, 74, 77, 78]",0.20302013422818793,-0.004274292802943096,0.000867767498584085
208,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3912751677852349,-0.0021746888557367984,0.0008509017469090964
293,"[12, 13, 14, 15, 16, 17, 18, 19, 20]",0.39429530201342283,-0.002148012424897254,0.0008469512078034475
230,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3919463087248322,-0.0021348562597047482,0.0008367490306493778
86,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.16845637583892617,-0.004831319503534635,0.0008138665740853646
28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15201342281879196,-0.005306152252576461,0.000806606365911791
372,"[16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 32]",0.10100671140939597,0.0079824869436979,0.0008062847550513651
548,"[42, 43]",0.12181208053691275,0.006527893884260007,0.0007951763355659002
622,"[81, 82, 83]",0.22080536912751678,0.003582482186879692,0.0007910313016667239
617,"[80, 81, 82, 83, 84]",0.20738255033557046,-0.0037244920937514574,0.0007723946691068458
198,"[8, 9, 10, 11]",0.5523489932885906,0.0013528589925824695,0.0007472503026143438
162,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3174496644295302,-0.002326148640849273,0.0007384351054508095
554,"[72, 73, 74, 77, 78]",0.20268456375838925,-0.003558267657688269,0.0007212059279341322
197,"[8, 9, 10]",0.5671140939597316,0.0012631122206364642,0.000716328742575713
127,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.49161073825503354,0.001434059358925311,0.0007049989801428123
273,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.39295302013422817,-0.001771001251565478,0.0006959202904641526
583,"[74, 77, 78, 79, 80, 81, 82, 83, 84]",0.1738255033557047,-0.003992038276855722,0.0006939180628896859
59,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1285234899328859,-0.005358154332659661,0.0006886486944324328
115,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15302013422818792,0.004357290560339667,0.0006667531864143919
113,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.17919463087248322,0.003711597242438953,0.0006650982978061748
114,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.16879194630872482,0.0039108953991059195,0.0006601276462249253
318,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 32]",0.10067114093959731,0.00638294969037966,0.0006425788278905698
112,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20067114093959731,0.003139163233909793,0.0006299394677443141
87,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15268456375838926,-0.004088645065822075,0.0006242729882379343
116,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.12953020134228188,0.004810316782376164,0.0006230813013413421
29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1285234899328859,-0.004585243316126843,0.0005893114731800606
117,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.11845637583892618,0.004934627581750712,0.0005845380994489938
131,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.3875838926174497,-0.0015049781227771362,0.0005833052791300645
60,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.11778523489932886,-0.004913848387598445,0.0005787787865929712
380,"[17, 18]",0.45167785234899327,0.0012659703544934953,0.0005718107708551156
337,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 32]",0.10067114093959731,0.005636654997501669,0.0005674484896813761
600,"[78, 79, 80, 81, 82]",0.20738255033557046,-0.0027189670588457712,0.0005638663229418411
584,"[74, 77, 78, 79, 80, 81, 82, 83, 84, 85]",0.17214765100671142,-0.00326636806247272,0.000562297589278022
156,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.39362416107382553,-0.0014270879664319558,0.0005617363035653303
110,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.29765100671140937,0.001873879163924265,0.0005577620195975916
402,"[18, 19, 20, 21, 22, 28, 29]",0.35906040268456374,-0.0015367576693233326,0.0005517888275758274
182,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.39228187919463087,-0.0013793951670613008,0.0005411117282867989
571,"[73, 74, 77, 78, 79, 80, 81, 82, 83]",0.17348993288590603,-0.0031074678739638067,0.0005391143928990899
604,"[78, 79, 80, 81, 82, 83, 84, 85, 86]",0.20201342281879195,0.0026551655432058632,0.0005363790795335334
605,"[78, 79, 80, 81, 82, 83, 84, 85, 86, 87]",0.19932885906040268,0.0026551655432058632,0.000529251118343719
618,"[80, 81, 82, 83, 84, 85]",0.20570469798657717,-0.002559632766963832,0.0005265284852848419
111,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20067114093959731,0.0026011925559213736,0.0005219842780003293
559,"[72, 73, 74, 77, 78, 79, 80, 81, 82, 83]",0.17315436241610738,-0.002866137794234322,0.0004962842623573524
30,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.11778523489932886,-0.004178975401115441,0.0004922215992588993
598,"[78, 79, 80]",0.24496644295302014,-0.0019133982250034015,0.00046871835713170574
428,"[20, 21]",0.448993288590604,0.001038559526643966,0.00046630625726497526
133,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3865771812080537,-0.0012057383993158317,0.00046611095168182487
199,"[8, 9, 10, 11, 12]",0.5412751677852349,0.0008545244943188278,0.0004625328890390165
603,"[78, 79, 80, 81, 82, 83, 84, 85]",0.20536912751677852,0.002219432737378277,0.00045580296485755214
609,"[79, 80, 81, 82, 83]",0.2070469798657718,-0.002174007930780375,0.00045012177627231254
88,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.12919463087248323,-0.0033600012781260825,0.00043409412485857107
602,"[78, 79, 80, 81, 82, 83, 84]",0.2070469798657718,0.0020701140045788456,0.0004286108526258885
158,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3912751677852349,0.0010943262887183752,0.00042818270223007567
225,"[9, 10, 11, 12, 13, 14, 15]",0.49966442953020135,-0.0008387196437827371,0.000419078372346475
207,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3912751677852349,-0.0010708212195188749,0.00041898575233523765
184,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3912751677852349,-0.001057001207900598,0.0004135783249705024
585,"[74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]",0.16946308724832215,-0.0024111502395364227,0.00040860096341137364
586,"[74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]",0.16812080536912752,-0.0024111502395364227,0.0004053645201368281
247,"[10, 11, 12, 13, 14, 15]",0.5,-0.0007957332182905973,0.00039786660914529863
202,"[8, 9, 10, 11, 12, 13, 14, 15]",0.49899328859060404,0.0007283202195290557,0.0003634269014898342
592,"[77, 78, 79, 80, 81, 82, 83]",0.2070469798657718,-0.001695756142512616,0.0003511011878960685
89,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.11812080536912752,-0.0029674902367139468,0.00035052233668567427
572,"[73, 74, 77, 78, 79, 80, 81, 82, 83, 84]",0.17348993288590603,-0.0018483664719251176,0.0003206729751628476
560,"[72, 73, 74, 77, 78, 79, 80, 81, 82, 83, 84]",0.17315436241610738,-0.0017434392541745593,0.00030188411246780957
619,"[80, 81, 82, 83, 84, 85, 86]",0.2023489932885906,-0.00131668123027949,0.0002664291214290377
620,"[80, 81, 82, 83, 84, 85, 86, 87]",0.19966442953020133,-0.00131668123027949,0.000262894406716878
307,"[13, 14, 15]",0.5043624161073825,0.0005179797615460988,0.0002612495240281162
573,"[73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85]",0.17181208053691274,-0.0013835455320251738,0.00023770983637479495
561,"[72, 73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85]",0.1714765100671141,-0.0013260973274121547,0.00022739454171396344
268,"[11, 12, 13, 14, 15]",0.5016778523489933,0.00040744501886460713,0.00020440614201429116
612,"[79, 80, 81, 82, 83, 84, 85, 86]",0.20201342281879195,0.001002399793665256,0.00020249821335116918
613,"[79, 80, 81, 82, 83, 84, 85, 86, 87]",0.19932885906040268,0.001002399793665256,0.00019980720719367856
601,"[78, 79, 80, 81, 82, 83]",0.2070469798657718,0.0008345419809381444,0.0001727893967244413
126,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.5181208053691275,-0.00028274342316792975,0.0001464952501245918
595,"[77, 78, 79, 80, 81, 82, 83, 84, 85, 86]",0.20201342281879195,0.0007018945005635609,0.00014179211051653143
596,"[77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]",0.19932885906040268,0.0007018945005635609,0.00013990782997810576
265,"[11, 12]",0.5439597315436242,0.00024164290484237141,0.0001314440096474779
574,"[73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]",0.1691275167785235,-0.0007564977385375281,0.00012794458396742087
575,"[73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]",0.16778523489932887,-0.0007564977385375281,0.00012692915076133022
562,"[72, 73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]",0.16879194630872482,-0.0007517030722399426,0.0001268814246096279
563,"[72, 73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]",0.16778523489932887,-0.0007517030722399426,0.00012612467655032594
587,"[77, 78]",0.24630872483221478,-0.00050012667184322,0.00012318556279628304
177,"[7, 8, 9, 10, 11, 12, 13, 14]",0.5261744966442953,0.00022688755477260833,0.00011938244492733216
132,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3865771812080537,-0.0002482865413624587,9.59819112917961e-05
349,"[15, 16, 17, 18, 19, 20]",0.39731543624161075,-0.0001908584050200196,7.583099045090712e-05
593,"[77, 78, 79, 80, 81, 82, 83, 84]",0.2070469798657718,-0.00029834335639565557,6.177109090473808e-05
157,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.39228187919463087,-0.00015622806064872,6.128543721421264e-05
611,"[79, 80, 81, 82, 83, 84, 85]",0.20536912751677852,0.0002683100513564962,5.510260115106566e-05
288,"[12, 13, 14, 15]",0.5036912751677852,0.00010378144647563842,5.2273809114071566e-05
610,"[79, 80, 81, 82, 83, 84]",0.2070469798657718,-0.00023108225124646858,4.7844882221164806e-05
594,"[77, 78, 79, 80, 81, 82, 83, 84, 85]",0.20536912751677852,9.754633508989377e-05,2.00330057298708e-05
555,"[72, 73, 74, 77, 78, 79]",0.2023489932885906,-9.256188786047753e-05,1.8729804825459044e-05
183,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3912751677852349,4.7853572004343675e-05,1.872391441512239e-05
567,"[73, 74, 77, 78, 79]",0.20268456375838925,2.7759149901218638e-05,5.626351188032233e-06
159,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3912751677852349,-6.87961223713382e-06,2.6918214323818908e-06
