,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
2287,"[11, 20]",0.20425531914893616,0.0439170115385747,0.008970283207879086
524,"[2, 13, 22]",0.14468085106382977,0.0619467716911584,0.008962511648933556
21,"[1, 2, 28]",0.10354609929078014,0.08649948529648611,0.008956684293111328
23,"[1, 2, 30]",0.10354609929078014,0.08649948529648611,0.008956684293111328
22,"[1, 2, 29]",0.10354609929078014,0.08649948529648611,0.008956684293111328
2639,"[20, 21]",0.2028368794326241,-0.04414009264756173,0.008953238650498336
2766,"[22, 23, 29]",0.10354609929078014,0.08634890365025809,0.008941092151019632
1546,"[6, 22, 28]",0.10354609929078014,0.08634890365025809,0.008941092151019632
1547,"[6, 22, 29]",0.10354609929078014,0.08634890365025809,0.008941092151019632
1548,"[6, 22, 30]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2800,"[22, 29, 30]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2796,"[22, 28, 29]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2782,"[22, 25, 30]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2781,"[22, 25, 29]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2767,"[22, 23, 30]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2780,"[22, 25, 28]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2775,"[22, 24, 30]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2774,"[22, 24, 29]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2773,"[22, 24, 28]",0.10354609929078014,0.08634890365025809,0.008941092151019632
1907,"[8, 22, 28]",0.10354609929078014,0.08634890365025809,0.008941092151019632
1908,"[8, 22, 29]",0.10354609929078014,0.08634890365025809,0.008941092151019632
1909,"[8, 22, 30]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2765,"[22, 23, 28]",0.10354609929078014,0.08634890365025809,0.008941092151019632
2797,"[22, 28, 30]",0.10354609929078014,0.08634890365025809,0.008941092151019632
153,"[1, 8, 31]",0.10354609929078014,0.08615326336169342,0.008920834362274638
114,"[1, 6, 31]",0.10354609929078014,0.08615326336169342,0.008920834362274638
321,"[1, 29, 31]",0.10354609929078014,0.08615326336169342,0.008920834362274638
288,"[1, 23, 31]",0.10354609929078014,0.08615326336169342,0.008920834362274638
296,"[1, 24, 31]",0.10354609929078014,0.08615326336169342,0.008920834362274638
303,"[1, 25, 31]",0.10354609929078014,0.08615326336169342,0.008920834362274638
318,"[1, 28, 31]",0.10354609929078014,0.08615326336169342,0.008920834362274638
323,"[1, 30, 31]",0.10354609929078014,0.08615326336169342,0.008920834362274638
2561,"[19, 20]",0.20425531914893616,0.04366099515352606,0.00891799049944362
2555,"[13, 29]",0.10354609929078014,0.08611418729594472,0.00891678818809073
2558,"[13, 30]",0.10354609929078014,0.08611418729594472,0.00891678818809073
2551,"[13, 28]",0.10354609929078014,0.08611418729594472,0.00891678818809073
2506,"[13, 22]",0.14468085106382977,0.0616043833743761,0.008912974615867179
1055,"[4, 13, 24]",0.1375886524822695,0.06470302223837082,0.00890240164130776
1054,"[4, 13, 23]",0.1375886524822695,0.06470302223837082,0.00890240164130776
1056,"[4, 13, 25]",0.1375886524822695,0.06470302223837082,0.00890240164130776
931,"[4, 6, 19]",0.2297872340425532,0.038715708958239864,0.008896375675510437
970,"[4, 8, 19]",0.2297872340425532,0.038715708958239864,0.008896375675510437
800,"[3, 13, 22]",0.14468085106382977,-0.0613128419645715,0.008870794156576302
2200,"[10, 23]",0.1375886524822695,0.0643909005908783,0.008859457244418717
2209,"[10, 24]",0.1375886524822695,0.0643909005908783,0.008859457244418717
2217,"[10, 25]",0.1375886524822695,0.0643909005908783,0.008859457244418717
1319,"[5, 21]",0.2028368794326241,-0.04341512317259226,0.008806188104511621
1257,"[5, 11, 24]",0.1375886524822695,0.0639909116527974,0.008804423305420351
1258,"[5, 11, 25]",0.1375886524822695,0.0639909116527974,0.008804423305420351
1256,"[5, 11, 23]",0.1375886524822695,0.0639909116527974,0.008804423305420351
1449,"[6, 10, 22]",0.14468085106382977,0.060816988756641065,0.008799053692450196
1810,"[8, 10, 22]",0.14468085106382977,0.060816988756641065,0.008799053692450196
1236,"[5, 10, 19]",0.2297872340425532,0.03828831916914795,0.008798166958016974
1318,"[5, 20, 31]",0.10354609929078014,0.08484382614800089,0.008785247246530587
1298,"[5, 19, 23]",0.1375886524822695,0.06382023406276496,0.008780940005798868
1299,"[5, 19, 24]",0.1375886524822695,0.06382023406276496,0.008780940005798868
1300,"[5, 19, 25]",0.1375886524822695,0.06382023406276496,0.008780940005798868
482,"[2, 10, 25]",0.1375886524822695,0.06380444983549322,0.008778768275238075
481,"[2, 10, 24]",0.1375886524822695,0.06380444983549322,0.008778768275238075
480,"[2, 10, 23]",0.1375886524822695,0.06380444983549322,0.008778768275238075
536,"[2, 19, 21]",0.2028368794326241,-0.043271767879022385,0.00877711036411376
822,"[3, 19, 31]",0.10354609929078014,-0.08465891610064301,0.008766100532407006
2089,"[9, 26, 27]",0.12056737588652482,-0.07260926043622849,0.008754307995857335
986,"[4, 9, 12]",0.27375886524822696,-0.031974739041818065,0.008753368276696294
1337,"[5, 22, 29]",0.10354609929078014,0.08451740181875625,0.008751447280523697
1336,"[5, 22, 28]",0.10354609929078014,0.08451740181875625,0.008751447280523697
1338,"[5, 22, 30]",0.10354609929078014,0.08451740181875625,0.008751447280523697
780,"[3, 11, 31]",0.10354609929078014,-0.08448823851061053,0.008748427533722793
494,"[2, 11, 21]",0.2028368794326241,-0.04310109028898994,0.008742490654362497
2246,"[11, 12, 13]",0.25673758865248225,0.03404730112635687,0.008741221991305807
2248,"[11, 12, 20]",0.20425531914893616,0.04278221006844814,0.008738493971427704
2290,"[11, 20, 23]",0.1375886524822695,0.06350759866948441,0.008737924923319132
2292,"[11, 20, 25]",0.1375886524822695,0.06350759866948441,0.008737924923319132
2291,"[11, 20, 24]",0.1375886524822695,0.06350759866948441,0.008737924923319132
93,"[1, 5, 31]",0.10354609929078014,0.0843217615301916,0.008731189491778703
2565,"[19, 20, 24]",0.1375886524822695,0.06333692107945199,0.00871444162369765
2566,"[19, 20, 25]",0.1375886524822695,0.06333692107945199,0.00871444162369765
2564,"[19, 20, 23]",0.1375886524822695,0.06333692107945199,0.00871444162369765
2380,"[12, 19, 20]",0.20425531914893616,0.04261153247841572,0.00870363216580406
2656,"[20, 22, 28]",0.10354609929078014,0.08403408883544328,0.008701402106365047
2657,"[20, 22, 29]",0.10354609929078014,0.08403408883544328,0.008701402106365047
2658,"[20, 22, 30]",0.10354609929078014,0.08403408883544328,0.008701402106365047
490,"[2, 11, 12]",0.27375886524822696,0.03174461668106934,0.00869037024034948
258,"[1, 20, 31]",0.10354609929078014,0.08383844854687861,0.008681144317620054
1627,"[7, 9, 27]",0.12056737588652482,-0.07188780080948891,0.008667323501853272
198,"[1, 11, 25]",0.1375886524822695,0.06298553405167512,0.00866609475604608
197,"[1, 11, 24]",0.1375886524822695,0.06298553405167512,0.00866609475604608
196,"[1, 11, 23]",0.1375886524822695,0.06298553405167512,0.00866609475604608
277,"[1, 22, 29]",0.10354609929078014,0.08351202421763397,0.008647344351613163
276,"[1, 22, 28]",0.10354609929078014,0.08351202421763397,0.008647344351613163
278,"[1, 22, 30]",0.10354609929078014,0.08351202421763397,0.008647344351613163
238,"[1, 19, 23]",0.1375886524822695,0.0628148564616427,0.0086426114564246
240,"[1, 19, 25]",0.1375886524822695,0.0628148564616427,0.0086426114564246
239,"[1, 19, 24]",0.1375886524822695,0.0628148564616427,0.0086426114564246
2025,"[9, 19, 26]",0.1375886524822695,-0.06258747394385376,0.008611326202203994
934,"[4, 6, 22]",0.14468085106382977,0.05941287671423114,0.008595905567165356
973,"[4, 8, 22]",0.14468085106382977,0.05941287671423114,0.008595905567165356
1983,"[9, 11, 26]",0.1375886524822695,-0.062416796353821344,0.008587842902582512
363,"[2, 4, 23]",0.1375886524822695,0.06240033779308329,0.008585578391388765
364,"[2, 4, 24]",0.1375886524822695,0.06240033779308329,0.008585578391388765
365,"[2, 4, 25]",0.1375886524822695,0.06240033779308329,0.008585578391388765
1126,"[4, 25]",0.1375886524822695,0.06228473252726343,0.008569672418644756
1118,"[4, 24]",0.1375886524822695,0.06228473252726343,0.008569672418644756
1109,"[4, 23]",0.1375886524822695,0.06228473252726343,0.008569672418644756
176,"[1, 10, 19]",0.2297872340425532,0.03728294156802567,0.008567144019886749
622,"[2, 30]",0.10354609929078014,0.08266016062801343,0.008559137199780114
615,"[2, 28]",0.10354609929078014,0.08266016062801343,0.008559137199780114
619,"[2, 29]",0.10354609929078014,0.08266016062801343,0.008559137199780114
1398,"[6, 7, 25]",0.1375886524822695,0.06217311915598155,0.008554315685291079
1605,"[7, 8, 23]",0.1375886524822695,0.06217311915598155,0.008554315685291079
1396,"[6, 7, 23]",0.1375886524822695,0.06217311915598155,0.008554315685291079
1606,"[7, 8, 24]",0.1375886524822695,0.06217311915598155,0.008554315685291079
1750,"[7, 24, 25]",0.1375886524822695,0.06217311915598155,0.008554315685291079
1742,"[7, 23, 25]",0.1375886524822695,0.06217311915598155,0.008554315685291079
1741,"[7, 23, 24]",0.1375886524822695,0.06217311915598155,0.008554315685291079
1397,"[6, 7, 24]",0.1375886524822695,0.06217311915598155,0.008554315685291079
1607,"[7, 8, 25]",0.1375886524822695,0.06217311915598155,0.008554315685291079
1034,"[4, 12]",0.27375886524822696,0.03119664962570902,0.008540359401080626
1239,"[5, 10, 22]",0.14468085106382977,0.05898548692513923,0.008534070448743547
1955,"[8, 31]",0.10354609929078014,0.08214082772582439,0.008505362303525077
2889,"[25, 31]",0.10354609929078014,0.08214082772582439,0.008505362303525077
1594,"[6, 31]",0.10354609929078014,0.08214082772582439,0.008505362303525077
2868,"[24, 31]",0.10354609929078014,0.08214082772582439,0.008505362303525077
2920,"[28, 31]",0.10354609929078014,0.08214082772582439,0.008505362303525077
2923,"[29, 31]",0.10354609929078014,0.08214082772582439,0.008505362303525077
2840,"[23, 31]",0.10354609929078014,0.08214082772582439,0.008505362303525077
2924,"[30, 31]",0.10354609929078014,0.08214082772582439,0.008505362303525077
2439,"[12, 24, 29]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2440,"[12, 24, 30]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2462,"[12, 28, 30]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2461,"[12, 28, 29]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2447,"[12, 25, 30]",0.10354609929078014,0.08196338433026756,0.008486988732070258
1486,"[6, 12, 28]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2446,"[12, 25, 29]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2445,"[12, 25, 28]",0.10354609929078014,0.08196338433026756,0.008486988732070258
1487,"[6, 12, 29]",0.10354609929078014,0.08196338433026756,0.008486988732070258
1488,"[6, 12, 30]",0.10354609929078014,0.08196338433026756,0.008486988732070258
1849,"[8, 12, 30]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2465,"[12, 29, 30]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2438,"[12, 24, 28]",0.10354609929078014,0.08196338433026756,0.008486988732070258
1848,"[8, 12, 29]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2432,"[12, 23, 30]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2431,"[12, 23, 29]",0.10354609929078014,0.08196338433026756,0.008486988732070258
2430,"[12, 23, 28]",0.10354609929078014,0.08196338433026756,0.008486988732070258
1847,"[8, 12, 28]",0.10354609929078014,0.08196338433026756,0.008486988732070258
910,"[4, 5, 19]",0.2297872340425532,0.036884207126738025,0.008475519935505759
2169,"[10, 20, 22]",0.14468085106382977,0.05850217394182625,0.008464144314987628
1914,"[8, 23, 26]",0.1375886524822695,0.06145165952924198,0.00845505102742762
2814,"[23, 25, 26]",0.1375886524822695,0.06145165952924198,0.00845505102742762
1568,"[6, 25, 26]",0.1375886524822695,0.06145165952924198,0.00845505102742762
1922,"[8, 24, 26]",0.1375886524822695,0.06145165952924198,0.00845505102742762
2807,"[23, 24, 26]",0.1375886524822695,0.06145165952924198,0.00845505102742762
1561,"[6, 24, 26]",0.1375886524822695,0.06145165952924198,0.00845505102742762
2842,"[24, 25, 26]",0.1375886524822695,0.06145165952924198,0.00845505102742762
1553,"[6, 23, 26]",0.1375886524822695,0.06145165952924198,0.00845505102742762
1418,"[6, 8, 26]",0.1375886524822695,0.06145165952924198,0.00845505102742762
1929,"[8, 25, 26]",0.1375886524822695,0.06145165952924198,0.00845505102742762
489,"[2, 11]",0.3078014184397163,0.027360621457506507,0.008421638094012642
570,"[2, 22]",0.14468085106382977,0.05815035670644479,0.008413243097953714
1093,"[4, 21, 26]",0.1375886524822695,-0.061055462977880545,0.008400538877807678
179,"[1, 10, 22]",0.14468085106382977,0.05798010932401695,0.008388611561772664
887,"[3, 27, 28]",0.10354609929078014,-0.08098207245603141,0.00838537771530538
889,"[3, 27, 30]",0.10354609929078014,-0.08098207245603141,0.00838537771530538
888,"[3, 27, 29]",0.10354609929078014,-0.08098207245603141,0.00838537771530538
641,"[3, 4, 25]",0.1375886524822695,-0.0608592758626466,0.008373545756988255
640,"[3, 4, 24]",0.1375886524822695,-0.0608592758626466,0.008373545756988255
639,"[3, 4, 23]",0.1375886524822695,-0.0608592758626466,0.008373545756988255
1958,"[9, 10, 12]",0.27375886524822696,-0.030570626999408143,0.008368980157284782
2191,"[10, 22, 23]",0.1375886524822695,0.060816988756641065,0.00836772753105558
2193,"[10, 22, 25]",0.1375886524822695,0.060816988756641065,0.00836772753105558
2192,"[10, 22, 24]",0.1375886524822695,0.060816988756641065,0.00836772753105558
913,"[4, 5, 22]",0.14468085106382977,0.05758137488272932,0.008330922323458709
2472,"[13, 19, 21]",0.2028368794326241,-0.04096908343373486,0.008310041036913594
1188,"[5, 7, 25]",0.1375886524822695,0.06034161732447972,0.008302321816275934
1186,"[5, 7, 23]",0.1375886524822695,0.06034161732447972,0.008302321816275934
1187,"[5, 7, 24]",0.1375886524822695,0.06034161732447972,0.008302321816275934
1276,"[5, 12, 28]",0.10354609929078014,0.08013188249876574,0.008297343861574324
1277,"[5, 12, 29]",0.10354609929078014,0.08013188249876574,0.008297343861574324
1278,"[5, 12, 30]",0.10354609929078014,0.08013188249876574,0.008297343861574324
473,"[2, 10, 11]",0.3078014184397163,0.0269380903884886,0.00829158243163408
2263,"[11, 13, 21]",0.2028368794326241,-0.04079840584370244,0.008275421327162337
1975,"[9, 11, 13]",0.25673758865248225,-0.03222940670866557,0.008274500162082934
2050,"[9, 21, 28]",0.10354609929078014,-0.07988441907585044,0.0082717199894143
2052,"[9, 21, 30]",0.10354609929078014,-0.07988441907585044,0.0082717199894143
2051,"[9, 21, 29]",0.10354609929078014,-0.07988441907585044,0.0082717199894143
1078,"[4, 20, 22]",0.14468085106382977,0.05709806189941633,0.008260996189702788
1890,"[8, 21]",0.2028368794326241,-0.04066787042533952,0.008248943930246172
1529,"[6, 21]",0.2028368794326241,-0.04066787042533952,0.008248943930246172
2026,"[9, 19, 27]",0.12056737588652482,-0.06840918407120368,0.00824791581000328
2400,"[12, 20, 28]",0.10354609929078014,0.07964856951545275,0.008247298687415675
2401,"[12, 20, 29]",0.10354609929078014,0.07964856951545275,0.008247298687415675
2402,"[12, 20, 30]",0.10354609929078014,0.07964856951545275,0.008247298687415675
59,"[1, 4, 19]",0.2297872340425532,0.035878829525615746,0.008244496997375533
1710,"[7, 20, 23]",0.1375886524822695,0.05985830434116674,0.008235823434174715
1711,"[7, 20, 24]",0.1375886524822695,0.05985830434116674,0.008235823434174715
1712,"[7, 20, 25]",0.1375886524822695,0.05985830434116674,0.008235823434174715
1984,"[9, 11, 27]",0.12056737588652482,-0.06823850648117123,0.008227337660850431
1038,"[4, 12, 21]",0.2028368794326241,-0.04054373817685496,0.008223765332326608
1384,"[5, 31]",0.10354609929078014,0.07939357497857163,0.008220894997781177
2184,"[10, 21, 26]",0.1375886524822695,-0.05965135093547062,0.00820734899395837
1208,"[5, 8, 26]",0.1375886524822695,0.05962015769774014,0.008203057158412474
1343,"[5, 23, 26]",0.1375886524822695,0.05962015769774014,0.008203057158412474
1169,"[5, 6, 26]",0.1375886524822695,0.05962015769774014,0.008203057158412474
1358,"[5, 25, 26]",0.1375886524822695,0.05962015769774014,0.008203057158412474
1351,"[5, 24, 26]",0.1375886524822695,0.05962015769774014,0.008203057158412474
217,"[1, 12, 29]",0.10354609929078014,0.07912650489764346,0.008193240932663791
216,"[1, 12, 28]",0.10354609929078014,0.07912650489764346,0.008193240932663791
218,"[1, 12, 30]",0.10354609929078014,0.07912650489764346,0.008193240932663791
62,"[1, 4, 22]",0.14468085106382977,0.05657599728160704,0.008185463436487826
757,"[3, 10, 24]",0.1375886524822695,-0.059455163820236676,0.008180355873138947
756,"[3, 10, 23]",0.1375886524822695,-0.059455163820236676,0.008180355873138947
758,"[3, 10, 25]",0.1375886524822695,-0.059455163820236676,0.008180355873138947
1102,"[4, 22, 25]",0.1375886524822695,0.05941287671423114,0.00817453764720627
1100,"[4, 22, 23]",0.1375886524822695,0.05941287671423114,0.00817453764720627
1101,"[4, 22, 24]",0.1375886524822695,0.05941287671423114,0.00817453764720627
127,"[1, 7, 24]",0.1375886524822695,0.059336239723357435,0.008163993266901662
128,"[1, 7, 25]",0.1375886524822695,0.059336239723357435,0.008163993266901662
126,"[1, 7, 23]",0.1375886524822695,0.059336239723357435,0.008163993266901662
2704,"[20, 31]",0.10354609929078014,0.07866860550360216,0.008145827236543203
1884,"[8, 20, 26]",0.1375886524822695,0.059136844714427164,0.008136558776311255
2678,"[20, 25, 26]",0.1375886524822695,0.059136844714427164,0.008136558776311255
1523,"[6, 20, 26]",0.1375886524822695,0.059136844714427164,0.008136558776311255
2671,"[20, 24, 26]",0.1375886524822695,0.059136844714427164,0.008136558776311255
2663,"[20, 23, 26]",0.1375886524822695,0.059136844714427164,0.008136558776311255
531,"[2, 13, 29]",0.10354609929078014,0.07828664097220416,0.008106276299249508
532,"[2, 13, 30]",0.10354609929078014,0.07828664097220416,0.008106276299249508
530,"[2, 13, 28]",0.10354609929078014,0.07828664097220416,0.008106276299249508
