,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
6794,"[14, 32, 36]",0.24227642276422764,0.017591153693172313,0.00426192178907752
658,"[1, 32, 36]",0.24227642276422764,0.017591153693172313,0.00426192178907752
8225,"[22, 32, 36]",0.24227642276422764,0.017591153693172313,0.00426192178907752
8785,"[29, 32, 36]",0.24227642276422764,0.017591153693172313,0.00426192178907752
8821,"[30, 32, 36]",0.24227642276422764,0.017591153693172313,0.00426192178907752
8089,"[21, 32, 36]",0.24227642276422764,0.017591153693172313,0.00426192178907752
8876,"[32, 33, 36]",0.24227642276422764,0.017591153693172313,0.00426192178907752
1176,"[2, 20, 38]",0.23902439024390243,0.01779840610094373,0.004254253165591427
9079,"[18, 28, 34]",0.2,0.0212660953840624,0.00425321907681248
9078,"[18, 28, 33]",0.2,0.0212660953840624,0.00425321907681248
9080,"[18, 28, 35]",0.2,0.0212660953840624,0.00425321907681248
2800,"[5, 12, 36]",0.24227642276422764,-0.017554920843254405,0.004253143423812856
1017,"[2, 12, 18]",0.2780487804878049,0.01529467571303892,0.0042526659299669195
2220,"[4, 12, 16]",0.34471544715447155,0.012332818532655884,0.004251313055159427
1281,"[2, 27, 38]",0.23902439024390243,-0.017767010061487357,0.004246748746404295
6132,"[12, 28, 33]",0.24227642276422764,0.017519470922807322,0.00424455474389966
6134,"[12, 28, 35]",0.24227642276422764,0.017519470922807322,0.00424455474389966
6133,"[12, 28, 34]",0.24227642276422764,0.017519470922807322,0.00424455474389966
3825,"[7, 12, 37]",0.23902439024390243,0.017744848430132094,0.004241451575982793
2719,"[5, 9, 18]",0.2780487804878049,-0.01525118321466417,0.004240572893833452
7172,"[16, 20, 35]",0.24227642276422764,0.01750095944863998,0.004240069850158304
7171,"[16, 20, 34]",0.24227642276422764,0.01750095944863998,0.004240069850158304
7170,"[16, 20, 33]",0.24227642276422764,0.01750095944863998,0.004240069850158304
2785,"[5, 12, 21]",0.3235772357723577,-0.01308064791260563,0.0042325998936723905
2786,"[5, 12, 22]",0.3235772357723577,-0.01308064791260563,0.0042325998936723905
4177,"[7, 18, 37]",0.1967479674796748,0.02149147289138717,0.004228403609524955
7894,"[20, 28]",0.2764227642276423,0.015287645699222065,0.0042258532827117905
3018,"[5, 24, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
2933,"[5, 19, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
2867,"[5, 15, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
2987,"[5, 22, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
3032,"[5, 25, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
3045,"[5, 26, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
2615,"[5, 6, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
2970,"[5, 21, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
2678,"[5, 8, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
2912,"[5, 17, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
130,"[1, 5, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
2843,"[5, 14, 28]",0.2764227642276423,-0.015239309542395163,0.004212492068629558
7902,"[20, 28, 36]",0.24227642276422764,0.017373708345590173,0.004209239908118595
8889,"[32, 36, 37]",0.23902439024390243,0.017591153693172313,0.004204714785197285
957,"[2, 10, 34]",0.24227642276422764,-0.017338135697849553,0.004200621494275745
958,"[2, 10, 35]",0.24227642276422764,-0.017338135697849553,0.004200621494275745
956,"[2, 10, 33]",0.24227642276422764,-0.017338135697849553,0.004200621494275745
3717,"[7, 9, 12]",0.3544715447154472,0.011827688666818482,0.004192579072140535
1094,"[2, 16, 17]",0.3300813008130081,0.012687627733233273,0.004187948666416836
6136,"[12, 28, 37]",0.23902439024390243,0.017519470922807322,0.004187580854719799
9082,"[18, 28, 37]",0.1967479674796748,0.0212660953840624,0.004184061043043171
7174,"[16, 20, 37]",0.23902439024390243,0.01750095944863998,0.004183156160894434
866,"[2, 7, 33]",0.24227642276422764,0.017260027068157005,0.004181697614886819
867,"[2, 7, 34]",0.24227642276422764,0.017260027068157005,0.004181697614886819
868,"[2, 7, 35]",0.24227642276422764,0.017260027068157005,0.004181697614886819
4094,"[7, 28, 30]",0.2682926829268293,0.015586186800342561,0.004181659873262638
4093,"[7, 28, 29]",0.2682926829268293,0.015586186800342561,0.004181659873262638
7886,"[20, 27, 31]",0.2682926829268293,-0.015577144384180841,0.00417923385917047
5948,"[12, 16, 27]",0.3008130081300813,-0.013854577931818664,0.004167637264043013
8293,"[23, 27, 29]",0.2682926829268293,-0.015508960861410952,0.004160940718915133
8294,"[23, 27, 30]",0.2682926829268293,-0.015508960861410952,0.004160940718915133
1095,"[2, 16, 19]",0.32682926829268294,0.012687627733233273,0.004146688088422582
960,"[2, 10, 37]",0.23902439024390243,-0.017338135697849553,0.004144237313144527
5076,"[9, 18, 36]",0.2,0.02067858425872747,0.004135716851745494
7256,"[16, 26]",0.3008130081300813,0.013742237335933074,0.004133843751459543
7242,"[16, 25]",0.3008130081300813,0.013742237335933074,0.004133843751459543
7227,"[16, 24]",0.3008130081300813,0.013742237335933074,0.004133843751459543
1288,"[2, 28, 34]",0.24227642276422764,0.017034649560832237,0.004127093958640656
1287,"[2, 28, 33]",0.24227642276422764,0.017034649560832237,0.004127093958640656
1289,"[2, 28, 35]",0.24227642276422764,0.017034649560832237,0.004127093958640656
870,"[2, 7, 37]",0.23902439024390243,0.017260027068157005,0.004125567445559479
8303,"[23, 28]",0.2764227642276423,-0.014913109319653409,0.004122322901367609
5290,"[10, 20, 36]",0.24227642276422764,-0.016999076913091625,0.004118475544797808
5057,"[9, 38]",0.23902439024390243,0.017217173140331866,0.004115324311591519
8957,"[18, 20, 28]",0.22926829268292684,0.017949345798656095,0.0041152158660333485
1098,"[2, 16, 22]",0.3235772357723577,0.012687627733233273,0.004105427510428327
1097,"[2, 16, 21]",0.3235772357723577,0.012687627733233273,0.004105427510428327
4724,"[9, 12, 36]",0.24227642276422764,0.016931959797472394,0.004102214650119328
4158,"[7, 18]",0.2780487804878049,0.014752883121944404,0.0041020211607357615
4218,"[8, 10, 20]",0.32682926829268294,-0.01252480398244285,0.004093472521091078
5165,"[10, 14, 20]",0.32682926829268294,-0.01252480398244285,0.004093472521091078
5234,"[10, 17, 20]",0.32682926829268294,-0.01252480398244285,0.004093472521091078
277,"[1, 10, 20]",0.32682926829268294,-0.01252480398244285,0.004093472521091078
5189,"[10, 15, 20]",0.32682926829268294,-0.01252480398244285,0.004093472521091078
3257,"[6, 10, 20]",0.32682926829268294,-0.01252480398244285,0.004093472521091078
5255,"[10, 19, 20]",0.32682926829268294,-0.01252480398244285,0.004093472521091078
3069,"[5, 28, 29]",0.2682926829268293,-0.015239309542395163,0.004088595243081629
3070,"[5, 28, 30]",0.2682926829268293,-0.015239309542395163,0.004088595243081629
751,"[2, 4, 16]",0.34471544715447155,0.011847997170680798,0.0040841876425761455
5127,"[10, 12, 33]",0.24227642276422764,-0.01685331433587447,0.004083160709016741
5128,"[10, 12, 34]",0.24227642276422764,-0.01685331433587447,0.004083160709016741
5129,"[10, 12, 35]",0.24227642276422764,-0.01685331433587447,0.004083160709016741
792,"[2, 5, 24]",0.3008130081300813,-0.013565469274580716,0.004080669619182817
793,"[2, 5, 25]",0.3008130081300813,-0.013565469274580716,0.004080669619182817
794,"[2, 5, 26]",0.3008130081300813,-0.013565469274580716,0.004080669619182817
5159,"[10, 13, 18]",0.2780487804878049,-0.014671635101536455,0.004079430247744283
2086,"[4, 7, 28]",0.2764227642276423,0.014746556237790084,0.004076283838088316
6126,"[12, 27, 38]",0.23902439024390243,-0.01703977801852473,0.004072922550769326
1291,"[2, 28, 37]",0.23902439024390243,0.017034649560832237,0.004071696724296486
4771,"[9, 14, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
4915,"[9, 22, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
4898,"[9, 21, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
3240,"[6, 9, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
4946,"[9, 24, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
4960,"[9, 25, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
260,"[1, 9, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
5006,"[9, 29, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
4201,"[8, 9, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
4795,"[9, 15, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
4973,"[9, 26, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
4840,"[9, 17, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
5015,"[9, 30, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
4861,"[9, 19, 32]",0.25203252032520324,0.016148266860507472,0.004069888395737655
6187,"[12, 36]",0.24227642276422764,0.01678935312604266,0.004067664415903018
2549,"[4, 32, 36]",0.24227642276422764,0.016751523130619835,0.004058499099938789
4663,"[9, 10, 30]",0.2682926829268293,-0.015125214160350155,0.004057984286923212
4662,"[9, 10, 29]",0.2682926829268293,-0.015125214160350155,0.004057984286923212
8678,"[27, 31, 36]",0.24227642276422764,-0.0167346677294233,0.004054415433632637
5275,"[10, 20, 21]",0.3235772357723577,-0.01252480398244285,0.004052741451229475
5276,"[10, 20, 22]",0.3235772357723577,-0.01252480398244285,0.004052741451229475
74,"[1, 4, 5]",0.6439024390243903,-0.006275018536320183,0.004040499740459825
5131,"[10, 12, 37]",0.23902439024390243,-0.01685331433587447,0.004028353182721214
2648,"[5, 7, 29]",0.2682926829268293,-0.015013932035070392,0.004028128106970105
2649,"[5, 7, 30]",0.2682926829268293,-0.015013932035070392,0.004028128106970105
2162,"[4, 10, 13]",0.3463414634146341,-0.01161263018650608,0.004021935332887471
1212,"[2, 23]",0.3235772357723577,-0.012402348917931738,0.004013117779948643
6189,"[12, 36, 38]",0.23902439024390243,0.01678935312604266,0.004013064893541904
991,"[2, 12]",0.3544715447154472,0.011305640570796301,0.004007527877127795
5866,"[12, 13, 16]",0.34471544715447155,0.011607503868291305,0.004001285886305296
4815,"[9, 16, 29]",0.2682926829268293,0.014900549270732671,0.003997708340928278
4816,"[9, 16, 30]",0.2682926829268293,0.014900549270732671,0.003997708340928278
930,"[2, 9, 36]",0.24227642276422764,0.01644713843549731,0.003984753864860324
5078,"[9, 18, 38]",0.1967479674796748,0.020244959568928012,0.00398315464689478
5946,"[12, 16, 25]",0.3008130081300813,0.013172449095208361,0.003962444036769995
5945,"[12, 16, 24]",0.3008130081300813,0.013172449095208361,0.003962444036769995
5947,"[12, 16, 26]",0.3008130081300813,0.013172449095208361,0.003962444036769995
8599,"[26, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4404,"[8, 17, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4579,"[8, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7628,"[19, 21, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8765,"[29, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7417,"[17, 21, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6933,"[15, 21, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6599,"[14, 17, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7534,"[17, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8590,"[26, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7525,"[17, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6950,"[15, 22, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4570,"[8, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6732,"[14, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
596,"[1, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
418,"[1, 15, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7645,"[19, 22, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7703,"[19, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6719,"[14, 25, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
583,"[1, 25, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4425,"[8, 19, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7434,"[17, 22, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
229,"[1, 8, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
569,"[1, 24, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4510,"[8, 24, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7690,"[19, 25, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7969,"[21, 22, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3209,"[6, 8, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6554,"[14, 15, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7380,"[17, 19, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
166,"[1, 6, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3443,"[6, 17, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8479,"[25, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4359,"[8, 15, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7676,"[19, 24, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8027,"[21, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3464,"[6, 19, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3501,"[6, 21, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6875,"[15, 17, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8060,"[21, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8014,"[21, 25, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3518,"[6, 22, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6896,"[15, 19, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6774,"[14, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8069,"[21, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8000,"[21, 24, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4335,"[8, 14, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4462,"[8, 21, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
638,"[1, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6765,"[14, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
629,"[1, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8205,"[22, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
484,"[1, 19, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7008,"[15, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8421,"[24, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3374,"[6, 14, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6657,"[14, 21, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7479,"[17, 25, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6995,"[15, 25, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8196,"[22, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3549,"[6, 24, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4537,"[8, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6674,"[14, 22, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8136,"[22, 24, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8388,"[24, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3609,"[6, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8150,"[22, 25, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3563,"[6, 25, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8430,"[24, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3576,"[6, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3618,"[6, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
521,"[1, 21, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7745,"[19, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
538,"[1, 22, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4479,"[8, 22, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7050,"[15, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4524,"[8, 25, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8521,"[25, 30, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
394,"[1, 14, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7041,"[15, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
463,"[1, 17, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6981,"[15, 24, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7736,"[19, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6705,"[14, 24, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
3398,"[6, 15, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8375,"[24, 25, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8163,"[22, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7492,"[17, 26, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
6620,"[14, 19, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
8512,"[25, 29, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
7465,"[17, 24, 31]",0.2682926829268293,0.014766632228252492,0.0039617793783116445
4387,"[8, 16, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7191,"[16, 21, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7133,"[16, 17, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
6582,"[14, 16, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7208,"[16, 22, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
6858,"[15, 16, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7334,"[16, 34, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7253,"[16, 25, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7239,"[16, 24, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7329,"[16, 33, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
446,"[1, 16, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7338,"[16, 35, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
3426,"[6, 16, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7299,"[16, 29, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7308,"[16, 30, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7266,"[16, 26, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7154,"[16, 19, 36]",0.24227642276422764,0.016343436103397512,0.003959629234806877
7318,"[16, 31, 38]",0.23902439024390243,-0.016560792967097226,0.003958433440915923
3909,"[7, 16, 23]",0.3235772357723577,-0.012211421291913015,0.003951337946488926
4595,"[8, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
8085,"[21, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
8537,"[25, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
8781,"[29, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
7550,"[17, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
8446,"[24, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
6790,"[14, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
7066,"[15, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
3634,"[6, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
8221,"[22, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
8615,"[26, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
654,"[1, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
8817,"[30, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
7761,"[19, 32]",0.25203252032520324,0.015613813720595275,0.003935188823889866
2789,"[5, 12, 25]",0.3008130081300813,-0.01308064791260563,0.003934829046881369
2790,"[5, 12, 26]",0.3008130081300813,-0.01308064791260563,0.003934829046881369
2788,"[5, 12, 24]",0.3008130081300813,-0.01308064791260563,0.003934829046881369
6263,"[13, 16]",0.34471544715447155,0.011394819495557488,0.00392797029765559
6011,"[12, 20, 28]",0.2764227642276423,0.014202721337401022,0.003925955491639307
4930,"[9, 23, 31]",0.2682926829268293,-0.014601113799717735,0.003917371995046222
7220,"[16, 23, 32]",0.25203252032520324,-0.015536103037061953,0.003915603204462768
2695,"[5, 9, 14]",0.34471544715447155,-0.011352547737081324,0.0039133985695304725
2696,"[5, 9, 15]",0.34471544715447155,-0.011352547737081324,0.0039133985695304725
5031,"[9, 32, 33]",0.24227642276422764,0.016148266860507472,0.003912344328805876
5032,"[9, 32, 34]",0.24227642276422764,0.016148266860507472,0.003912344328805876
5033,"[9, 32, 35]",0.24227642276422764,0.016148266860507472,0.003912344328805876
7342,"[16, 36, 37]",0.23902439024390243,0.016343436103397512,0.003906479849104771
1342,"[2, 36]",0.24227642276422764,0.016062121083080028,0.0038914732380145108
6494,"[13, 32, 36]",0.24227642276422764,0.016026208466255253,0.003882772457678102
2187,"[4, 10, 18]",0.2780487804878049,-0.013946320437171866,0.0038777573898477876
3842,"[7, 13, 28]",0.2764227642276423,0.014021241573425505,0.0038757903536298147
3880,"[7, 15, 16]",0.34471544715447155,0.0112391649727436,0.0038743137792221845
3164,"[6, 7, 16]",0.34471544715447155,0.0112391649727436,0.0038743137792221845
184,"[1, 7, 16]",0.34471544715447155,0.0112391649727436,0.0038743137792221845
3856,"[7, 14, 16]",0.34471544715447155,0.0112391649727436,0.0038743137792221845
3691,"[7, 8, 16]",0.34471544715447155,0.0112391649727436,0.0038743137792221845
5035,"[9, 32, 37]",0.23902439024390243,0.016148266860507472,0.003859829639828615
2151,"[4, 9, 32]",0.25203252032520324,0.015308636297954994,0.003858274188915486
3827,"[7, 12, 18]",0.2780487804878049,0.013846212952549248,0.003849922625830767
1344,"[2, 36, 38]",0.23902439024390243,0.016062121083080028,0.0038392386979069332
2716,"[5, 9, 36]",0.24227642276422764,-0.015826820667730092,0.0038344654951085913
1021,"[2, 13, 16]",0.34471544715447155,0.011122682506316216,0.003834160473722013
1102,"[2, 16, 26]",0.3008130081300813,0.012687627733233273,0.0038166034644685457
1101,"[2, 16, 25]",0.3008130081300813,0.012687627733233273,0.0038166034644685457
1100,"[2, 16, 24]",0.3008130081300813,0.012687627733233273,0.0038166034644685457
8996,"[18, 22, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
7592,"[17, 18, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
4637,"[8, 18, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
9096,"[18, 30, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
8979,"[18, 21, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
3676,"[6, 18, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
9027,"[18, 24, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
696,"[1, 18, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
7108,"[15, 18, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
9054,"[18, 26, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
9087,"[18, 29, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
8942,"[18, 19, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
9041,"[18, 25, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
6832,"[14, 18, 32]",0.2097560975609756,0.018166791146238235,0.003810595216040215
1166,"[2, 20, 28]",0.2764227642276423,0.01371789997542593,0.0037919398306055416
6211,"[12, 18, 36]",0.2,0.01895048408320316,0.003790096816640632
4806,"[9, 16, 20]",0.32682926829268294,0.01158379968532637,0.0037859247752042285
8879,"[32, 34]",0.24227642276422764,0.015613813720595275,0.003782858933932839
8884,"[32, 35]",0.24227642276422764,0.015613813720595275,0.003782858933932839
8873,"[32, 33]",0.24227642276422764,0.015613813720595275,0.003782858933932839
6057,"[12, 23]",0.3235772357723577,-0.01167511687496911,0.003777802045721712
4099,"[7, 28, 35]",0.24227642276422764,0.015586186800342561,0.003776165582522019
4097,"[7, 28, 33]",0.24227642276422764,0.015586186800342561,0.003776165582522019
4098,"[7, 28, 34]",0.24227642276422764,0.015586186800342561,0.003776165582522019
7358,"[16, 18, 29]",0.22276422764227644,0.016919073556463434,0.00376896435322844
7359,"[16, 18, 30]",0.22276422764227644,0.016919073556463434,0.00376896435322844
5280,"[10, 20, 26]",0.3008130081300813,-0.01252480398244285,0.0037676239621982563
5278,"[10, 20, 24]",0.3008130081300813,-0.01252480398244285,0.0037676239621982563
5279,"[10, 20, 25]",0.3008130081300813,-0.01252480398244285,0.0037676239621982563
8297,"[23, 27, 33]",0.24227642276422764,-0.015508960861410952,0.00375745555829306
8298,"[23, 27, 34]",0.24227642276422764,-0.015508960861410952,0.00375745555829306
8299,"[23, 27, 35]",0.24227642276422764,-0.015508960861410952,0.00375745555829306
2337,"[4, 16, 36]",0.24227642276422764,0.015503805540845034,0.0037562065456681467
2698,"[5, 9, 17]",0.3300813008130081,-0.011352547737081324,0.0037472637245975753
7349,"[16, 18, 20]",0.27479674796747966,0.013602323971057134,0.0037378743920465944
2529,"[4, 30, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
99,"[1, 4, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2460,"[4, 24, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2429,"[4, 22, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2520,"[4, 29, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2375,"[4, 19, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2412,"[4, 21, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2309,"[4, 15, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2354,"[4, 17, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2120,"[4, 8, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2487,"[4, 26, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2057,"[4, 6, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2474,"[4, 25, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
2285,"[4, 14, 31]",0.2682926829268293,0.013927001665700017,0.003736512642017078
3986,"[7, 20, 38]",0.23902439024390243,0.015625711960209218,0.003734926273415862
660,"[1, 32, 38]",0.23902439024390243,0.015613813720595275,0.0037320823039471633
