,Pattern,Relative SUP,local_interest_17,local_criterion_17,local_interest_28,local_criterion_28,local_interest_77,local_criterion_77,local_interest_81,local_criterion_81,local_interest_78,local_criterion_78
344,"[1, 9, 17]",0.46624118239838763,0.0,0.0,0.4079724509666991,0.190213557924682,0.26032487075334254,0.12137417554774586,0.22878463402106497,0.10666881828056371,0.2479614583412614,0.11560984352625825
387,"[1, 10, 17]",0.46624118239838763,0.0,0.0,0.4079724509666991,0.190213557924682,0.26032487075334254,0.12137417554774586,0.22878463402106497,0.10666881828056371,0.2479614583412614,0.11560984352625825
429,"[1, 11, 17]",0.46624118239838763,0.0,0.0,0.4079724509666991,0.190213557924682,0.26032487075334254,0.12137417554774586,0.22878463402106497,0.10666881828056371,0.2479614583412614,0.11560984352625825
470,"[1, 12, 17]",0.46624118239838763,0.0,0.0,0.4079724509666991,0.190213557924682,0.26032487075334254,0.12137417554774586,0.22878463402106497,0.10666881828056371,0.2479614583412614,0.11560984352625825
510,"[1, 13, 17]",0.46624118239838763,0.0,0.0,0.4079724509666991,0.190213557924682,0.26032487075334254,0.12137417554774586,0.22878463402106497,0.10666881828056371,0.2479614583412614,0.11560984352625825
549,"[1, 14, 17]",0.46624118239838763,0.0,0.0,0.4079724509666991,0.190213557924682,0.26032487075334254,0.12137417554774586,0.22878463402106497,0.10666881828056371,0.2479614583412614,0.11560984352625825
587,"[1, 15, 17]",0.46624118239838763,0.0,0.0,0.4079724509666991,0.190213557924682,0.26032487075334254,0.12137417554774586,0.22878463402106497,0.10666881828056371,0.2479614583412614,0.11560984352625825
2972,"[3, 17, 41]",0.2152777777777778,0.0,0.0,0.5946637426900585,0.12801788905133205,0.444078947368421,0.09560032894736842,0.390329377364981,0.08402924096051675,0.42290161678706567,0.09104132028054887
2973,"[3, 17, 42]",0.16703216374269006,0.0,0.0,0.5946637426900585,0.09932797164084677,0.4260233918128655,0.07115960893950275,0.37942251461988313,0.06337576358965154,0.40880847953216376,0.06828416489261653
2974,"[3, 17, 43]",0.13267543859649122,0.0,0.0,0.5946637426900585,0.07889727287883451,0.39458399787347154,0.052351604981019796,0.3455751120224804,0.04584932955561418,0.378478392952077,0.05021478678421197
6036,"[6, 17, 28]",0.6337142857142857,0.0,0.0,0.0,0.0,0.2349461077844311,0.1488887048759623,0.2144978614200171,0.13593035903702796,0.2272780153977758,0.1440293251863619
5919,"[6, 14, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
5957,"[6, 15, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
5994,"[6, 16, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
6030,"[6, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
6031,"[6, 17, 18]",0.7691428571428571,0.0,0.0,0.19429732531619315,0.14944239992891198,0.12319800953763221,0.0947568690500874,0.11209122952519174,0.08621416853766176,0.11903296703296695,0.09155335635792772
6032,"[6, 17, 19]",0.7662857142857142,0.0,0.0,0.1973126625741337,0.15119787457823616,0.12523025699719076,0.09596215693327588,0.11393320153990222,0.08730538472286221,0.12099386120070743,0.09271586735437067
6033,"[6, 17, 20]",0.7645714285714286,0.0,0.0,0.19913242961418132,0.15225096618501405,0.1264567257559958,0.09668519946372708,0.11504483837330554,0.08795999642484732,0.12217726798748685,0.09341324832414709
6034,"[6, 17, 21]",0.7645714285714286,0.0,0.0,0.1967078394676648,0.15039719383299172,0.1248226242462051,0.09543581213795567,0.11356373466417141,0.0868275868460922,0.12060054065294235,0.09220772765350678
6035,"[6, 17, 22]",0.7377142857142858,0.0,0.0,0.22871957671957666,0.16872969916855626,0.14639758125472407,0.10799958708562789,0.13311866969009828,0.09820354432566679,0.14141798941798933,0.10432607105064243
6037,"[6, 17, 29]",0.6274285714285714,0.0,0.0,0.3662857142857142,0.22981812244897956,0.18504396962740594,0.11610187351479527,0.15820165989758078,0.09926024146716783,0.17513261522161394,0.10988320657904692
6048,"[6, 17, 41]",0.3365714285714286,0.0,0.0,0.3662857142857142,0.12328130612244896,0.2873650793650793,0.0967188752834467,0.24844257703081224,0.08361867306922767,0.2717478991596638,0.09146257863145256
6038,"[6, 17, 31]",0.6211428571428571,0.0,0.0,0.3662857142857142,0.22751575510204075,0.20753557495820157,0.1289092399883229,0.17845736578116284,0.11084751805949943,0.19695634404607087,0.12233802627318802
6039,"[6, 17, 32]",0.22,0.0,0.0,0.3662857142857142,0.08058285714285712,0.013923344947735117,0.0030631358885017256,-0.014852497096399575,0.0032675493612079067,0.004961672473867584,0.0010915679442508686
6040,"[6, 17, 33]",0.18342857142857144,0.0,0.0,0.3662857142857142,0.06718726530612244,0.028939334637964775,0.005308300810735253,-0.008195694716242652,0.0015033245736650808,0.016970645792563577,0.0031129013139502334
6041,"[6, 17, 34]",0.18228571428571427,0.0,0.0,0.3662857142857142,0.06676865306122447,0.04075261324041812,0.0074286192135390745,0.004659698025551662,0.0008493963829434172,0.02772590011614401,0.005054035506885679
6042,"[6, 17, 35]",0.5548571428571428,0.0,0.0,0.3662857142857142,0.20323624489795913,0.33645679896833364,0.18668545817042967,0.30538300616134123,0.16944394227580703,0.32480412666571135,0.18021988970994612
6043,"[6, 17, 36]",0.5548571428571428,0.0,0.0,0.3662857142857142,0.20323624489795913,0.33645679896833364,0.18668545817042967,0.30538300616134123,0.16944394227580703,0.32480412666571135,0.18021988970994612
6044,"[6, 17, 37]",0.496,0.0,0.0,0.3662857142857142,0.18167771428571425,0.3243813789793632,0.16089316397376416,0.29273588225883856,0.14519699760038393,0.31069460886258193,0.15410452599584062
6045,"[6, 17, 38]",0.47085714285714286,0.0,0.0,0.3662857142857142,0.17246824489795914,0.31779303382130236,0.1496351199250018,0.28708665657075555,0.13517680286531575,0.3061309103146559,0.14414392577101512
6046,"[6, 17, 39]",0.43314285714285716,0.0,0.0,0.3662857142857142,0.1586540408163265,0.3234548776032152,0.14010216984184978,0.2891501644135915,0.1252433283574299,0.3107504567044208,0.13459934067540055
5880,"[6, 13, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
5840,"[6, 12, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
5799,"[6, 11, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
5757,"[6, 10, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
5072,"[5, 17, 43]",0.19934102141680396,0.0,0.0,0.3909939593629873,0.07794113522721823,0.2548250212171134,0.05079708001197813,0.21903906088420083,0.0436634701268341,0.2436780133649984,0.048575024080996385
5073,"[5, 17, 44]",0.18451400329489293,0.0,0.0,0.3909939593629873,0.07214386070618548,0.2552821060317401,0.0471031233534677,0.21660853052070966,0.039967307114200136,0.2421761632597964,0.0446848933856626
5074,"[5, 17, 72]",0.48380010982976385,0.0,0.0,0.3909939593629873,0.18916292048258748,0.44604332672113317,0.21579581045651747,0.40394938865167146,0.19543075859534462,0.4302580999450851,0.2081589160085777
5075,"[5, 17, 73]",0.4744645799011532,0.0,0.0,0.3909939593629873,0.18551278467304835,0.4620053697369539,0.2192051836643208,0.41840320713056417,0.19851750190049833,0.44565455875955784,0.21144730300288742
5076,"[5, 17, 74]",0.47391543108182316,0.0,0.0,0.3909939593629873,0.18529807080189897,0.4640421929342851,0.21991675590460627,0.4202475745927145,0.19916181047419693,0.4476192110561962,0.21213365136820278
5077,"[5, 17, 77]",0.41790225151015925,0.0,0.0,0.3909939593629873,0.16339725594466412,0.0,0.0,0.49872476897086365,0.20841820383680792,0.5336789432227302,0.22302563195634142
5078,"[5, 17, 78]",0.4030752333882482,0.0,0.0,0.3909939593629873,0.15759998142363132,0.5820977484898406,0.23462918582731632,0.560411973685685,0.22588818708692626,0.0,0.0
5079,"[5, 17, 79]",0.40197693574958815,0.0,0.0,0.3909939593629873,0.15717055368133262,0.5820977484898406,0.2339898692446806,0.5629734348322175,0.22630233624227525,0.5969247666117518,0.23994998855563004
5080,"[5, 17, 80]",0.4014277869302581,0.0,0.0,0.3909939593629873,0.15695583981018327,0.5820977484898406,0.2336702109533627,0.5642594143012756,0.2265094079375247,0.5969247666117518,0.23962218802481633
5081,"[5, 17, 81]",0.3783635365183965,0.0,0.0,0.3909939593629873,0.14793785722191008,0.5820977484898406,0.22024456271801218,0.0,0.0,0.5969247666117518,0.22585456573064083
5082,"[5, 17, 82]",0.36188907193849534,0.0,0.0,0.3909939593629873,0.14149644108742923,0.5820977484898406,0.2106548139784761,0.6216364634816034,0.22496344285248582,0.5969247666117518,0.21602054980622978
5083,"[5, 17, 83]",0.3613399231191653,0.0,0.0,0.3909939593629873,0.14128172721627988,0.5820977484898406,0.21033515568715824,0.6216364634816034,0.22462207192251238,0.5969247666117518,0.21569274927541607
5084,"[5, 17, 84]",0.3613399231191653,0.0,0.0,0.3909939593629873,0.14128172721627988,0.5820977484898406,0.21033515568715824,0.6216364634816034,0.22462207192251238,0.5969247666117518,0.21569274927541607
5085,"[5, 17, 85]",0.35804503020318507,0.0,0.0,0.3909939593629873,0.1399934439893837,0.5820977484898406,0.208417205939251,0.6216364634816034,0.22257384634267183,0.5969247666117518,0.21372594609053386
5086,"[5, 17, 86]",0.3525535420098847,0.0,0.0,0.3909939593629873,0.1378463052778901,0.5820977484898406,0.20522062302607233,0.6216364634816034,0.21916013704293763,0.5969247666117518,0.21044794078239684
5087,"[5, 17, 87]",0.37397034596375617,0.0,0.0,0.3909939593629873,0.14622014625271518,0.5131827924781105,0.19191514644568547,0.5527215074698733,0.20670145337011733,0.5280098106000216,0.19746001154234746
5625,"[6, 7, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
5670,"[6, 8, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
5714,"[6, 9, 17]",0.7937142857142857,0.0,0.0,0.14657947193565302,0.11634222086778402,0.08105472984787548,0.06433429700497088,0.06650603252316839,0.052786788099817655,0.07506347263507601,0.05957895056578319
6047,"[6, 17, 40]",0.36628571428571427,0.0,0.0,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6049,"[6, 17, 42]",0.2611428571428571,0.0,0.0,0.3662857142857142,0.09565289795918365,0.26930952380952383,0.07032825850340137,0.23753571428571435,0.06203075510204083,0.2576547619047619,0.06728470068027209
2975,"[3, 17, 44]",0.12280701754385964,0.0,0.0,0.5946637426900585,0.07302888068123525,0.39504108268809823,0.048513817172222584,0.34314458165898926,0.04214056265987587,0.37697654284687504,0.04629536491101974
6970,"[7, 17, 31]",0.6229226361031519,0.0,0.0,0.36446991404011453,0.2270365596341573,0.20628956595288023,0.12850244022394317,0.17732924461865773,0.11046240051603494,0.1957545429818056,0.12193993594339411
6926,"[7, 16, 17]",0.7959885386819484,0.0,0.0,0.14476367169005333,0.11523022348279889,0.07980872084255414,0.06352682707754023,0.06537791136066329,0.05204006812605232,0.07386167157081075,0.058793044018255664
6962,"[7, 17]",0.7959885386819484,0.0,0.0,0.14476367169005333,0.11523022348279889,0.07980872084255414,0.06352682707754023,0.06537791136066329,0.05204006812605232,0.07386167157081075,0.058793044018255664
6963,"[7, 17, 18]",0.7713467048710602,0.0,0.0,0.19248152507059346,0.14846999011175863,0.12195200053231087,0.09406727376303176,0.11096310836268664,0.08559102799780871,0.11783116596870169,0.09088868160107305
6964,"[7, 17, 19]",0.7684813753581662,0.0,0.0,0.19549686232853403,0.1502356976404379,0.12398424799186941,0.09527958541953976,0.11280508037739712,0.08668860331581062,0.11979206013644217,0.09205796713064122
6965,"[7, 17, 20]",0.7667621776504298,0.0,0.0,0.19731662936858163,0.15129492842129638,0.12521071675067447,0.0960068418409183,0.11391671721080043,0.08734703015934153,0.12097546692322159,0.09275941246032691
6966,"[7, 17, 21]",0.7667621776504298,0.0,0.0,0.1948920392220651,0.1494358444006436,0.12357661524088376,0.09475387460876931,0.11243561350166631,0.08621137585399972,0.11939873958867708,0.09155043757573061
6967,"[7, 17, 22]",0.7398280802292264,0.0,0.0,0.22690377647397697,0.1678697853455039,0.14515157224940273,0.10738720903952947,0.13199054852759318,0.0976503141255718,0.14021618835372407,0.10373587344679529
6968,"[7, 17, 28]",0.6355300859598854,0.0,0.0,0.0,0.0,0.23370009877910974,0.1485234438659213,0.213369740257512,0.135602889367095,0.22607621433351055,0.14367823592886142
6969,"[7, 17, 29]",0.6292263610315186,0.0,0.0,0.36446991404011453,0.22933407771693168,0.1837979606220846,0.11565052192724865,0.15707353873507568,0.09883481119261496,0.17393081415734868,0.10944185326347786
6971,"[7, 17, 32]",0.22063037249283668,0.0,0.0,0.36446991404011453,0.08041313289710264,0.01267733594241377,0.0027970053511915767,-0.015980618258904677,0.003525809759127966,0.0037598714096023222,0.0008295418296257273
6050,"[6, 17, 43]",0.20742857142857143,0.0,0.0,0.3662857142857142,0.07597812244897958,0.23787012987012984,0.04934106122448979,0.20368831168831164,0.04225077551020407,0.22732467532467515,0.04715363265306119
6972,"[7, 17, 33]",0.1839541547277937,0.0,0.0,0.36446991404011453,0.0670457549609609,0.02769332563264343,0.0050943023083544646,-0.009323815878747754,0.0017151546688126242,0.015768844728298315,0.002900744503027942
6973,"[7, 17, 34]",0.1828080229226361,0.0,0.0,0.36446991404011453,0.06662802440045647,0.039506604235096776,0.007222124212605084,0.0035315768630465594,0.0006456005841328667,0.026524099051878747,0.0048488181074781206
6974,"[7, 17, 35]",0.5564469914040114,0.0,0.0,0.36446991404011453,0.2028081871249004,0.3352107899630123,0.1865270355610802,0.30425488499883613,0.16930171537757585,0.3236023256014461,0.18006754049226598
6975,"[7, 17, 36]",0.5564469914040114,0.0,0.0,0.36446991404011453,0.2028081871249004,0.3352107899630123,0.1865270355610802,0.30425488499883613,0.16930171537757585,0.3236023256014461,0.18006754049226598
6976,"[7, 17, 37]",0.4974212034383954,0.0,0.0,0.36446991404011453,0.1812950632589223,0.32313536997404185,0.16073438460599904,0.29160776109633346,0.1450518834565143,0.30949280779831667,0.1539482849105667
6977,"[7, 17, 38]",0.4722063037249284,0.0,0.0,0.36446991404011453,0.17210499092782486,0.316547024815981,0.14947550054347758,0.28595853540825045,0.135031423023724,0.30492910925039063,0.14398944757726181
6978,"[7, 17, 39]",0.4343839541547278,0.0,0.0,0.36446991404011453,0.1583198824311787,0.3222088685978938,0.13996236240527424,0.2880220432510864,0.12511215403113093,0.30954865564015555,0.13446296904025096
6979,"[7, 17, 40]",0.3673352435530086,0.0,0.0,0.36446991404011453,0.13388264464166957,0.30224271279918985,0.11102440051821244,0.266811728461555,0.0980093512572245,0.2876403041988925,0.10566042119856167
6980,"[7, 17, 41]",0.3375358166189112,0.0,0.0,0.36446991404011453,0.12302165006855442,0.286119070359758,0.09657543406412461,0.24731445586830714,0.08347748682317072,0.27054609809539854,0.09131899815369039
6889,"[7, 15, 17]",0.7959885386819484,0.0,0.0,0.14476367169005333,0.11523022348279889,0.07980872084255414,0.06352682707754023,0.06537791136066329,0.05204006812605232,0.07386167157081075,0.058793044018255664
6851,"[7, 14, 17]",0.7959885386819484,0.0,0.0,0.14476367169005333,0.11523022348279889,0.07980872084255414,0.06352682707754023,0.06537791136066329,0.05204006812605232,0.07386167157081075,0.058793044018255664
6812,"[7, 13, 17]",0.7959885386819484,0.0,0.0,0.14476367169005333,0.11523022348279889,0.07980872084255414,0.06352682707754023,0.06537791136066329,0.05204006812605232,0.07386167157081075,0.058793044018255664
6772,"[7, 12, 17]",0.7959885386819484,0.0,0.0,0.14476367169005333,0.11523022348279889,0.07980872084255414,0.06352682707754023,0.06537791136066329,0.05204006812605232,0.07386167157081075,0.058793044018255664
6051,"[6, 17, 44]",0.192,0.0,0.0,0.3662857142857142,0.07032685714285714,0.23832721468475654,0.045758825219473255,0.20125778132482047,0.038641494014365535,0.22582282521947317,0.04335798244213885
6052,"[6, 17, 72]",0.5034285714285714,0.0,0.0,0.3662857142857142,0.18439869387755098,0.4290884353741496,0.21601537803692902,0.38859863945578227,0.19563165792031095,0.4139047619047619,0.20837148299319727
6053,"[6, 17, 73]",0.4937142857142857,0.0,0.0,0.3662857142857142,0.18084048979591832,0.4450504783899703,0.21972777904510535,0.403052457934675,0.19899275637460526,0.4293012207192346,0.2119521455436678
6054,"[6, 17, 74]",0.49314285714285716,0.0,0.0,0.3662857142857142,0.18063118367346936,0.44708730158730153,0.22047790929705213,0.4048968253968253,0.199671977324263,0.43126587301587294,0.2126756848072562
6055,"[6, 17, 77]",0.43485714285714283,0.0,0.0,0.3662857142857142,0.15928195918367344,0.0,0.0,0.48337401977497446,0.21019864517071746,0.517325605182407,0.22496273459646382
6056,"[6, 17, 78]",0.41942857142857143,0.0,0.0,0.3662857142857142,0.153630693877551,0.5651428571428572,0.2370370612244898,0.5450612244897959,0.22861425072886296,0.0,0.0
6057,"[6, 17, 79]",0.41828571428571426,0.0,0.0,0.3662857142857142,0.153212081632653,0.5651428571428572,0.2363911836734694,0.5476226856363282,0.2290627462204527,0.5805714285714285,0.24284473469387752
6058,"[6, 17, 80]",0.4177142857142857,0.0,0.0,0.3662857142857142,0.15300277551020405,0.5651428571428572,0.2360682448979592,0.5489086651053865,0.22928699096687857,0.5805714285714285,0.2425129795918367
6059,"[6, 17, 81]",0.39371428571428574,0.0,0.0,0.3662857142857142,0.14421191836734693,0.5651428571428572,0.22250481632653063,0.0,0.0,0.5805714285714285,0.22857926530612244
6060,"[6, 17, 82]",0.37657142857142856,0.0,0.0,0.3662857142857142,0.1379327346938775,0.5651428571428572,0.2128166530612245,0.6062857142857143,0.22830987755102042,0.5805714285714285,0.21862661224489793
6061,"[6, 17, 83]",0.376,0.0,0.0,0.3662857142857142,0.13772342857142855,0.5651428571428572,0.21249371428571429,0.6062857142857143,0.2279634285714286,0.5805714285714285,0.21829485714285712
6062,"[6, 17, 84]",0.376,0.0,0.0,0.3662857142857142,0.13772342857142855,0.5651428571428572,0.21249371428571429,0.6062857142857143,0.2279634285714286,0.5805714285714285,0.21829485714285712
6063,"[6, 17, 85]",0.37257142857142855,0.0,0.0,0.3662857142857142,0.13646759183673465,0.5651428571428572,0.21055608163265305,0.6062857142857143,0.22588473469387754,0.5805714285714285,0.2163043265306122
6064,"[6, 17, 86]",0.3668571428571429,0.0,0.0,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6065,"[6, 17, 87]",0.3891428571428571,0.0,0.0,0.3662857142857142,0.14253746938775508,0.49622790113112697,0.19310354324016998,0.5373707582739842,0.20911399221976182,0.5116564725596984,0.1991074616075169
6602,"[7, 8, 17]",0.7959885386819484,0.0,0.0,0.14476367169005333,0.11523022348279889,0.07980872084255414,0.06352682707754023,0.06537791136066329,0.05204006812605232,0.07386167157081075,0.058793044018255664
6646,"[7, 9, 17]",0.7959885386819484,0.0,0.0,0.14476367169005333,0.11523022348279889,0.07980872084255414,0.06352682707754023,0.06537791136066329,0.05204006812605232,0.07386167157081075,0.058793044018255664
6689,"[7, 10, 17]",0.7959885386819484,0.0,0.0,0.14476367169005333,0.11523022348279889,0.07980872084255414,0.06352682707754023,0.06537791136066329,0.05204006812605232,0.07386167157081075,0.058793044018255664
6731,"[7, 11, 17]",0.7959885386819484,0.0,0.0,0.14476367169005333,0.11523022348279889,0.07980872084255414,0.06352682707754023,0.06537791136066329,0.05204006812605232,0.07386167157081075,0.058793044018255664
5071,"[5, 17, 42]",0.25096101043382757,0.0,0.0,0.3909939593629873,0.09812423911525821,0.2862644151565074,0.0718412068789258,0.25288646348160354,0.06346464240038047,0.2740080999450851,0.06876534962927178
5070,"[5, 17, 41]",0.3234486545853926,0.0,0.0,0.3909939593629873,0.12646647010697393,0.3043199707120629,0.09843188509028283,0.26379332622670143,0.08532359645663215,0.28810123719998704,0.09318595755672288
5069,"[5, 17, 40]",0.35200439319055465,0.0,0.0,0.3909939593629873,0.13763159140674072,0.3204436131514948,0.11279755959918075,0.2832905988199493,0.0997195353342051,0.30519544330348103,0.10743013682456416
4033,"[4, 17, 28]",0.5409756097560976,0.0,0.0,0.0,0.0,0.298583738446452,0.16152651996932452,0.27211458615869305,0.14720735417072714,0.2886578063385424,0.1561568327948505
3916,"[4, 14, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
3954,"[4, 15, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
3991,"[4, 16, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
4027,"[4, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
4028,"[4, 17, 18]",0.6565853658536586,0.0,0.0,0.28703600127438134,0.18846363790991089,0.1868356401996531,0.12267354717499175,0.1697079542638677,0.11142775923861753,0.18041275797373352,0.11845637669885138
4029,"[4, 17, 19]",0.6541463414634147,0.0,0.0,0.2900513385323219,0.18973602193748473,0.18886788765921164,0.1235472377321965,0.17154992627857818,0.11221875665345041,0.182373652141474,0.11929905732766666
4030,"[4, 17, 20]",0.6526829268292683,0.0,0.0,0.2918711055723695,0.1904992874418685,0.1900943564180167,0.12407134092063725,0.1726615631119815,0.11269325436284451,0.1835570589282534,0.11980455846146491
4031,"[4, 17, 21]",0.6526829268292683,0.0,0.0,0.289446515425853,0.18891679884867868,0.188460254908226,0.12300479076449092,0.17118045940284737,0.11172656325902917,0.1819803315937089,0.1187754554499427
4032,"[4, 17, 22]",0.6297560975609756,0.0,0.0,0.32145825267776484,0.20244029473511924,0.21003521191674496,0.13227095540708184,0.19073539442877424,0.12011677766221832,0.2027977803587559,0.12771313875275797
4034,"[4, 17, 29]",0.535609756097561,0.0,0.0,0.4590243902439024,0.24585794170136824,0.24868160028942682,0.13319629127697105,0.21581838463625674,0.11559443235639508,0.2365124061623805,0.1266783521786799
5068,"[5, 17, 39]",0.41625480505216916,0.0,0.0,0.3909939593629873,0.16275311433121603,0.34040976895019875,0.14169720201221894,0.3045009136094807,0.1267499684327218,0.32710379474474405,0.1361585263132982
4035,"[4, 17, 31]",0.5302439024390244,0.0,0.0,0.4590243902439024,0.24339488399762046,0.27117320562022246,0.14378793878496673,0.2360740905198388,0.1251768470219828,0.25833613498683744,0.13698116035643526
4036,"[4, 17, 32]",0.1878048780487805,0.0,0.0,0.4590243902439024,0.08620701963117192,0.077560975609756,0.014566329565734663,0.04276422764227639,0.008031330557208005,0.06634146341463415,0.012459250446162999
4037,"[4, 17, 33]",0.15658536585365854,0.0,0.0,0.4590243902439024,0.07187650208209398,0.09257696529998566,0.014496197981119705,0.04942103002243331,0.007738610066927362,0.07835043673333014,0.012268531800682428
4038,"[4, 17, 34]",0.15560975609756098,0.0,0.0,0.4590243902439024,0.0714286734086853,0.104390243902439,0.016244140392623434,0.062276422764227624,0.009690818956970054,0.08910569105691057,0.013865714852270474
4039,"[4, 17, 35]",0.47365853658536583,0.0,0.0,0.4590243902439024,0.2174208209399167,0.4000944296303545,0.18950814203467034,0.3629997309000172,0.17193792131898375,0.3861839176064779,0.18291930926628783
4040,"[4, 17, 36]",0.47365853658536583,0.0,0.0,0.4590243902439024,0.2174208209399167,0.4000944296303545,0.18950814203467034,0.3629997309000172,0.17193792131898375,0.3861839176064779,0.18291930926628783
4041,"[4, 17, 37]",0.42341463414634145,0.0,0.0,0.4590243902439024,0.1943576442593694,0.3880190096413841,0.16429292700913237,0.3503526069975145,0.14834442091406957,0.3720743998033485,0.15754174586795439
4042,"[4, 17, 38]",0.40195121951219515,0.0,0.0,0.4590243902439024,0.18450541344437835,0.38143066448332325,0.15331652074841873,0.3447033813094315,0.1385539444873032,0.36751070125542246,0.1477213745533991
4043,"[4, 17, 39]",0.3697560975609756,0.0,0.0,0.4590243902439024,0.1697270672218917,0.38709250826523606,0.14312981525124338,0.34676688915226744,0.12821917169630181,0.3721302476451874,0.13759742815368392
3877,"[4, 13, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
3837,"[4, 12, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
3796,"[4, 11, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
3754,"[4, 10, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
2976,"[3, 17, 72]",0.3220029239766082,0.0,0.0,0.5946637426900585,0.1914834639290722,0.5858023033774913,0.1886300545597843,0.530485439789951,0.17081786273938115,0.5650584795321638,0.18195048262713315
2977,"[3, 17, 73]",0.3157894736842105,0.0,0.0,0.5946637426900585,0.18778855032317637,0.601764346393312,0.19003084622946695,0.5449392582688437,0.1720860815585822,0.5804549383466364,0.18330155947788518
2978,"[3, 17, 74]",0.31542397660818716,0.0,0.0,0.5946637426900585,0.18757120246400605,0.6038011695906432,0.1904533659929551,0.5467836257309941,0.17246866557231286,0.5824195906432748,0.18370910333521423
2979,"[3, 17, 77]",0.2781432748538012,0.0,0.0,0.5946637426900585,0.16540172082863105,0.0,0.0,0.6252608201091432,0.17391209214293055,0.6684793228098089,0.18593302801837158
2980,"[3, 17, 78]",0.2682748538011696,0.0,0.0,0.5946637426900585,0.15953332863103178,0.7218567251461988,0.19365600740398756,0.6869480248239646,0.1842908809286513,0.0,0.0
2981,"[3, 17, 79]",0.2675438596491228,0.0,0.0,0.5946637426900585,0.15909863291269108,0.7218567251461988,0.19312833435929003,0.6895094859704971,0.18447402914122948,0.7317251461988303,0.19576856981635374
2982,"[3, 17, 80]",0.2671783625730994,0.0,0.0,0.5946637426900585,0.15888128505352075,0.7218567251461988,0.19286449783694126,0.6907954654395552,0.18456560132906244,0.7317251461988303,0.19550112641496525
